number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;A
1;0.2804666666666667;0.2804666666666667;0.6666666666666666;0.04850566389512608;0.06840391317726636;0.0405982905982906;penguin
2;0.06999999999999999;0.06999999999999999;0.3333333333333333;0.008259197206031573;0.013871824343070034;0.012820512820512822;and
3;0.0;0.0;0.0;0.0;0.0;0.0;a
4;0.33966666666666673;0.19946666666666668;1.0;0.06935634881882342;0.04722019815702319;0.06837606837606837;walrus
5;0.19966666666666666;0.19966666666666666;0.6666666666666666;0.05565779829747538;0.07257501381292923;0.06043956043956044;walk
6;0.0;0.0;0.0;0.0;0.0;0.0;into
7;0.0;0.0;0.0;0.0;0.0;0.0;a
8;0.23729999999999998;0.23729999999999998;0.6666666666666666;0.04341725551519615;0.05985358445855036;0.0405982905982906;bar.
9;0.09176666666666666;0.09176666666666666;0.3333333333333333;0.04113252652024502;0.04934752993475299;0.047619047619047616;The
10;0.19423333333333334;0.19423333333333334;0.6666666666666666;0.0375642394240556;0.05067711023153879;0.0405982905982906;bartender
11;0.10773333333333333;0.10773333333333333;0.3333333333333333;0.01271129779518764;0.021349398227048736;0.012820512820512822;looks
12;0.21529999999999996;0.21529999999999996;0.6666666666666666;0.07632061114721136;0.09200166414943718;0.07539682539682539;at
13;0.0;0.0;0.0;0.0;0.0;0.0;them
14;0.32876666666666665;0.08616666666666667;1.3333333333333333;0.03879069621099495;0.017075555203255256;0.05128205128205129;and
15;0.18333333333333335;0.09716666666666667;0.6666666666666666;0.04782899828685224;0.03080744028746565;0.05555555555555555;says,
16;0.21566666666666667;0.21566666666666667;0.6666666666666666;0.043170173824232584;0.05748460257656791;0.0405982905982906;"""What"
17;0.09156666666666667;0.09156666666666667;0.3333333333333333;0.010803816535699395;0.018145667366863516;0.012820512820512822;is
18;0.3558666666666666;0.19410000000000002;1.3333333333333333;0.0722492655650222;0.0695815385135817;0.08608058608058607;this,
19;0.22646666666666668;0.22646666666666668;0.6666666666666666;0.07299823624333315;0.0924652908921238;0.06043956043956044;some
20;0.41523333333333334;0.22643333333333335;1.0;0.06824098550951051;0.06088636831651026;0.053418803418803416;kind
21;0.0;0.0;0.0;0.0;0.0;0.0;of
22;1.1803666666666668;0.5066666666666667;3.0;0.23426593587516953;0.1513622513451136;0.19993894993894992;Arctic
23;0.11309999999999999;0.11309999999999999;0.6666666666666666;0.018726953329833103;0.026891049006901452;0.0405982905982906;"joke?"""
