number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;One
1;0.48514999999999997;0.291;1.5;0.03102258123656677;0.02211125162822699;0.030080213903743318;way
2;0.16185;0.16185;0.5;0.0070069181682006695;0.009087795346330068;0.007352941176470588;to
3;0.20205;0.20205;0.5;0.008747283385140225;0.01134500494115533;0.007352941176470588;temporarily
4;0.2102;0.2102;0.5;0.009100118621907821;0.011802623304285328;0.007352941176470588;fix
5;0.0;0.0;0.0;0.0;0.0;0.0;a
6;0.47715;0.47715;1.0;0.029113027792262224;0.03722945828329918;0.01871657754010695;punctured
7;0.19419999999999998;0.19419999999999998;1.0;0.01041236556185594;0.013379051550670353;0.01871657754010695;bicycle
8;0.0;0.0;0.0;0.0;0.0;0.0;tire
9;0.46095;0.18605;1.0;0.019955754894236014;0.010446613062617911;0.014705882352941176;without
10;0.1051;0.1051;0.5;0.004550059310953911;0.005901311652142664;0.007352941176470588;a
11;0.3639;0.1859;1.0;0.015754201553340893;0.010438190638756624;0.014705882352941176;patch
12;0.1051;0.1051;0.5;0.004550059310953911;0.005901311652142664;0.007352941176470588;repair
13;0.1376;0.1376;0.5;0.005957070991315491;0.007726170155421794;0.007352941176470588;kit
14;0.0;0.0;0.0;0.0;0.0;0.0;is
15;0.0;0.0;0.0;0.0;0.0;0.0;to
16;0.1941;0.1941;0.5;0.008403106681790238;0.01089861647650705;0.007352941176470588;insert
17;0.1537;0.1537;0.5;0.006654082931433073;0.00863017698320007;0.007352941176470588;a
18;0.469;0.1941;1.5;0.020304260864294803;0.01089861647650705;0.022058823529411766;spare
19;1.18105;0.52575;2.5;0.051130804464339825;0.02952059563381547;0.03676470588235294;inner
20;0.35585;0.16175;1.5;0.015405695583282104;0.00908218039708921;0.022058823529411766;tube,
21;0.0;0.0;0.0;0.0;0.0;0.0;if
22;0.0;0.0;0.0;0.0;0.0;0.0;you
23;0.19395;0.19395;0.5;0.008396612781727032;0.010890194052645763;0.007352941176470588;have
24;0.0;0.0;0.0;0.0;0.0;0.0;one.
25;0.48534999999999995;0.2346;2.0;0.023904588797043148;0.01674307030312282;0.03342245989304813;Alternatively,
26;0.1052;0.1052;0.5;0.004554388577662716;0.005906926601383523;0.007352941176470588;you
27;0.0;0.0;0.0;0.0;0.0;0.0;can
28;0.5255;0.13745;1.5;0.02275029655476955;0.0077177477315605045;0.022058823529411766;try
29;0.0;0.0;0.0;0.0;0.0;0.0;filling
30;0.0;0.0;0.0;0.0;0.0;0.0;the
31;0.13745;0.13745;0.5;0.005950577091252283;0.0077177477315605045;0.007352941176470588;tire
32;0.0;0.0;0.0;0.0;0.0;0.0;with
33;0.0;0.0;0.0;0.0;0.0;0.0;a
34;0.43685;0.43685;1.0;0.02470289153711605;0.031676498816806994;0.01871657754010695;sealant
35;0.30725;0.16175;1.0;0.01330167196280294;0.00908218039708921;0.014705882352941176;like
36;0.7278;0.7278;1.0;0.037516311611771845;0.04828156808726412;0.01871657754010695;Slime,
37;0.87375;0.5177;2.0;0.056974940119288345;0.04060869374959213;0.04144385026737968;which
38;0.17785;0.17785;0.5;0.012594271146832843;0.016028009588868262;0.011363636363636364;can
39;0.6149;0.45314999999999994;1.5;0.03396473055077038;0.034509423889695294;0.02606951871657754;temporarily
40;0.1697;0.1697;0.5;0.007346765604841851;0.009528568861737488;0.007352941176470588;seal
41;0.0;0.0;0.0;0.0;0.0;0.0;the
42;0.53405;0.53405;1.0;0.027360111273439357;0.035219938277283105;0.01871657754010695;puncture.
43;0.1537;0.1537;0.5;0.006654082931433073;0.00863017698320007;0.007352941176470588;Another
44;0.2182;0.16155;1.0;0.015451616329710016;0.014559038229303727;0.022727272727272728;option
45;0.1134;0.1134;0.5;0.004909388447784714;0.006367352439133949;0.007352941176470588;is
46;0.0;0.0;0.0;0.0;0.0;0.0;to
47;0.45294999999999996;0.45294999999999996;1.0;0.02740483309059053;0.03505532576950772;0.01871657754010695;use
48;0.0;0.0;0.0;0.0;0.0;0.0;duct
49;0.32365;0.32365;1.0;0.018248581984121673;0.02340268792952646;0.01871657754010695;tape
50;0.0;0.0;0.0;0.0;0.0;0.0;or
51;0.0;0.0;0.0;0.0;0.0;0.0;a
52;0.21035;0.21035;0.5;0.009106612521971029;0.011811045728146615;0.007352941176470588;similar
53;0.33940000000000003;0.2505;1.5;0.018692381900428483;0.015981437622484954;0.030080213903743318;strong
54;0.14565;0.14565;0.5;0.0063055769613742825;0.008178173569310932;0.007352941176470588;adhesive
55;0.0;0.0;0.0;0.0;0.0;0.0;to
56;0.1699;0.1699;0.5;0.007355424138259461;0.009539798760219206;0.007352941176470588;cover
57;0.26695;0.26695;0.5;0.018903799171476117;0.024057785548205694;0.011363636363636364;the
58;0.3156;0.3156;1.0;0.018116118532454803;0.023217360397320797;0.01871657754010695;puncture
59;0.0;0.0;0.0;0.0;0.0;0.0;on
