number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;A
1;1.3505;0.5015499999999999;3.0;0.11658868071332398;0.07836301650784672;0.09584178498985801;penguin
2;0.58225;0.58225;1.0;0.050883554412739396;0.09122099760511879;0.031947261663286;and
3;0.0;0.0;0.0;0.0;0.0;0.0;a
4;0.8411500000000001;0.4449;2.0;0.07194465944271414;0.06846826974742656;0.063894523326572;walrus
5;0.5094000000000001;0.32325;1.5;0.044392752280977776;0.049428764220619884;0.04665314401622718;walk
6;0.0405;0.0405;0.5;0.0037039746849335115;0.006572114760482929;0.014705882352941176;into
7;0.0;0.0;0.0;0.0;0.0;0.0;a
8;0.4123;0.4123;1.0;0.03509048075019204;0.06329762599465034;0.031947261663286;bar.
9;0.6879;0.50175;2.0;0.05936432684600298;0.07792609838927464;0.063894523326572;The
10;0.9306;0.20229999999999998;2.5;0.07817997149117599;0.03142935856010967;0.08113590263691683;bartender
11;0.4856;0.1618;2.0;0.0444111137531781;0.026256004154225628;0.058823529411764705;looks
12;0.34795;0.34795;0.5;0.031822172632657166;0.05646339088666753;0.014705882352941176;at
13;0.1782;0.1782;0.5;0.014436631128682069;0.026351591151070625;0.017241379310344827;them
14;0.2426;0.2426;0.5;0.01965390971839658;0.03587483733585709;0.017241379310344827;and
15;0.47715;0.47715;1.0;0.040260153174101004;0.07277151314446373;0.031947261663286;says,
16;1.17265;0.4124;3.0;0.0993102770882099;0.063081326627111;0.09584178498985801;"""What"
17;0.0;0.0;0.0;0.0;0.0;0.0;is
18;0.4696;0.32395;2.0;0.04083477071213318;0.049655380195667384;0.06135902636916836;this,
19;0.7925;0.3801;2.0;0.06876199497513114;0.059234303233683214;0.063894523326572;some
20;0.11255;0.11255;0.5;0.010293391377512758;0.018263988056601323;0.014705882352941176;kind
21;0.477;0.29115;1.0;0.03864350756667422;0.04305424109783509;0.034482758620689655;of
22;0.4606;0.14555;1.5;0.04212470962667593;0.023619044528105936;0.04411764705882353;Arctic
23;1.0679;0.3802;3.5;0.08929896762458811;0.05866813380318192;0.1156186612576065;"joke?"""
