number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;I
1;0.17273333333333332;0.17273333333333332;0.3333333333333333;0.0544659561497551;0.05801482277602382;0.03333333333333333;could
2;0.08616666666666667;0.08616666666666667;0.3333333333333333;0.016649920131911165;0.02139829806960034;0.022222222222222223;not
3;0.0971;0.0971;0.3333333333333333;0.030617392949486028;0.032612346342446426;0.03333333333333333;become
4;0.2423666666666667;0.2423666666666667;0.6666666666666666;0.07436016579683012;0.08578313921227808;0.06388888888888888;an
5;0.10263333333333334;0.10263333333333334;0.3333333333333333;0.01983176173545628;0.025487566636866327;0.022222222222222223;animal
6;0.24283333333333335;0.24283333333333335;1.0;0.07770169922714389;0.08667410212924533;0.09722222222222222;because
7;0.16169999999999998;0.09699999999999999;0.6666666666666666;0.031245169268820525;0.024088606337538485;0.044444444444444446;I’m
8;0.12393333333333334;0.12393333333333334;0.3333333333333333;0.03907843013600723;0.04162468372853272;0.03333333333333333;an
9;0.18863333333333332;0.10236666666666666;0.6666666666666666;0.03644947699283763;0.025421343664117076;0.044444444444444446;AI.
10;0.7065;0.3127666666666667;2.0;0.19133943487813562;0.10295682756278457;0.19444444444444445;However,
11;0.0;0.0;0.0;0.0;0.0;0.0;I
12;0.11866666666666666;0.11866666666666666;0.3333333333333333;0.022929870665223884;0.029469222873414785;0.022222222222222223;can
13;0.10773333333333333;0.10773333333333333;0.3333333333333333;0.03397027600849257;0.03618369494637379;0.03333333333333333;pretend
14;0.0;0.0;0.0;0.0;0.0;0.0;to
15;0.19410000000000002;0.19410000000000002;0.3333333333333333;0.037505796877415364;0.04820204628985795;0.022222222222222223;be
16;0.20483333333333334;0.20483333333333334;0.6666666666666666;0.06823047763316231;0.07414340313825157;0.075;an
17;0.21046666666666666;0.21046666666666666;0.6666666666666666;0.05908646621022501;0.06939124400985634;0.06388888888888888;animal
18;0.07540000000000001;0.07540000000000001;0.3333333333333333;0.027416187913606286;0.030669107179174298;0.041666666666666664;of
19;0.1456;0.1456;0.3333333333333333;0.028134178389240996;0.0361577431210887;0.022222222222222223;your
20;0.08633333333333333;0.08633333333333333;0.3333333333333333;0.027222467469676905;0.02899621593784286;0.03333333333333333;choice
21;0.0;0.0;0.0;0.0;0.0;0.0;if
22;0.17243333333333333;0.17243333333333333;0.3333333333333333;0.03331916318854022;0.04282142975398165;0.022222222222222223;you
23;0.25876666666666664;0.25876666666666664;0.6666666666666666;0.09044570837803284;0.09990415629072481;0.075;wish.
