number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.13705;0.13705;0.5;0.01681409414911237;0.02560342250784636;0.018518518518518517;Yes,
1;0.1779;0.1779;0.5;0.010007763188983021;0.015004681055641303;0.010638297872340425;here
2;0.17785;0.17785;0.5;0.010004950439351491;0.015000463888396886;0.010638297872340425;is
3;0.0;0.0;0.0;0.0;0.0;0.0;an
4;0.6551;0.3236;2.0;0.0728415563536173;0.04883882658727566;0.06619385342789598;example
5;0.0;0.0;0.0;0.0;0.0;0.0;of
6;0.0;0.0;0.0;0.0;0.0;0.0;a
7;0.36385;0.36385;1.0;0.03228310498404922;0.04891346370356382;0.029156816390858944;function
8;0.0;0.0;0.0;0.0;0.0;0.0;in
9;0.26695;0.26695;1.0;0.021451097692954946;0.032440137295208615;0.029156816390858944;Javascript
10;0.29925;0.29925;1.0;0.024889046591054356;0.03766481169860421;0.029156816390858944;that
11;0.0;0.0;0.0;0.0;0.0;0.0;returns
12;0.0;0.0;0.0;0.0;0.0;0.0;the
13;0.2993;0.1941;1.0;0.01683711929433737;0.016371043242832922;0.02127659574468085;current
14;0.0;0.0;0.0;0.0;0.0;0.0;date
15;0.0;0.0;0.0;0.0;0.0;0.0;in
16;0.0;0.0;0.0;0.0;0.0;0.0;the
17;0.3478;0.16985;1.0;0.019565486436921273;0.014325717129289912;0.02127659574468085;desired
18;0.4529;0.1214;1.0;0.02547788616239691;0.010239282069448309;0.02127659574468085;format:
19;0.0;0.0;0.0;0.0;0.0;0.0;***
20;0.1779;0.1779;0.5;0.010007763188983021;0.015004681055641303;0.010638297872340425;const
21;0.97045;0.2913;3.0;0.0744720881869787;0.03701477706054085;0.07959022852639874;currentDate
22;0.0;0.0;0.0;0.0;0.0;0.0;=
23;0.3235;0.3235;0.5;0.018198490115997792;0.027285072071388205;0.010638297872340425;()
24;0.12965;0.12965;0.5;0.01590621894514716;0.024220968465102372;0.018518518518518517;=>
25;0.38805;0.38805;1.0;0.03471401242217324;0.052604416430697215;0.029156816390858944;{
26;0.46115;0.46115;1.0;0.04045380810417527;0.06128054678243797;0.029156816390858944;const
27;0.2671;0.2671;0.5;0.032769387429609;0.049899118218502465;0.018518518518518517;now
28;0.0;0.0;0.0;0.0;0.0;0.0;=
29;0.3313;0.22625;1.0;0.018637279058516438;0.01908268178099407;0.02127659574468085;new
30;0.09705;0.09705;0.5;0.011906660614165307;0.01813069795247347;0.018518518518518517;"Date();"
31;0.0;0.0;0.0;0.0;0.0;0.0;const
32;0.3153;0.3153;0.5;0.017737199176426906;0.02659345664330356;0.010638297872340425;month
33;0.0;0.0;0.0;0.0;0.0;0.0;=
34;1.7875999999999999;0.28315;6.0;0.16987869081707074;0.039632190099820025;0.19070133963750985;now.toLocaleString(‘default',
35;0.29925;0.29925;1.0;0.024367564451971177;0.036860384761986;0.029156816390858944;{month:
36;0.28315;0.28315;0.5;0.015928601163353245;0.02388181810514241;0.010638297872340425;"‘long’});"
37;0.6387499999999999;0.39615;1.5;0.04451574181279917;0.04665235623180523;0.03979511426319937;const
38;0.1699;0.1699;0.5;0.009557723247938252;0.01432993429653433;0.010638297872340425;day
39;0.0;0.0;0.0;0.0;0.0;0.0;=
40;0.5741;0.14555;2.0;0.03229599126922514;0.012276173848502483;0.0425531914893617;"now.getDate();"
41;0.2749;0.16175;1.0;0.015464497474150827;0.013642536035694102;0.02127659574468085;const
42;0.0;0.0;0.0;0.0;0.0;0.0;year
43;0.14545;0.14545;0.5;0.008182288678120181;0.012267739514013646;0.010638297872340425;=
44;0.31545;0.14555;1.0;0.017745637425321495;0.012276173848502483;0.02127659574468085;"now.getFullYear();"
45;0.2508;0.0808;1.0;0.014108752151753468;0.006814942266980423;0.02127659574468085;return
46;0.477;0.477;1.0;0.03917980416614579;0.059276711329650664;0.029156816390858944;${month}
47;0.48514999999999997;0.48514999999999997;1.0;0.04233869623554137;0.06412970895017629;0.029156816390858944;${day},
48;0.1132;0.1132;0.5;0.006368065165783462;0.009547666641363662;0.010638297872340425;"${year}’;"
49;0.5094500000000001;0.5094500000000001;1.0;0.035092933405874466;0.05289339843063872;0.029156816390858944;"};"
50;0.0;0.0;0.0;0.0;0.0;0.0;°°”
