number;fix_duration;first_fix_duration;fix_number;fix_duration_n;first_fix_duration_n;fix_number_n;text
0;0.0;0.0;0.0;0.0;0.0;0.0;I
1;0.11323333333333334;0.11323333333333334;0.3333333333333333;0.010706428900109049;0.017727609564663762;0.012345679012345678;would
2;0.5607333333333333;0.2534666666666667;1.3333333333333333;0.05195253060304068;0.03719297709204127;0.04767986377181779;choose
3;2.0054666666666665;0.32343333333333335;4.666666666666667;0.1903109546304974;0.047046622499166114;0.17210971233959738;bar-headed
4;0.10253333333333332;0.10253333333333332;0.3333333333333333;0.009147003285903324;0.012676276899999174;0.011494252873563218;goose.
5;0.0;0.0;0.0;0.0;0.0;0.0;As
6;0.0;0.0;0.0;0.0;0.0;0.0;a
7;0.4476;0.3236333333333334;1.0;0.04062201070866544;0.04427404960075823;0.035334184759472115;langugae
8;0.25333333333333335;0.25333333333333335;0.3333333333333333;0.022599878079605094;0.03131979988296286;0.011494252873563218;model
9;0.10246666666666666;0.10246666666666666;0.3333333333333333;0.009688419911373336;0.01604199935289267;0.012345679012345678;I
10;0.12403333333333333;0.12403333333333333;0.3333333333333333;0.01106501925450139;0.01533433886375063;0.011494252873563218;can
11;0.124;0.124;0.3333333333333333;0.011724437888844764;0.019413219776434853;0.012345679012345678;only
12;0.10783333333333334;0.10783333333333334;0.3333333333333333;0.00961981652467401;0.013331520081761162;0.011494252873563218;exist
13;0.24786666666666668;0.24786666666666668;0.6666666666666666;0.02280290073156328;0.03490146891414014;0.023839931885908897;inside
14;0.399;0.399;1.0;0.04310087869805452;0.06029243996335206;0.03971294775892477;servers
15;0.11333333333333334;0.0809;0.6666666666666666;0.01764821908706801;0.015294740424244717;0.031746031746031744;and
16;0.2158;0.2158;0.6666666666666666;0.019828271987568688;0.030234589666673122;0.023839931885908897;learn
17;0.42586666666666667;0.31283333333333335;1.3333333333333333;0.05279540956226445;0.04822583105136382;0.05558596363194065;about
18;0.0808;0.0808;0.3333333333333333;0.012582142078544955;0.015275834688244415;0.015873015873015872;the
19;0.5123666666666667;0.35589999999999994;1.3333333333333333;0.0721986932560313;0.06325453825660303;0.059964726631393295;world
20;0.28023333333333333;0.1942;1.0;0.030382466667914425;0.029304289704969524;0.03886152162014231;from
21;0.30756666666666665;0.2320333333333333;1.3333333333333333;0.03657583366276533;0.03541782187615066;0.05558596363194065;selected
22;0.35026666666666667;0.2532666666666667;1.3333333333333333;0.03810132921319699;0.04013956623373722;0.05120720063248799;information.
23;0.07540000000000001;0.07540000000000001;0.3333333333333333;0.011741256345572893;0.01425492494422808;0.015873015873015872;I
24;0.11856666666666667;0.11856666666666667;0.3333333333333333;0.018463151556676737;0.022415900984358656;0.015873015873015872;would
25;0.26920000000000005;0.26920000000000005;0.6666666666666666;0.024791340271390228;0.03806466712509223;0.023839931885908897;like
26;0.17789999999999997;0.17789999999999997;0.3333333333333333;0.015870467014585842;0.021993917365180624;0.011494252873563218;to
27;0.0;0.0;0.0;0.0;0.0;0.0;see
28;0.1725;0.1725;0.3333333333333333;0.02686162758105204;0.032612394600521795;0.015873015873015872;it
29;0.2911666666666667;0.2911666666666667;0.6666666666666666;0.026608359574369144;0.03990126094276778;0.023839931885908897;with
30;0.09146666666666665;0.09146666666666665;0.3333333333333333;0.014243150933798415;0.01729244652827668;0.015873015873015872;my
31;0.2644333333333333;0.1835;1.0;0.03060767570677768;0.03170643826673269;0.04056437389770723;own
32;0.17243333333333333;0.17243333333333333;0.6666666666666666;0.01590094715548653;0.024512030246122394;0.023839931885908897;eyes
33;0.0;0.0;0.0;0.0;0.0;0.0;from
34;0.2426;0.2426;0.6666666666666666;0.03025312474408356;0.03846338947191478;0.02736726874657909;the
35;0.6525;0.5931666666666667;1.3333333333333333;0.07120625438402045;0.0920830951308949;0.05120720063248799;high-up
36;0.0;0.0;0.0;0.0;0.0;0.0;sky.
