text;attention
The;2.4250118750145756e-07
lyrics;2.766993491250402e-07
you;3.013167131749635e-07
are;2.3219986355375243e-07
referring;2.602831420129407e-07
to;2.4077974646449883e-07
are;2.3990616067316893e-07
from;2.6877905305402827e-07
the;2.3377678224758479e-07
song;2.7593356415196774e-07
"""Here";3.229495611433087e-07
Comes;2.346560342343243e-07
The;2.2652233630125004e-07
"Sun""";3.414795264262981e-07
by;2.6582041426657344e-07
The;2.2741737790328512e-07
Beatles.;0.41825704887625353
The;2.3227404498095328e-07
song;2.5148250578417665e-07
was;2.3084777782547605e-07
written;2.67312261763569e-07
by;2.59039812650971e-07
George;2.6359745785437756e-07
Harrison;3.001954413436213e-07
and;2.7667504015002115e-07
was;2.3704295588369776e-07
released;3.0106673463747635e-07
in;2.4549531475059953e-07
1969;2.439829221797568e-07
on;3.5633777015551656e-07
The;2.458004269037799e-07
Beatles';4.565962119024426e-07
album;2.7742249367596755e-07
"""Abbey";5.967518299796085e-07
"Road.""";0.5817329236258714
;3.295608228106103e-07
;4.6499523767096034e-07
