text;attention
There;1.6077940897822068e-07
is;1.0822246498633604e-07
a;1.0885529390366551e-07
continuum;1.7386984741642645e-07
of;1.2120210554459693e-07
sorts;1.3222435495252444e-07
between;1.8269985453859867e-07
very;1.1502766585062482e-07
small;1.2676434638700106e-07
stars;1.8298204079156045e-07
(Red;1.6930543099897704e-07
Dwarves);3.1039753518724064e-07
and;1.3044375895503602e-07
very;1.133924236694794e-07
large;1.36845586748293e-07
planets;1.794103546995324e-07
(Gas;1.7025831661674282e-07
Giants).;2.4167970775915786e-07
In;1.1845230688639234e-07
between;1.244014045281851e-07
these;1.0874154406019216e-07
two,;1.550576932349507e-07
there;1.0937597076446992e-07
are;1.074606048704216e-07
the;1.1049215728153086e-07
Brown;1.1599581159068607e-07
Dwarves,;3.2967479299988203e-07
also;1.1672189139590552e-07
known;1.0110106186462711e-07
as;1.0498660503818725e-07
"""failed";1.3671828222069333e-07
"stars"".";2.2071268420715823e-07
Different;1.4160773822102894e-07
parts;1.1334484216269303e-07
of;1.1230017218732128e-07
the;1.004487057876236e-07
fusion;1.5607617999651908e-07
chain,;2.171629276195431e-07
starting;1.1896945628661026e-07
with;1.1387097782274032e-07
hydrogen;1.2962923996620616e-07
and;1.1664547281238049e-07
eventually;1.1222440431813461e-07
ending;1.0977132711296323e-07
with;1.0465182323588684e-07
iron,;1.3662010113022947e-07
take;1.2858331515322737e-07
different;1.1153969539170558e-07
amounts;1.0589734688146737e-07
of;9.853717353800654e-08
energy;1.1472928334463884e-07
to;1.1292542635480517e-07
produce.;0.9999886128546919
Brown;1.1984504205717236e-07
dwarves;1.5339365261481342e-07
are;1.1803924531807913e-07
not;1.043121680068418e-07
able;1.1585852601825145e-07
to;1.1413398117275648e-07
complete;1.0432746259834202e-07
the;9.914654618664284e-08
entire;1.0153283255498525e-07
fusion;1.1077109169440894e-07
chain,;1.2266568834649542e-07
and;1.0413933922180515e-07
eventually;1.0504588051861546e-07
fizzle;1.1486300188815008e-07
out.;1.1100488895556884e-07
The;1.0774744298536651e-07
precise;1.0625779983624525e-07
classification;1.1406838421065945e-07
of;1.0235607500147475e-07
these;1.0089984924331317e-07
objects;1.1805494649842579e-07
can;1.07103636324792e-07
vary;1.0325647120253373e-07
between;9.931994849414453e-08
sources,;1.1804774121621016e-07
but;1.102499832640085e-07
arguably;1.1700013611021896e-07
these;1.0078192833399246e-07
are;1.012280389997682e-07
the;9.893789364099277e-08
sorts;1.0191309235169361e-07
of;1.0130721650093073e-07
objects;1.007670837021799e-07
you;9.79648690079209e-08
describe;1.114549237741618e-07
in;9.579966945051802e-08
your;9.506315297411986e-08
question.;9.869675905816893e-08
