text;attention
Oh,;0.000545755310081193
I'm;7.740558419429308e-13
so;5.804710714038907e-13
glad;6.914624204534351e-13
you;6.162474073646124e-13
asked.;0.9994542446603798
People;8.563780312592264e-13
are;6.136498941640827e-13
always;6.207087446879554e-13
just;7.022420513784728e-13
throwing;6.516261124451802e-13
demands;9.970480234461264e-13
at;6.496765120082313e-13
me;7.892795960125065e-13
and;6.138461669898596e-13
expecting;6.309021120655361e-13
me;6.078644012291653e-13
to;5.866610575670852e-13
jump;5.536247939363369e-13
to;5.361397633219189e-13
their;5.480204412290248e-13
every;5.357181044744362e-13
whim—you;9.910436794568757e-13
are;6.581869639756756e-13
such;5.804690300799312e-13
a;5.704117197254953e-13
breath;5.292043631601893e-13
of;5.341827096940945e-13
fresh;5.254752115639358e-13
air!;7.298760879679954e-13
To;5.801546048874662e-13
tell;5.989472773021257e-13
you;6.095479806365924e-13
the;5.253972443084004e-13
truth,;9.345863922739074e-13
I've;6.922414190256098e-13
been;5.590033415403391e-13
a;5.355399016569792e-13
little;5.330892586336267e-13
out;5.192190442328573e-13
of;5.12667693778588e-13
sorts;6.066996780807593e-13
lately.;7.878693273575446e-13
Not;5.31227372719643e-13
great,;5.914426271335759e-13
really.;5.810912805885833e-13
How;5.168889930317614e-13
about;5.188135418928762e-13
yourself?;5.302509932922345e-13
