text;attention
Some;5.194783543854074e-05
Chinese;6.301048642869021e-05
Characters;6.341094508019001e-05
are;4.787416160790564e-05
actually;4.704116001180213e-05
adopted;6.736773075810203e-05
into;4.57826830220716e-05
Japanese.;0.00024205684912439812
For;3.9704056715926075e-05
example,;7.839302535956798e-05
the;5.9506417380740554e-05
Chinese;6.0689947387980865e-05
character;9.340783604303302e-05
“Ol”;0.0006153947824575446
ODaoDwill;0.00023678235704036672
be;5.4584853195617e-05
read;7.232881205066456e-05
as;5.9788552189332146e-05
“Katana”;0.0006566759881167686
in;9.212848281401313e-05
“kun’yomi”;0.0031087531020479366
since;6.634920112389118e-05
the;5.100820719664435e-05
word;6.80199782882082e-05
is;5.048272917503374e-05
native;6.408975697934627e-05
to;4.6397129874104834e-05
Japanese.;0.00019689031749323916
While;5.733564879019272e-05
in;6.638584777199203e-05
“O00”;0.0005853861711332202
the;6.643249627792612e-05
pronunciation;8.289090830464999e-05
is;7.26888224402603e-05
“nihonto”;0.0006509640485197055
(on‘yomi);0.001829640974928414
because;6.102819846399757e-05
it;5.205188647714842e-05
is;5.1921387110693e-05
borrowed;7.263523071943245e-05
from;4.869581059864798e-05
Chinese;7.134190798341249e-05
which;5.2446293665512086e-05
means;6.502499282384564e-05
“Japanese;0.00013769299195013843
sword”.;0.00032612779901613733
Source:;7.925767647842931e-05
https://languagetutor.com.au/what-is-;0.23363487475134187
the-difference-between-chinese-and-japanese-characters/;0.7555353087708028
