text;attention
SELECT;0.03213013430743228
*;0.010676011149788956
FROM;0.03321145772066498
runs;0.013419643726908778
ORDER;0.037251450418933026
BY;0.017708631696927466
distance;0.011191631136921412
DESC;0.01544096065532509
LIMIT;0.03335030924296327
"5;";0.03305765594879835
This;0.013863917305932321
query;0.02312897824015392
works;0.013254959255635109
by;0.01378723298462478
sorting;0.008922013978763596
the;0.01667671212987305
rows;0.012371844897200392
by;0.011377013817920327
distance;0.014441388211976259
in;0.01226073618406066
descending;0.010778016402319195
order;0.012838789297423284
and;0.014730444294257732
returning;0.012198963139199288
the;0.014011357070676161
first;0.011899237297175728
5;0.011498722098372379
results.;0.0638029944629101
Because;0.015138967721594612
of;0.011776087240560276
how;0.02109053685878851
the;0.012825979260641388
rows;0.01155608892741722
have;0.011503981515043383
been;0.011999799541693938
sorted,;0.029663781141923754
the;0.013704384199879325
first;0.011943970574258072
5;0.011657657663367838
running;0.011453654567703727
results;0.015054447444650107
will;0.013767865667079675
be;0.01199244479888211
the;0.01389364995349658
longest.;0.06541936657220654
Is;0.01270524748532732
there;0.012577411320407496
anything;0.012083928952249495
else;0.010170463363212083
you;0.01313967354942388
would;0.013543907910702311
like;0.01177748763326601
me;0.01645592222326888
to;0.012526873524202474
help;0.014773324151760586
you;0.01213964075883532
with?;0.034382248405019196
