text;attention
Yes,;9.711933401048298e-15
it;5.231649117395909e-15
could;5.663273408946828e-15
be;5.0650398223755544e-15
considered;5.993101953500173e-15
a;5.26384975510622e-15
criminal;6.16138194289423e-15
offense;8.104673258370519e-15
in;5.5178326374251796e-15
the;4.854029433979424e-15
USA;6.645890109750928e-15
to;5.557678243476179e-15
place;5.6714436287900205e-15
a;5.5379520622429844e-15
soccer;7.78527056297614e-15
ball;6.042448448286362e-15
filled;5.129132178659937e-15
with;4.993832329594367e-15
concrete;5.736961343232348e-15
on;5.286072611461652e-15
a;5.487203400226554e-15
soccer;6.051348467717035e-15
field;6.114651779925063e-15
with;4.998122197713015e-15
the;4.843247447489756e-15
intention;5.491702357196374e-15
of;5.306906032023605e-15
harming;7.085047697868437e-15
someone.;0.9999999999994198
This;6.004588534144822e-15
action;5.3289603839749364e-15
could;5.2418339724734145e-15
be;4.736771036400452e-15
considered;5.615688808045911e-15
reckless;6.7382903115842615e-15
endangerment;6.981386728821472e-15
or;5.0329392943236325e-15
criminal;5.2802554437490965e-15
mischief,;7.535104961485106e-15
and;5.0215387125118374e-15
could;4.965257898009539e-15
result;5.75938496581255e-15
in;4.920616961022908e-15
criminal;4.853042654564413e-15
charges;5.4571613301304084e-15
and;4.711975247123912e-15
potential;4.856891534286617e-15
civil;5.204908523936123e-15
liability;5.874288145475117e-15
for;5.025159686987981e-15
any;4.8852213260608695e-15
harm;5.164388213353886e-15
caused;5.088020036848079e-15
to;4.827435497617121e-15
an;4.644958036577834e-15
individual.;9.694029360183441e-15
Additionally,;7.383581238980066e-15
such;5.11865074171307e-15
an;4.645983591282449e-15
act;4.921395858576229e-15
would;4.875436217233028e-15
likely;5.007626251265688e-15
be;4.6569548383763554e-15
a;4.841002217757071e-15
violation;5.473838092481428e-15
of;5.431090786607544e-15
local;5.5221021093715334e-15
or;4.610865056090346e-15
state;4.919750580518107e-15
laws;5.0585580313659295e-15
related;5.262959878756791e-15
to;5.026468397859544e-15
property;4.7043836632147426e-15
damage,;5.398109577806374e-15
and;4.745028718225535e-15
could;4.800809666886728e-15
result;4.859014273373443e-15
in;4.857937369023751e-15
fines;5.391069022208119e-15
or;4.6718761862050335e-15
other;4.6066188436287224e-15
legal;4.746640179396238e-15
penalties.;2.5607314272978562e-14
It;4.678328053747748e-15
is;4.618123706302627e-15
important;5.428851603707275e-15
to;4.648253869386751e-15
always;4.9160563013591745e-15
consider;5.199999482816521e-15
the;4.712477935265591e-15
potential;5.0706660569186225e-15
harm;5.467327166389486e-15
and;4.550800479385741e-15
consequences;4.981506912586954e-15
of;4.898546368734379e-15
one's;5.630533171357166e-15
actions,;5.280722913831599e-15
and;4.75583611255423e-15
to;4.53941794673625e-15
avoid;4.958883404558326e-15
intentionally;4.84641923896749e-15
putting;4.662572218350664e-15
others;4.890030558623625e-15
at;4.5321408594937006e-15
risk.;4.808259433157617e-15
