;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Narcolepsy;86;304;233;328;[1968.0];1.0998;1.0998;1;16.3458;16.6466;316.0;;1;829.8539504728634;16.5;1.0998;[0.0]
1;1;is;252;304;277;323;[1942.0];0.275;0.275;1;18.3336;17.2803;313.5;2.5;1;793.8944735387806;17.81;0.275;[13.44544000000002]
2;2;a;296;309;307;323;[];0.0;0.0;0;;;316.0;2.5;1;768.0992560310273;;;[]
3;3;chronic;326;304;427;323;[1943.0];0.2588;0.2588;1;16.7888;16.2911;313.5;2.5;1;668.437427973193;16.54;0.2588;[0.3996799999999894]
4;4;sleep;447;304;518;328;[];0.0;0.0;0;;;316.0;2.5;1;594.540901129113;;;[]
5;5;disorder;536;304;652;323;[1944.0];0.2263;0.2263;1;17.109;15.7724;313.5;2.5;1;505.9583333787651;16.44;0.2263;[0.4659199999999828]
6;6;characterized;671;304;862;323;[1945.0, 1946.0];0.4691;0.2425;2;17.3301;15.9473;313.5;0.0;1;411.4001204611122;16.64;0.2346;[0.0, 0.9321600000000103]
7;7;by;881;304;908;328;[];0.0;0.0;0;;;316.0;2.5;1;397.57175341743994;;;[]
8;8;excessive;926;304;1057;323;[1947.0];0.2585;0.2585;1;17.2924;17.2346;313.5;2.5;1;398.67424000000005;17.26;0.2585;[22.538560000000018]
9;9;daytime;1076;304;1177;328;[1948.0];0.2588;0.2588;1;16.6208;13.7532;316.0;2.5;1;409.42432550523625;15.19;0.2588;[2.2080000000000837]
10;10;sleepiness,;19;403;176;427;[];0.0;0.0;0;;;415.0;99.0;2;840.8571928665518;;;[]
11;11;sudden;199;403;284;422;[1949.0, 1969.0];0.3066;0.2257;2;13.3628;15.4631;412.5;2.5;2;742.6772356787419;14.41;0.1533;[17.880946373164917, 6.748800000000017]
12;12;urges;304;407;374;427;[1950.0];0.3721;0.3721;1;16.5896;15.9355;417.0;4.5;2;659.0764978327005;16.26;0.3721;[0.0]
13;13;to;394;405;420;422;[];0.0;0.0;0;;;413.5;3.5;2;620.6710520037306;;;[]
14;14;sleep,;439;403;521;427;[1951.0];0.2589;0.2589;1;17.1148;15.491;415.0;1.5;2;531.6654839233196;16.3;0.2589;[10.045838982902296]
15;15;sleep;544;403;615;427;[];0.0;0.0;0;;;415.0;0.0;2;456.40773481111995;;;[]
16;16;paralysis,;634;403;776;427;[1952.0];0.3239;0.3239;1;16.9958;16.2031;415.0;0.0;2;349.28707218478274;16.6;0.3239;[0.0]
17;17;and;799;403;840;422;[];0.0;0.0;0;;;412.5;2.5;2;324.1373208925773;;;[]
18;18;hypnagogic;859;403;1005;427;[1953.0];0.3558;0.3558;1;17.4516;16.3511;415.0;2.5;2;294.67424000000005;16.9;0.3558;[0.0]
19;19;hallucinations.;1024;403;1241;422;[1954.0];0.356;0.356;1;13.8449;11.0315;412.5;2.5;2;305.713807989462;12.44;0.356;[0.0]
20;20;To;40;503;67;521;[];0.0;0.0;0;;;512.0;99.5;3;918.717155644444;;;[]
21;21;determine;86;502;217;521;[1955.0];0.2588;0.2588;1;17.1433;16.612;511.5;0.5;3;773.0338751150673;16.88;0.2588;[5.551039999999944]
22;22;whether;234;502;337;521;[1967.0];0.1937;0.1937;1;16.8111;16.4393;511.5;0.0;3;657.8856284153178;16.63;0.1937;[0.0]
23;23;you;356;507;397;526;[1956.0];0.2104;0.2104;1;17.4868;15.8675;516.5;5.0;3;599.3728569725339;16.68;0.2104;[0.0]
24;24;have;416;502;472;521;[];0.0;0.0;0;;;511.5;5.0;3;530.9186793430964;;;[]
25;25;narcolepsy,;491;502;648;526;[1957.0];0.2752;0.2752;1;17.3132;15.6232;514.0;2.5;3;371.2806971489598;16.47;0.2752;[0.6291200000000003]
26;26;it's;672;502;727;521;[];0.0;0.0;0;;;511.5;2.5;3;310.1901289135707;;;[]
27;27;best;746;502;802;521;[1958.0];0.2266;0.2266;1;17.8927;16.4328;511.5;0.0;3;257.61016298938523;17.16;0.2266;[0.0]
28;28;to;821;504;847;521;[];0.0;0.0;0;;;512.5;1.0;3;232.05612268461613;;;[]
29;29;consult;866;502;967;521;[];0.0;0.0;0;;;511.5;1.0;3;200.67424000000005;;;[]
30;30;with;984;502;1042;521;[1959.0];0.2429;0.2429;1;17.0476;16.9156;511.5;0.0;3;201.7152866676634;16.98;0.2429;[0.0]
31;31;a;1061;507;1072;521;[];0.0;0.0;0;;;514.0;2.5;3;223.09192203084726;;;[]
32;32;qualified;1091;502;1222;526;[1960.0];0.2913;0.2913;1;12.1884;10.5458;514.0;0.0;3;233.5300735995637;11.37;0.2913;[0.0]
33;33;healthcare;19;601;165;620;[];0.0;0.0;0;;;610.5;96.5;4;804.9796790947071;;;[]
34;34;professional;184;601;359;625;[1961.0];0.275;0.275;1;16.0508;15.5266;613.0;2.5;4;612.213863739966;15.79;0.275;[4.995520000000056]
35;35;for;379;602;420;620;[];0.0;0.0;0;;;611.0;2.0;4;552.9607180943485;;;[]
36;36;a;439;606;450;620;[];0.0;0.0;0;;;613.0;2.0;4;523.5012777018004;;;[]
37;37;proper;469;606;555;625;[1962.0];0.2754;0.2754;1;16.8006;16.4205;615.5;2.5;4;419.81538484840877;16.61;0.2754;[2.580799999999954]
38;38;evaluation,;573;601;731;623;[];0.0;0.0;0;;;612.0;3.5;4;252.60266965219824;;;[]
39;39;which;752;601;824;620;[1963.0];0.2103;0.2103;1;17.9146;16.3774;610.5;1.5;4;172.64719330304098;17.15;0.2103;[0.0]
40;40;may;842;606;885;625;[];0.0;0.0;0;;;615.5;5.0;4;124.55243616813605;;;[]
41;41;include;904;601;1005;620;[1964.0, 1965.0];0.5338;0.3237;2;17.4378;15.9807;610.5;5.0;4;101.67424000000005;16.71;0.2669;[5.6025600000000395, 15.586559999999963]
