;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1894;1896;491.39200000000005;329.07264;0.45276;16.9466;17.5705;;;
1895;1897;263.9616;309.85216;0.21045;16.7674;16.4647;where;2.0;0.0
1896;1898;175.8848;329.7792;0.30774;15.5716;15.9549;Narcolepsy;0.0;3.389339711507255
1897;1899;359.11679999999996;320.26624;0.22644;16.5445;17.0735;you;3.0;0.0
1898;1900;535.6032;309.03296;0.32324;17.1541;18.1174;feel;5.0;0.0
1899;1901;657.1136;298.87488;0.25879;16.1734;17.4548;during;7.0;5.125119999999981
1900;1902;774.6176;312.10496;0.25867;16.1778;17.6121;the;8.0;0.0
1901;1903;560.0383999999999;330.31168;0.19421;12.9804;16.4743;tired;6.0;10.095768370084647
1902;1904;119.0016;325.77536;0.37195;14.3413;15.4168;Narcolepsy;0.0;0.0
1903;1905;977.856;328.96;0.30737;16.2698;16.4485;chronic;12.0;10.914867658382297
1904;1906;1073.664;329.58464;0.27502;16.2368;16.8388;chronic;12.0;6.584639999999979
1905;1907;1091.1744;341.59616;0.25891;10.3174;14.0468;chronic;12.0;18.86515258633231
1906;1908;201.024;428.34944;0.42053;16.5634;17.6875;often;17.0;6.3494400000000155
1907;1909;363.89119999999997;409.83552;0.32349;16.812;17.66;overwhelming;20.0;7.108800000000031
1908;1910;500.224;419.86048;0.25903;14.9627;16.8453;overwhelming;20.0;0.0
1909;1911;675.6351999999999;412.27264;0.27441;14.7629;16.548;people;22.0;0.0
1910;1912;839.4368;425.85088;0.45264;15.0156;15.8866;experience;24.0;0.0
1911;1913;1006.2080000000001;425.71776;0.35583;15.3495;16.3152;I'm;26.0;3.7177599999999984
1912;1914;1140.5952;437.4528;0.33972;15.3426;16.1341;sure;28.0;15.452800000000025
1913;1915;230.464;528.68096;0.38831;15.7361;16.7631;it;32.0;10.03894628542261
1914;1916;434.624;508.43648;0.30713;15.241;16.2699;am;37.0;4.375999999999976
1915;1917;588.672;509.45024;0.32361;15.6753;16.7646;able;39.0;0.0
1916;1918;745.1648;506.73664;0.30713;14.8537;16.4504;minds;42.0;0.0
1917;1919;848.8704;516.25984;0.33923;15.8541;16.7562;yet.;43.0;0.0
1918;1920;996.2112000000001;523.30496;0.30737;15.3031;16.9542;you;45.0;7.211200000000076
1919;1921;1083.6352;532.49024;0.29089;11.9609;13.6238;concerned;47.0;11.490239999999972
1920;1922;112.8448;638.81216;0.40442;16.5934;16.3536;the;49.0;19.265592409931184
1921;1923;263.6928;620.66688;0.29102;16.271;15.9231;condition,;50.0;0.0
1922;1924;435.8784;623.9744;0.24231;15.6003;15.9447;consider;51.0;3.974399999999946
1923;1925;630.7072000000001;613.70368;0.22632;14.9877;15.742;to;53.0;0.0
1924;1926;797.3888;622.30528;0.24268;14.7433;15.8164;professional;56.0;9.611200000000053
1925;1927;1083.776;638.13632;0.25891;14.9349;16.2367;your;58.0;13.136319999999955
1926;1928;1131.4944;640.78848;0.24268;13.8244;14.2613;area;59.0;20.78848000000005
1927;1929;642.8672;700.416;0.30737;11.7016;11.9099;details.;62.0;0.0
