;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;According;39;205;173;229;[];0.0;0.0;0;;;217.0;;1;743.0905007931392;;;[]
1;1;to;191;207;217;224;[127];0.3884;0.3884;1;16.0505;16.1648;215.5;1.5;1;718.1970601227761;16.11;0.3884;[27.615732327787367]
2;2;the;236;205;277;224;[];0.0;0.0;0;;;214.5;1.0;1;681.8295220720487;;;[]
3;3;definition;296;205;442;224;[128];0.2428;0.2428;1;15.5613;15.7791;214.5;0.0;1;601.6633752930275;15.67;0.2428;[0.0]
4;4;at;461;207;487;224;[];0.0;0.0;0;;;215.5;1.0;1;585.9924719388454;;;[]
5;5;https://ww.redcross.org/get-help/how-to-prepare-;506;205;1235;229;[129, 130, 131, 132];1.2455;0.275;4;15.461;15.0928;217.0;1.5;1;551.25728;15.28;0.3114;[0.0, 0.0, 0.0, 12.571840000000009]
6;6;for-emergencies/types-of-emergencies/hurricane/hurricane-vs-typhoon.html,;56;304;1143;328;[133, 134, 135, 136, 137, 138, 139];2.41;0.3558;7;15.7536;14.7492;316.0;99.0;2;452.25728000000004;15.25;0.3443;[14.732799999999997, 0.0, 0.0, 0.0, 30.266880000000015, 2.1478399999999738, 6.110720000000015]
7;7;the;1166;304;1207;323;[];0.0;0.0;0;;;313.5;2.5;2;673.6588659915332;;;[]
8;8;classification;26;403;232;422;[140, 162];0.4858;0.259;2;17.6842;17.3289;412.5;99.0;3;566.859113262721;17.51;0.2429;[0.0, 4.311680000000024]
9;9;depends;251;403;352;427;[141, 163];0.5336;0.3073;2;17.3268;17.024;415.0;2.5;3;476.172911334736;17.18;0.2668;[0.2025600000000054, 2.475840000000005]
10;10;on;371;408;397;422;[164, 165, 166];0.8731;0.2914;3;17.5723;17.0385;415.0;0.0;3;451.2056895574328;17.31;0.291;[5.827279296549982, 8.929919999999981, 8.489599999999996]
11;11;where;414;403;487;422;[126, 142];0.4692;0.2104;2;17.5183;16.971;412.5;2.5;3;402.8812409246656;17.24;0.2346;[5.417599999999993, 0.0]
12;12;the;506;403;547;422;[167];0.2264;0.2264;1;18.1817;16.9917;412.5;0.0;3;379.20676983540045;17.59;0.2264;[0.0]
13;13;storm;567;405;638;422;[143, 146, 147, 151];1.1484;0.3398;4;17.9748;17.2384;413.5;1.0;3;359.8011982873298;17.61;0.2871;[0.0, 0.0, 0.0, 3.0009600000000205]
14;14;is.;657;403;693;422;[152];0.437;0.437;1;18.1797;17.1341;412.5;1.0;3;358.25728000000004;17.66;0.437;[0.0]
15;15;*;717;404;726;413;[168];0.2268;0.2268;1;17.7046;16.4692;408.5;4.0;3;370.0902124198888;17.09;0.2268;[11.476800000000026]
16;16;If;747;404;772;422;[144];0.2268;0.2268;1;14.9281;12.7107;413.0;4.5;3;366.1685053209771;13.82;0.2268;[0.8512000000000057]
17;17;it’s;792;403;847;422;[153, 159];0.5179;0.2264;2;18.1889;16.5237;412.5;0.5;3;378.0446194419363;17.36;0.2589;[18.928319999999985, 6.990400000000022]
18;18;above;866;403;937;422;[169];0.2903;0.2903;1;17.1329;16.4671;412.5;0.0;3;407.7473804808542;16.8;0.2903;[0.0]
19;19;the;956;403;997;422;[160, 170];0.5341;0.2751;2;17.5478;16.6408;412.5;0.0;3;457.60752429237704;17.09;0.267;[13.517440000000022, 14.22399999999999]
20;20;North;1016;403;1087;422;[161, 171];0.5175;0.194;2;17.6142;14.5913;412.5;0.0;3;497.1610667469834;16.1;0.2587;[5.857919999999979, 0.0]
21;21;Atlantic,;1104;403;1233;426;[];0.0;0.0;0;;;414.5;2.0;3;559.2235438972491;;;[]
22;22;central;86;502;186;521;[];0.0;0.0;0;;;511.5;97.0;4;550.2059113177523;;;[]
