;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;even;48;210;104;224;[];0.0;0.0;0;;;217.0;;1;701.2830593434339;;;[]
1;1;though;124;205;209;229;[403, 481];0.7601;0.4207;2;16.3242;16.0796;217.0;0.0;1;636.5160017800702;16.2;0.38;[20.30304000000001, 9.469120000000004]
2;2;(like;231;205;300;229;[404];0.3561;0.3561;1;17.5325;16.997;217.0;0.0;1;593.8120198531572;17.26;0.3561;[5.663999999999987]
3;3;most;317;207;374;224;[482];0.3236;0.3236;1;15.9504;14.9379;215.5;1.5;1;572.3113639637836;15.44;0.3236;[0.0]
4;4;ai;394;205;416;224;[406];0.4044;0.4044;1;15.8574;16.2214;214.5;1.0;1;561.3315509768593;16.04;0.4044;[0.0]
5;5;systems);439;205;552;229;[405, 483];0.5342;0.259;2;15.9008;15.31;217.0;2.5;1;541.73408;15.61;0.2671;[0.0, 8.985919999999993]
6;6;my;572;210;600;229;[];0.0;0.0;0;;;219.5;2.5;1;542.5001011263374;;;[]
7;7;"""thought";620;205;734;229;[407, 484];0.5662;0.3073;2;16.0587;14.9282;217.0;2.5;1;547.1535460198411;15.49;0.2831;[0.0, 0.0]
8;8;"process""";754;206;868;229;[408, 412, 485];0.7606;0.2911;3;15.7742;14.5579;217.5;0.5;1;581.3093397857;15.17;0.2535;[0.0, 17.968320000000006, 4.13888]
9;9;is;889;205;914;224;[409];0.2265;0.2265;1;16.8233;16.0922;214.5;3.0;1;646.922772301367;16.46;0.2265;[1.044479999999993]
10;10;a;934;210;945;224;[];0.0;0.0;0;;;217.0;2.5;1;672.0549094546415;;;[]
11;11;black;964;205;1035;224;[410, 486];0.5334;0.2751;2;16.5331;15.8417;214.5;2.5;1;689.932571576445;16.19;0.2667;[5.1200000000000045, 6.338560000000001]
12;12;box;1054;205;1095;224;[487];0.4042;0.4042;1;15.8592;12.847;214.5;0.0;1;748.2341941678998;14.35;0.4042;[17.868799999999993]
