;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2244;2246;445.9648;268.25728;0.43701;17.5529;16.7498;;;
2245;2247;305.7664;267.21279999999996;0.24292;16.2241;16.5632;behaviorists;1.0;0.0
2246;2248;270.656;259.94239999999996;0.40417;16.5131;16.3026;behaviorists;1.0;0.0
2247;2249;335.2448;258.86719999999997;0.35559;16.0909;16.5957;believe;2.0;0.0
2248;2250;517.312;251.65823999999998;0.29089;15.6683;17.0336;a;4.0;9.568819357559232
2249;2251;664.6656;263.97695999999996;0.27551;16.3169;12.5769;need;6.0;0.0
2250;2252;900.9152000000001;245.45279999999997;0.27478;15.2641;15.9547;the;9.0;9.547200000000032
2251;2253;1073.0624;244.40832;0.35596;14.4836;15.4413;ritual;11.0;10.591679999999997
2252;2254;1153.0496;265.75872;0.30725;15.1933;16.2103;ritual;11.0;6.049600000000055
2253;2255;1243.5584000000001;288.49152;0.51746;13.1511;13.5099;of;12.0;52.59425788496698
2254;2256;256.3584;365.69088;0.45288;16.3126;16.7154;in;15.0;2.6415999999999826
2255;2257;405.5424;352.69631999999996;0.3075;15.9192;16.3477;circles;16.0;2.019549281993403
2256;2258;603.5584;371.31264;0.29065;15.3053;16.1477;lying;18.0;3.558400000000006
2257;2259;751.1552000000001;335.17568;0.27478;14.3065;15.5096;inherited.;21.0;18.82432
2258;2260;900.3136000000002;362.76223999999996;0.37183;16.1128;17.2292;Canine;22.0;2.6863999999998214
2259;2261;1098.1248;360.03839999999997;0.5498;16.8251;16.7584;ancestors,;23.0;0.0
2260;2262;1088.5248;354.67264;0.55017;17.1946;17.9617;ancestors,;23.0;0.32735999999999876
2261;2263;1185.0368;388.00383999999997;0.3241;17.4968;17.6169;such;24.0;15.003839999999968
2262;2264;930.2656;409.52831999999995;0.19434;17.9277;17.529;Canine;22.0;36.52831999999995
2263;2265;287.9616;469.6576;0.30701;18.221;18.2807;wolves,;27.0;0.0
2264;2266;434.9696;463.34976;0.22644;17.6607;17.923;same;30.0;0.0
2265;2267;560.4096;454.69696;0.24292;17.0085;18.1068;thing,;31.0;0.0
2266;2268;715.3408;430.31552;0.22632;17.5948;18.1169;domestic;33.0;22.684480000000008
2267;2269;856.0640000000001;442.50111999999996;0.25891;17.6256;18.6893;dogs;34.0;10.498880000000042
2268;2270;994.7904000000001;444.91776;0.25891;16.3402;17.0443;retained;35.0;8.082240000000013
2269;2271;1131.3792;459.89887999999996;0.22632;18.8695;18.9842;genetic;37.0;0.0
2270;2272;991.1808000000001;461.99807999999996;0.21021;14.8841;18.219;retained;35.0;0.0
2271;2273;405.3248;561.52064;0.25879;16.8058;17.2066;Turning;39.0;0.0
2272;2274;568.6400000000001;557.91616;0.29089;16.0953;16.4645;circles;41.0;0.0
2273;2275;708.096;544.28672;0.2749;16.591;17.2081;before;42.0;7.713280000000054
2274;2276;857.0624;540.50816;0.2428;15.6768;16.7948;down;44.0;11.491840000000025
2275;2277;1002.048;549.1712;0.24304;16.8334;17.3405;act;47.0;3.828800000000001
2276;2278;1136.9856;561.7664;0.33948;16.1379;16.2074;self-;49.0;0.0
2277;2279;826.6368;591.34976;0.1936;17.9919;17.3097;down;44.0;20.39536825599376
2278;2280;267.1232;661.16608;0.27502;17.6948;16.921;that;52.0;5.876800000000003
2279;2281;454.93760000000003;665.53856;0.24268;17.4705;16.8538;dog;54.0;4.937600000000032
2280;2282;625.4848;653.74208;0.37183;17.0756;16.7149;innately;56.0;0.0
2281;2283;957.5296000000001;667.3408;0.21021;16.587;17.6076;to;61.0;0.0
2282;2284;1096.2048;701.02016;0.22644;18.2869;17.898;position;62.0;26.020160000000033
