;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Dinosaurs;79;304;210;323;[315.0];0.307;0.307;1;16.7049;17.1205;313.5;;1;566.0945163254406;16.91;0.307;[14.213439999999991]
1;1;are;229;309;270;323;[];0.0;0.0;0;;;316.0;2.5;1;523.3713723673989;;;[]
2;2;immune;290;304;375;323;[316.0];0.3236;0.3236;1;16.7387;16.6068;313.5;2.5;1;458.0263413972328;16.67;0.3236;[0.0]
3;3;to;394;306;420;323;[];0.0;0.0;0;;;314.5;1.0;1;434.80348827227044;;;[]
4;4;brain;439;304;510;323;[317.0];0.2913;0.2913;1;15.9549;15.6704;313.5;1.0;1;399.6698154899047;15.81;0.2913;[0.0]
5;5;freeze;530;305;615;323;[];0.0;0.0;0;;;314.0;0.5;1;382.10796565072343;;;[]
6;6;since;635;304;705;323;[318.0];0.2423;0.2423;1;18.3153;17.4006;313.5;0.5;1;381.9572769482661;17.86;0.2423;[3.2873599999999783]
7;7;their;724;304;795;323;[319.0];0.2916;0.2916;1;17.5375;16.0974;313.5;0.0;1;393.80198858529707;16.82;0.2916;[0.0]
8;8;brains;814;304;900;323;[];0.0;0.0;0;;;313.5;0.0;1;424.83160689117096;;;[]
9;9;are;919;309;960;323;[320.0];0.243;0.243;1;16.6589;16.5077;316.0;2.5;1;480.20040630317504;16.58;0.243;[21.739840000000015]
10;10;not;979;306;1020;323;[];0.0;0.0;0;;;314.5;1.5;1;518.7745389027244;;;[]
11;11;encased;1039;304;1140;323;[321.0, 322.0];0.5987;0.3884;2;14.5925;13.712;313.5;1.0;1;561.1253106158503;14.15;0.2994;[33.71039999999999, 34.03807999999998]
12;12;in;1160;304;1185;323;[];0.0;0.0;0;;;313.5;0.0;1;654.9763670650525;;;[]
13;13;protective;56;403;202;427;[323.0];0.2429;0.2429;1;17.0765;16.5728;415.0;101.5;2;508.52310938022714;16.82;0.2429;[0.0]
14;14;bones;221;403;292;422;[324.0];0.3715;0.3715;1;17.028;16.2249;412.5;2.5;2;439.13727873380833;16.63;0.3715;[0.0]
15;15;like;311;403;367;422;[];0.0;0.0;0;;;412.5;0.0;2;384.81786545550926;;;[]
16;16;ours.;386;408;453;422;[325.0];0.275;0.275;1;15.7174;16.2195;415.0;2.5;2;332.5803734042862;15.97;0.275;[16.40512000000001]
17;17;This;475;403;532;422;[];0.0;0.0;0;;;412.5;2.5;2;298.6970330849211;;;[]
18;18;unique;551;403;637;427;[326.0];0.2912;0.2912;1;17.671;15.7694;415.0;2.5;2;277.89088000000004;16.72;0.2912;[4.7087999999999965]
19;19;anatomy;656;405;758;427;[327.0];0.2753;0.2753;1;15.9179;15.3221;416.0;1.0;2;279.31016016918255;15.62;0.2753;[0.0]
