;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Endorphins;49;106;195;130;[2074.0];0.291;0.291;1;15.8524;16.241;118.0;;1;925.393407509001;16.05;0.291;[27.788160000000005]
1;1;and;214;106;255;125;[];0.0;0.0;0;;;115.5;2.5;1;898.5852740063794;;;[]
2;2;morphine;273;106;390;130;[2075.0];0.2747;0.2747;1;17.4988;16.8843;118.0;2.5;1;835.7175735026277;17.19;0.2747;[5.323909540929492]
3;3;are;409;111;450;125;[];0.0;0.0;0;;;118.0;0.0;1;820.3209119979327;;;[]
4;4;both;469;106;525;125;[];0.0;0.0;0;;;115.5;2.5;1;800.8960223781362;;;[]
5;5;used;544;106;600;125;[2076.0];0.2589;0.2589;1;16.2131;16.3141;115.5;0.0;1;788.1576483554036;16.26;0.2589;[0.4665600000000012]
6;6;to;619;108;645;125;[];0.0;0.0;0;;;116.5;1.0;1;783.8668909075826;;;[]
7;7;relieve;667;106;765;125;[2077.0];0.3236;0.3236;1;16.684;16.0621;115.5;1.0;1;782.1104;16.37;0.3236;[0.0]
8;8;pain,;784;106;851;130;[];0.0;0.0;0;;;118.0;2.5;1;781.9156600689872;;;[]
9;9;but;874;106;915;125;[2078.0];0.2264;0.2264;1;16.6005;16.0571;115.5;2.5;1;801.7904036973255;16.33;0.2264;[31.72319999999999]
10;10;their;934;106;1005;125;[2079.0];0.3069;0.3069;1;17.2604;16.4426;115.5;0.0;1;817.1011464079095;16.85;0.3069;[33.44352000000001]
11;11;effectiveness;1024;106;1215;125;[];0.0;0.0;0;;;115.5;0.0;1;847.5458285314842;;;[]
12;12;and;77;205;118;224;[];0.0;0.0;0;;;214.5;99.0;2;895.7666822678326;;;[]
13;13;potency;137;207;239;229;[];0.0;0.0;0;;;218.0;3.5;2;818.5394408708233;;;[]
14;14;differ.;257;205;354;224;[2081.0];0.2266;0.2266;1;17.6786;16.2034;214.5;3.5;2;764.5882867668848;16.94;0.2266;[0.0]
15;15;On;376;206;403;224;[];0.0;0.0;0;;;215.0;0.5;2;743.8672603772262;;;[]
16;16;a;422;210;433;224;[2080.0];0.1936;0.1936;1;17.1296;16.5203;217.0;2.0;2;732.5105576448166;16.82;0.1936;[15.288106334742718]
17;17;scale;453;205;523;224;[2082.0];0.2911;0.2911;1;17.6865;16.7171;214.5;2.5;2;705.0328822552322;17.2;0.2911;[3.9628800000000126]
18;18;of;542;206;568;224;[];0.0;0.0;0;;;215.0;0.5;2;695.2669912063423;;;[]
19;19;1-10,;587;206;654;227;[];0.0;0.0;0;;;216.5;1.5;2;681.4966954146734;;;[]
20;20;endorphins;677;205;823;229;[2083.0, 2090.0];0.7274;0.2424;2;16.9953;15.8935;217.0;0.5;2;678.1104;16.44;0.3637;[4.953280000000007, 0.0]
21;21;can;842;210;883;224;[2084.0];0.2425;0.2425;1;16.9826;15.9677;217.0;0.0;2;698.2374681017341;16.48;0.2425;[0.0]
22;22;provide;902;205;1003;229;[2085.0];0.2425;0.2425;1;16.7683;15.5828;217.0;0.0;2;708.2908229400689;16.18;0.2425;[9.36480000000006]
23;23;pain;1022;205;1078;229;[];0.0;0.0;0;;;217.0;0.0;2;751.7770639365901;;;[]
24;24;relief;1100;205;1183;224;[];0.0;0.0;0;;;214.5;2.5;2;792.8992492499409;;;[]
25;25;ranging;57;304;156;328;[2087.0];0.3236;0.3236;1;15.9621;16.248;316.0;101.5;3;792.8007690845917;16.11;0.3236;[10.813342802593501]
26;26;from;175;305;231;323;[2086.0];0.2911;0.2911;1;17.1682;17.014;314.0;2.0;3;747.5006377663635;17.09;0.2911;[21.514560000000017]
27;27;4-8,;248;305;301;326;[2088.0];0.2425;0.2425;1;15.6097;14.6109;315.5;1.5;3;703.4621845281522;15.11;0.2425;[0.0]
28;28;depending;324;304;456;328;[2073.0, 2091.0];0.437;0.2104;2;15.8688;15.8569;316.0;0.5;3;627.4274615133769;15.86;0.2185;[29.007360000000006, 5.107200000000034]
29;29;on;474;309;500;323;[2092.0];0.2424;0.2424;1;17.8181;15.9471;316.0;0.0;3;616.5793057353775;16.88;0.2424;[5.896000000000015]
30;30;the;519;304;560;323;[];0.0;0.0;0;;;313.5;2.5;3;600.0637235003629;;;[]
31;31;individual;580;304;724;323;[2093.0];0.3073;0.3073;1;16.6951;15.2749;313.5;0.0;3;584.1104;15.98;0.3073;[0.0]
32;32;and;744;304;785;323;[];0.0;0.0;0;;;313.5;0.0;3;585.9626242868396;;;[]
33;33;the;804;304;845;323;[2089.0, 2095.0];0.4526;0.2424;2;16.5435;15.7928;313.5;0.0;3;593.7496349987257;16.17;0.2263;[90.14784, 34.78559999999999]
34;34;severity;865;304;981;328;[2094.0];0.2268;0.2268;1;15.6616;15.6204;316.0;2.5;3;602.8623924753642;15.64;0.2268;[24.942079999999976]
35;35;of;999;305;1025;323;[];0.0;0.0;0;;;314.0;2.0;3;657.3579945974035;;;[]
36;36;their;1044;304;1115;323;[];0.0;0.0;0;;;313.5;0.5;3;679.1791789072454;;;[]
37;37;pain.;1134;304;1201;328;[];0.0;0.0;0;;;316.0;2.5;3;725.2226561967848;;;[]
38;38;Endorphins;33;403;179;427;[];0.0;0.0;0;;;415.0;99.0;4;706.606443404757;;;[]
39;39;are;198;408;239;422;[];0.0;0.0;0;;;415.0;0.0;4;667.4617605984032;;;[]
40;40;naturally;258;403;390;427;[];0.0;0.0;0;;;415.0;0.0;4;570.1133966686979;;;[]
41;41;occurring;408;403;540;427;[];0.0;0.0;0;;;415.0;0.0;4;505.26761726942294;;;[]
42;42;substances;559;403;704;422;[];0.0;0.0;0;;;412.5;2.5;4;485.1104;;;[]
43;43;in;724;403;749;422;[];0.0;0.0;0;;;412.5;0.0;4;485.83659172721855;;;[]
44;44;the;768;403;809;422;[];0.0;0.0;0;;;412.5;0.0;4;490.21414775699816;;;[]
