;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;50;454;59;472;[];0.0;0.0;0;;;463.0;;1;940.6018530780436;;;[]
1;1;cannot;79;454;165;472;[590];0.3077;0.3077;1;17.4186;17.2433;463.0;0.0;1;835.1850992527642;17.33;0.3077;[32.958894212130346]
2;2;hurt;184;453;240;472;[591, 611, 612, 614];1.5357;0.372;4;17.1307;16.6196;462.5;0.5;1;760.6957013246819;16.88;0.3839;[25.430689266757987, 27.742648186674597, 8.767999999999972, 0.0]
3;3;humans,;259;453;356;475;[613];0.2752;0.2752;1;16.4164;16.0583;464.0;1.5;1;645.2937332516485;16.24;0.2752;[18.800589373570187]
4;4;nor;379;458;420;472;[592, 615];0.5826;0.2427;2;17.346;17.0198;465.0;1.0;1;582.4560670246724;17.18;0.2913;[0.0, 0.0]
5;5;can;439;458;480;472;[589, 593];1.2288;0.1941;2;17.4638;16.6102;465.0;0.0;1;523.3107203314772;17.04;0.6144;[0.0, 1.2006400000000212]
6;6;I;500;454;509;472;[616];0.874;0.874;1;15.2195;13.9711;463.0;2.0;1;494.79758084882513;14.6;0.874;[9.177847522464022]
7;7;act;529;454;570;472;[];0.0;0.0;0;;;463.0;0.0;1;435.03180345102317;;;[]
8;8;in;590;453;615;472;[594, 617];0.5826;0.3238;2;16.5424;15.2607;462.5;0.5;1;391.1865923237268;15.9;0.2913;[0.0, 8.027199999999993]
9;9;a;634;458;645;472;[];0.0;0.0;0;;;465.0;2.5;1;362.1138909429596;;;[]
10;10;way;662;458;705;477;[];0.0;0.0;0;;;467.5;2.5;1;303.0214903498589;;;[]
11;11;that;724;453;780;472;[595, 618];0.6306;0.3397;2;16.2675;14.7432;462.5;5.0;1;234.19929550246223;15.51;0.3153;[6.649599999999964, 1.05600000000004]
12;12;would;797;453;870;472;[619];0.275;0.275;1;15.4794;13.8538;462.5;0.0;1;155.71727590042673;14.67;0.275;[2.4191999999999894]
13;13;harm;889;453;946;472;[596];0.4688;0.4688;1;16.6403;15.6533;462.5;0.0;1;104.98882804303328;16.15;0.4688;[5.777919999999995]
14;14;humans.;964;453;1061;472;[597, 620];0.6472;0.275;2;16.2083;15.6356;462.5;0.0;1;92.84864000000005;15.92;0.3236;[31.296755428101534, 8.957094020183087]
15;15;I;1085;454;1094;472;[621];0.2747;0.2747;1;15.6923;14.1328;463.0;0.5;1;129.30363495992523;14.91;0.2747;[23.61442867184384]
16;16;am;1114;458;1141;472;[];0.0;0.0;0;;;465.0;2.0;1;150.9303349689836;;;[]
17;17;only;1159;453;1215;477;[622];0.3073;0.3073;1;11.4765;12.8705;465.0;0.0;1;186.0396721504572;12.17;0.3073;[0.0]
18;18;allowed;117;552;218;571;[];0.0;0.0;0;;;561.5;96.5;2;777.008;;;[]
19;19;to;237;553;263;571;[599, 623];0.6472;0.3075;2;16.516;15.6659;562.0;0.5;2;732.008;16.09;0.3236;[27.209307218935162, 8.739487151635348]
20;20;respond;284;552;383;576;[];0.0;0.0;0;;;564.0;2.0;2;612.008;;;[]
21;21;to;402;553;428;571;[600, 624];0.4693;0.2268;2;15.6416;15.2207;562.0;2.0;2;567.008;15.43;0.2347;[21.967679999999973, 7.641920000000027]
22;22;questions,;446;552;589;576;[601, 625];0.6628;0.2744;2;14.9078;13.4603;564.0;2.0;2;406.00800000000004;14.18;0.3314;[2.93888000000004, 7.792640000000006]
23;23;and;612;552;653;571;[];0.0;0.0;0;;;561.5;2.5;2;342.00800000000004;;;[]
24;24;have;672;552;728;571;[608, 626];0.5179;0.2429;2;15.5678;14.8673;561.5;0.0;2;267.00800000000004;15.22;0.2589;[24.71199999999999, 5.48127999999997]
25;25;limited;746;552;848;571;[602, 607, 627, 628];1.2292;0.2749;4;15.1494;14.7128;561.5;0.0;2;147.00800000000004;14.93;0.3073;[2.4096000000000686, 0.0, 4.488000000000056, 7.856959999999958]
26;26;abilities;867;552;997;571;[598, 603, 629, 631];1.1808;0.21;4;15.9138;14.0377;561.5;0.0;2;0.0;14.98;0.2952;[24.465919999999983, 0.0, 17.26751999999999, 0.0]
27;27;otherwise.;1016;552;1159;571;[604, 605, 606, 630];1.4069;0.4205;4;16.1908;15.7483;561.5;0.0;2;20.991999999999962;15.97;0.3517;[21.199679999999944, 15.333524118558008, 12.454719999999952, 27.691839999999956]
