;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2003;2005;427.2;306.70848;0.42065;15.9132;16.4815;;;
2004;2006;347.1488;334.42816;0.25903;16.4546;16.36;dependable;3.0;19.590341049241598
2005;2007;249.0624;370.86208;0.30725;17.2629;16.9492;question;1.0;0.0
2006;2008;422.2336;352.28672;0.30737;15.8792;16.9867;dependable;3.0;1.7132799999999975
2007;2009;602.2272;359.49568;0.30725;15.6364;17.0975;the;5.0;2.227200000000039
2008;2010;865.0624;388.07552;0.32361;16.551;16.854;most;9.0;15.075519999999983
2009;2011;1005.952;375.36768;0.2749;16.9721;17.9244;normal;10.0;3.068584784945664
2010;2012;1130.0352;384.50176;0.25867;17.1306;17.9685;the;12.0;11.50175999999999
2011;2013;899.8016;397.8752;0.14551;12.9434;17.3234;most;9.0;24.875200000000007
2012;2014;172.416;478.23872;0.27539;17.5016;16.9755;endorphins;13.0;1.2387200000000007
2013;2015;292.1728;471.5008;0.33984;17.4304;18.0759;a;15.0;0.0
2014;2016;428.7616;470.02624;0.35571;16.1302;17.4891;pain;17.0;0.0
2015;2017;576.8192;458.1888;0.35596;15.9169;16.9329;drug,;19.0;0.0
2016;2018;746.9312;460.89216;0.3075;15.6603;17.2599;the;21.0;0.0
2017;2019;930.7136;480.33792;0.22632;15.9766;16.5207;is;23.0;8.512187432522857
2018;2020;1064.704;475.21792;0.30737;16.4948;16.8443;8.5/10;25.0;3.2179199999999923
2019;2021;966.1311999999999;517.45792;0.19397;11.2402;16.7249;mostly;38.0;34.542080000000055
2020;2022;167.41119999999998;587.83744;0.30737;16.3609;16.502;of;29.0;17.179513124463114
2021;2023;297.33119999999997;571.99616;0.25879;16.3383;16.5623;relaxing;30.0;0.0
2022;2024;396.21119999999996;579.05152;0.30713;16.2848;16.2591;the;32.0;8.051519999999982
2023;2025;315.37919999999997;571.83232;0.27454;17.3908;17.1873;all;31.0;2.749790759748845
2024;2026;529.0112;568.4736;0.19385;15.4746;15.2846;nervous;33.0;0.0
2025;2027;671.0912000000001;567.40864;0.29102;16.6271;16.4652;and;35.0;0.0
2026;2028;818.4704;583.13728;0.2749;15.3877;15.5313;used;37.0;12.137280000000032
2027;2029;964.1856;579.66592;0.33972;15.5382;16.6371;mostly;38.0;3.6659200000000283
2028;2030;1098.0096;600.09472;0.32312;16.2459;16.6523;accidents;40.0;29.094720000000052
2029;2031;958.464;599.7568;0.21057;15.353;15.8754;mostly;38.0;23.7568
2030;2032;522.0864;595.0464;0.25916;15.5867;16.4976;nervous;33.0;24.04639999999995
2031;2033;590.5151999999999;434.23744;0.22668;15.8522;16.6333;drug,;19.0;18.762560000000008
2032;2034;760.3968;365.9264;0.22644;16.1501;17.4339;Morphine;22.0;87.40492244261762
2033;2035;913.6896;369.6128;0.30725;15.2307;16.3838;is;23.0;83.3872
2034;2036;1081.1904;376.58624;0.32324;16.2914;16.4481;8.5/10;25.0;76.42303166910878
2035;2037;1180.992;363.83744;0.14514;12.2998;11.5176;its;27.0;89.16255999999998
2036;2038;237.86239999999998;456.31488;0.32361;16.1379;16.1798;are;14.0;1.6851199999999835
2037;2039;393.4848;448.2048;0.30713;16.4674;16.3827;pain;17.0;4.7952000000000226
2038;2040;544.9344;461.79328;0.37207;15.6885;17.0224;relief;18.0;0.0
2039;2041;548.1727999999999;436.93056;0.32336;15.1245;16.9813;relief;18.0;16.069439999999986
2040;2042;524.1984;429.54752;0.27551;15.8354;16.4608;relief;18.0;23.45247999999998
2041;2043;408.5248;362.26048;0.25867;15.9836;16.8837;dependable;3.0;0.0
2042;2044;573.2096;372.87936;0.27478;16.759;16.3557;the;5.0;0.0
2043;2045;239.16799999999998;372.74624;0.29114;16.1612;15.7924;question;1.0;0.0
2044;2046;459.57120000000003;362.93632;0.21045;15.1949;16.5536;dependable;3.0;0.0
2045;2047;787.8656;496.5888;0.22656;14.8699;16.0155;Morphine;22.0;19.588799999999992
2046;2048;924.2624000000001;474.90048;0.22632;14.5102;15.6566;is;23.0;2.900480000000016
2047;2049;1005.4528;484.59776;0.2749;15.7997;16.4294;8.5/10;25.0;12.597759999999994
2048;2050;1125.504;483.08224;0.25916;15.0439;15.5478;for;26.0;11.082240000000013
2049;2051;930.8672;511.95904;0.19409;17.1379;17.2767;is;23.0;40.00264133231206
2050;2052;155.8784;597.51424;0.38818;18.5321;18.2054;of;29.0;26.514239999999972
2051;2053;307.0592;573.41952;0.25916;19.1394;18.2012;relaxing;30.0;7.059199999999976
2052;2054;462.41280000000006;571.8528;0.27515;16.0759;18.2109;nervous;33.0;0.852800000000002
2053;2055;737.1136;576.06144;0.24243;18.2894;18.1174;being;36.0;0.06143999999994776
2054;2056;828.8768;572.60032;0.30725;17.2854;17.5421;used;37.0;1.6003200000000106
2055;2057;970.2528;574.95552;0.29126;18.0135;18.4048;mostly;38.0;0.0
2056;2058;1101.0048000000002;593.22368;0.48535;18.393;17.8436;accidents;40.0;22.223679999999945
2057;2059;815.9104000000001;611.60448;0.19434;17.2771;17.1118;used;37.0;40.60447999999997
2058;2060;598.592;667.83232;0.38818;17.1018;17.0318;pain;43.0;0.0
2059;2061;937.6768;496.5376;0.25879;16.8207;17.1254;is;23.0;26.026537841211212
2060;2062;836.8000000000001;475.09504;0.32336;16.2422;17.3786;Morphine;22.0;0.0
2061;2063;939.584;475.46368;0.21008;13.1025;13.1358;an;24.0;10.032852791823524
