;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2977;2978;624.3072;544.3686399999999;0.48535;13.5738;13.0992;;;
2978;2979;538.8671999999999;481.93535999999995;0.24268;11.8097;10.7695;magical;7.0;59.935359999999946
2979;2980;281.2416;454.94271999999995;0.30725;10.1178;10.0337;legend;1.0;32.94271999999995
2980;2981;419.328;478.8428799999999;0.3241;10.893;10.5021;Blockbuster,;3.0;56.84287999999992
2981;2982;503.28319999999997;413.62431999999995;0.3075;10.4936;10.5866;was;5.0;0.0
2982;2983;658.3936;500.97151999999994;0.453;7.355;9.0389;place;8.0;78.97250085992206
2983;2984;774.848;450.90815999999995;0.29114;10.3815;11.134;could;11.0;32.90815999999995
2984;2985;865.2416;441.00607999999994;0.48535;11.015;10.2231;goodies;13.0;19.00607999999994
2985;2986;983.7312;460.77951999999993;0.43689;9.7046;11.4126;snacks;15.0;42.779519999999934
2986;2987;279.5392;585.4105599999999;0.35596;10.908;11.5028;feature;18.0;63.41055999999992
2987;2988;363.6352;578.42688;0.30737;9.2779;10.1113;films;19.0;56.42687999999998
2988;2989;459.456;586.69056;0.38806;7.4449;8.7535;would;22.0;64.69056
2989;2990;589.4144;535.88992;0.48523;6.4349;7.1944;and;24.0;13.961747919454746
2990;2991;715.4431999999999;567.93088;0.43665;6.4862;6.5781;to;27.0;45.93088
2991;2992;830.5151999999999;636.2624;0.33972;6.3872;7.4109;was;42.0;9.262399999999957
2992;2993;911.7312;580.096;0.2915;7.3685;5.5595;thing.;44.0;27.903999999999996
2993;2994;435.264;669.27616;0.4043;7.985;8.7698;abundant;35.0;42.276160000000004
2994;2995;528.9984;639.3651199999999;0.40442;9.0387;9.6559;a;37.0;12.365119999999933
2995;2996;640.5888;625.4079999999999;0.40454;8.0854;8.0627;before;39.0;0.0
2996;2997;636.5696;654.27456;0.43689;8.3912;8.9786;before;39.0;27.27455999999995
2997;2998;751.2959999999999;639.35488;0.40503;8.5067;9.4087;streaming;41.0;7.35487999999998
2998;2999;836.4159999999999;624.49664;0.29089;7.8525;8.6915;was;42.0;0.0
2999;3000;745.7024;647.4854399999999;0.43665;6.2479;9.232;streaming;41.0;15.485439999999926
