;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1892;1893;645.4528;537.67168;0.4043;9.0448;10.0474;;;
1893;1894;319.9360000000001;378.23488;0.42023;7.9709;8.9511;different;2.0;65.23487999999998
1894;1895;431.0144;338.2272;0.40442;6.942;8.761;strategies;3.0;20.227199999999982
1895;1896;330.98240000000004;341.92384;0.32373;9.7631;10.0997;different;2.0;28.923839999999984
1896;1897;514.4960000000001;293.49888;0.21014;7.2311;10.2887;begin;5.0;0.0
1897;1898;565.4144000000001;305.1008;0.33966;8.354;8.6732;an;6.0;3.5855999999998858
1898;1899;681.1136000000001;328.71423999999996;0.29108;8.1304;8.3727;general;9.0;11.775900973496586
1899;1900;698.8672000000001;355.1232;0.29089;9.5305;9.8406;general;9.0;37.1232
1900;1901;787.9296000000002;340.44928;0.37201;9.7726;10.4829;is;11.0;27.449279999999987
1901;1902;926.5152;277.78048;0.24249;8.843;10.1977;start;14.0;17.21951999999999
1902;1903;953.1136000000001;312.30976;0.3559;6.7533;8.6457;by;15.0;2.886399999999867
1903;1904;924.5568000000001;345.72288;0.22632;9.0674;9.7953;start;14.0;32.722879999999975
1904;1905;232.70400000000006;451.18464;0.32349;10.4975;10.8383;awareness;17.0;33.18464
1905;1906;360.34560000000005;487.29087999999996;0.59839;8.8748;9.58;the;19.0;69.29087999999996
1906;1907;394.1120000000001;511.08863999999994;0.29126;10.1169;9.9473;topic.;20.0;89.08863999999994
1907;1908;488.78080000000006;458.9568;0.42053;10.055;10.4887;Introductions;21.0;40.95679999999999
1908;1909;566.2080000000001;474.56255999999996;0.29095;8.6173;9.0707;often;22.0;56.56255999999996
1909;1910;670.4767999999999;452.7616;0.29077;8.7073;9.8721;statistics,;24.0;33.60287149634688
1910;1911;760.4992;434.30912;0.29102;9.1143;9.5855;statistics,;24.0;12.309120000000007
1911;1912;829.5552;478.74048;0.42059;8.6276;8.4679;quotes,;25.0;56.74047999999999
1912;1913;917.1456000000001;460.99456;0.33942;8.4138;9.2276;personal;26.0;38.99455999999998
1913;1914;975.6800000000001;482.93888;0.40436;9.053;9.463;experiences;27.0;60.93887999999998
1914;1915;630.1696000000002;544.72704;0.19446;7.4389;10.6675;one;38.0;22.727039999999988
1915;1916;225.43360000000004;554.42432;0.24194;9.6312;10.2851;open;29.0;27.424319999999966
1916;1917;324.0704;413.29663999999997;0.24292;6.4118;5.6292;questions.;30.0;90.70336000000003
1917;1918;552.9087999999999;568.51456;0.45319;6.4459;7.3732;main;36.0;46.51455999999996
1918;1919;689.4848;561.22368;0.48529;6.4627;7.3123;could;39.0;39.223679999999945
1919;1920;896.4608000000001;544.84992;0.25854;9.0303;9.0242;only;44.0;17.849919999999997
1920;1921;931.5583999999999;549.64224;0.24268;6.3705;7.4541;my;45.0;22.642240000000015
1921;1922;291.09760000000006;642.65216;0.35553;8.9965;9.8995;people;49.0;10.65215999999998
1922;1923;407.7440000000001;672.2150399999999;0.42053;8.9733;10.4039;concentrated?;51.0;45.21503999999993
1923;1924;542.2848000000001;652.3392;0.56604;8.0271;9.2593;got;54.0;20.339200000000005
1924;1925;690.5216;617.0624;0.33972;9.5058;10.892;car;58.0;0.0
1925;1926;822.8864000000001;612.75136;0.30725;8.6844;9.3984;someone;60.0;0.24864000000002306
1926;1927;927.6032;653.6294399999999;0.4201;10.9963;10.8132;crashed;62.0;26.62943999999993
1927;1928;727.2192;650.92608;0.19391;7.6141;10.3589;today;59.0;18.926079999999956
1928;1929;404.0192;757.38112;0.32336;7.181;9.9647;bike.;67.0;25.38112000000001
1929;1930;507.8912000000001;766.7916799999999;0.32336;8.4386;9.0506;myself;70.0;29.79167999999993
1930;1931;626.3680000000002;747.27424;0.40436;7.3673;8.4257;can;72.0;15.274239999999963
1931;1932;737.2927999999999;728.65792;0.32343;7.3049;8.6978;he;76.0;0.0
1932;1933;699.2512000000002;699.32032;0.22662;7.3489;9.3661;that;75.0;13.679679999999962
1933;1934;632.5120000000002;742.2464;0.3396;7.644;6.8494;can;72.0;10.246399999999994
1934;1935;750.0160000000001;731.29984;0.27478;9.0053;9.5067;he;76.0;0.0
1935;1936;868.0576000000001;721.57184;0.45288;7.1013;8.4318;close;79.0;0.0
