;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1059;1060;660.4928;534.86592;0.77631;6.1649;7.52;;;
1060;1061;311.03999999999996;363.38688;0.46881;7.5427;7.7992;about;3.0;50.38688000000002
1061;1062;456.02559999999994;406.74304;0.3075;6.9161;7.4646;taste;5.0;93.74304000000001
1062;1063;543.2832;350.52544;0.32379;6.2924;7.6702;preference,;7.0;32.52544
1063;1064;632.896;309.00224;0.32343;5.5269;7.5056;preference,;7.0;0.0
1064;1065;760.5759999999999;314.07104;0.25879;5.6534;7.7123;look;10.0;1.0710399999999822
1065;1066;810.4192;354.94912;0.35583;8.8255;9.0893;the;12.0;41.94911999999999
1066;1067;876.5824;337.59232;0.22644;9.4218;10.4579;Pineapple;14.0;21.73821963138653
1067;1068;1000.1024;358.4512;0.32343;10.2387;11.044;a;16.0;45.543470082987724
1068;1069;802.7776;361.09312;0.19415;7.9998;9.4804;balances;30.0;36.90688
1069;1070;336.4736;480.75776;0.40454;7.9737;8.575;and;37.0;22.24223999999998
1070;1071;430.2464;497.29536;0.35602;10.1019;10.4493;savoriness;39.0;6.7046399999999835
1071;1072;495.552;486.77888;0.33978;10.3702;10.6343;of;40.0;16.221119999999985
1072;1073;595.8144;475.66848;0.33972;10.0205;10.2997;making;43.0;31.266826395884845
1073;1074;695.0400000000001;440.19712;0.33984;10.6456;10.4581;for;44.0;62.802880000000016
1074;1075;784.9088;453.34528;0.35492;9.6986;9.0978;delicious;46.0;49.65472
1075;1076;918.0928;463.104;0.43665;11.7506;11.575;well-rounded;48.0;39.896000000000015
1076;1077;974.5024;487.48544;0.30707;8.5313;9.4172;well-rounded;48.0;15.904979652725126
1077;1078;740.6976;525.8752;0.19415;7.2091;9.5251;delicious;46.0;3.87519999999995
1078;1079;344.8064;554.05568;0.27502;9.3877;10.7314;and;37.0;32.28088135758383
1079;1080;451.43039999999996;591.36;0.29089;8.5186;9.1245;savoriness;39.0;69.36000000000001
1080;1081;575.488;563.968;0.35651;8.8956;9.5853;sauce,;42.0;36.96799999999996
1081;1082;716.8512;551.26016;0.27496;8.9627;9.8936;a;45.0;29.26016000000004
1082;1083;793.0111999999999;562.80064;0.33972;9.2811;9.7392;delicious;46.0;40.800640000000044
1083;1084;901.3760000000001;583.05536;0.45288;9.9373;9.9242;well-rounded;48.0;61.05535999999995
1084;1085;999.1168;542.78144;0.43695;10.2771;10.3069;taste.;49.0;20.781439999999975
1085;1086;323.7504;682.496;0.48541;10.1121;9.9469;Plus,;69.0;30.50400000000002
1086;1087;430.91200000000003;681.09312;0.32343;9.7638;10.0147;provides;71.0;31.90688
1087;1088;495.37280000000004;675.25632;0.35583;9.1748;10.883;pop;73.0;42.74368000000004
1088;1089;606.7328;673.1776;0.25873;8.6482;9.6402;and;76.0;39.822400000000016
1089;1090;662.8607999999999;639.68256;0.43665;8.3648;9.2996;texture;77.0;74.31744000000003
1090;1091;730.6752;647.12704;0.30701;8.6304;10.2366;that;78.0;65.87296000000003
1091;1092;823.9488;631.32672;0.32355;8.6054;9.0556;make;80.0;81.67327999999998
1092;1093;899.8528;621.0048;0.27515;8.7632;6.5776;visually;82.0;91.99519999999995
1093;1094;981.7088;598.9888;0.27478;9.0584;9.6597;addition;65.0;9.01120000000003
1094;1095;1005.7088;647.09632;0.2749;8.252;9.8395;addition;65.0;20.09631999999999
1095;1096;269.2864;741.888;0.24274;10.2857;11.7701;meal.;68.0;9.888000000000034
1096;1097;404.36480000000006;773.7856;0.3559;8.0625;9.1932;provides;71.0;36.785600000000045
1097;1098;526.6432;764.11904;0.50153;8.7962;9.3304;pop;73.0;29.92144442973303
1098;1099;636.2751999999999;758.09792;0.25897;8.8252;9.6781;texture;77.0;26.097920000000045
1099;1100;685.4272000000001;741.25312;0.32343;8.2002;9.2021;texture;77.0;9.253119999999967
1100;1101;861.1072;759.11168;0.27521;8.8474;9.7006;pizza;81.0;22.11167999999998
1101;1102;961.6895999999999;764.33408;0.3396;9.1135;8.9138;visually;82.0;27.34277743036355
