text;attention
Tam;0.40120185438691225
a;0.03337325746722644
chat-based;0.06707764155432958
assistant;0.04177195669849958
that;0.03870971029952628
understands;0.034333324207119646
tasks,;0.04047602415003771
can;0.0292420046719618
interact;0.03329229389889473
with;0.026149459305207554
third-party;0.03221391428575338
systems,;0.03139226181561244
and;0.028409093674852417
retrieve;0.03157902623504925
information;0.026791717856782284
dynamically;0.028327172227918238
to;0.02503285996468457
do;0.025413038692804167
so.;0.02521338860682758
