text;attention
This;9.795468363550268e-07
is;8.737900053843015e-07
an;8.604646812969109e-07
example;8.929084133526786e-07
of;8.336567600724208e-07
the;1.1312333996840932e-06
fallacy;0.8080602012689742
of;8.989511794235031e-07
anecdotal;2.6547958100782834e-06
evidence.;0.08999142189235747
Just;8.63277757980983e-07
because;8.271236122117614e-07
one;1.0530753730871398e-06
person;1.0406352174738902e-06
is;9.464449485157791e-07
healthy;1.093038751787547e-06
despite;8.894175123231665e-07
not;8.521743456787781e-07
being;9.007618639891877e-07
vaccinated;2.508344465243503e-06
does;8.618382093730905e-07
not;7.551380379857119e-07
necessarily;8.437575123532172e-07
mean;9.074376273438702e-07
that;8.693702974858096e-07
vaccines;1.4625976941870444e-06
are;8.100168278635476e-07
unnecessary;9.859480918382412e-07
for;8.083986508069974e-07
everyone.;1.45985678605523e-06
The;1.1065401149322546e-06
scientific;9.703044366576244e-07
consensus;8.662459576783785e-07
is;8.875603001163688e-07
that;8.440011110216805e-07
vaccines;1.5265899518712987e-06
are;9.465556081325962e-07
effective;8.510181045341389e-07
in;8.222392326048679e-07
preventing;8.165622663317363e-07
the;0.10190190766897857
spread;8.53289841157017e-07
of;7.734464454781298e-07
diseases;9.221925114829322e-07
and;1.0608038383315448e-06
protecting;8.51256010942823e-07
public;8.516253173650513e-07
health.;1.6549379718789591e-06
