text;attention
In;0.04882625276512081
order;0.04988887949749392
to;0.05144424102741533
make;0.048890421998852664
it;0.04861094571234533
personalized,;0.059683365956156066
I;0.04840189255183412
will;0.048363299372610725
need;0.049016253321874814
more;0.04722690171450343
information.;0.057233827449776356
Please;0.04910972165810769
remember;0.052089783089375605
not;0.04839649325678269
to;0.049518389928906476
share;0.050285230145744514
personally;0.048083678230853535
identifiable;0.04921796595267959
information,;0.04882681244990713
though.;0.04688564391965927
