text;attention
There;0.6628844483926086
are;0.004743240520980183
five;0.003863174471374413
oceans;0.04757172572882157
in;0.0019937417941401857
the;0.0015913745199899547
World:;0.02552041319104977
The;0.0023478753164485103
Pacific,;0.003759632270756068
Atlantic,;0.0027056646418870014
Indian,;0.0023057245836227507
Arctic,;0.007141707271754671
and;0.0014344351113778234
Southern;0.0020127130236007114
Oceans.;0.16405569263227832
A;0.0023546057686255092
sea;0.0026288023377479324
is;0.0015878506429105892
defined;0.0016814175687845329
as;0.0012304612730173945
a;0.0011140263273129974
division;0.0013478950322109696
of;0.001114417066949889
an;0.0011047182914765432
ocean;0.0014630885418795267
partly;0.0012885408790285048
or;0.0012042036534584506
fully;0.0011138556396507724
enclosed;0.0016222738393391904
by;0.0010657491223966236
land.;0.0035040460722085493
As;0.0014388730333039662
a;0.0011582788652495766
result,;0.001931846756001808
all;0.0012737349926647966
seas;0.0017875788498211986
are;0.0010979180546744714
saline,;0.002025524990478708
or;0.0011075946585523584
filled;0.0012033004564623011
with;0.0010535015446692395
salt;0.0011190702875613398
water.;0.0021300003490295825
There;0.0016312900156231463
are;0.001181765444111707
over;0.0012404338851913872
50;0.0017540896939622665
seas;0.0014172144609169775
in;0.0010785002025061425
the;0.0010292411726443547
World!;0.0016860327218455918
Wow!;0.0018732202793529421
Please;0.0011880703019269013
let;0.0010910759441622752
me;0.0010752149395666997
know;0.00107003517457164
if;0.0010297330137789503
I;0.001028081092838392
can;0.0010014867700542827
assist;0.0009984392326295867
you;0.0009790646824902084
further;0.0009622726056686948
