text;attention
To;7.165204032753212e-14
apply;5.782101992908063e-14
an;5.804732327256837e-14
an;4.33793864509446e-14
AutoFilter;1.6526630056062752e-12
in;7.153775968555415e-14
Excel,;2.1778555799127073e-13
follow;4.906854809308976e-14
these;4.275882638363451e-14
steps:;8.319712356485467e-14
1.;0.9999999999907232
Select;7.663321323579745e-14
the;6.115071667393356e-14
data;7.94143656527336e-14
you;5.0879037452877577e-14
want;5.0210797570231655e-14
to;4.5502775515073116e-14
filter.;1.5623864473620222e-12
2.;8.643552871731232e-14
Click;6.243461322912483e-14
**Data**;1.2462496295752122e-13
>;6.220840420916556e-14
**Filter**;4.770352946936436e-13
3.;1.0792290553487213e-13
Click;5.402109507939093e-14
the;5.535148606820091e-14
arrow;5.774180356544593e-14
in;4.594196299367121e-14
the;4.3332521693970156e-14
column;7.844709007243768e-14
header;6.22457410836507e-14
and;6.306798498618378e-14
decide;6.027447803481885e-14
if;5.5689093152276086e-14
you;4.41220954861281e-14
want;5.1103083950153216e-14
to;4.25600920221496e-14
choose;5.161148188481567e-14
specific;5.381104487151206e-14
values;1.0704320177509441e-13
or;6.756967415577262e-14
search.;1.3193497015750038e-13
4.;7.951303799631403e-14
**Choose;7.185189596016693e-14
specific;5.528405511980432e-14
values:**;2.0002425230948698e-13
Uncheck;1.0805662295695487e-13
**(Select;1.0774562920862723e-13
All)**;1.413235528381162e-13
to;5.6668188832559613e-14
clear;5.29566146406051e-14
all;5.369909213932155e-14
of;4.1408130749949564e-14
the;4.7199436119803615e-14
check;4.7780067627093636e-14
boxes,;1.127483098749708e-13
and;4.7968014164452224e-14
then;4.814793112575325e-14
check;4.954840598085717e-14
the;4.53784709378228e-14
boxes;5.0601428196183953e-14
for;4.884003583815133e-14
the;4.759767384016545e-14
specific;4.600941911476093e-14
value(s);8.523805283567935e-14
you;4.176102632116317e-14
want;4.532976124354283e-14
to;4.0807187349239275e-14
see.;7.679454710629116e-14
5.;6.021261492305932e-14
**Search;8.194824727838707e-14
for;4.393245906258151e-14
values:**;7.987375496527373e-14
In;4.3706767429664545e-14
the;4.443010303154887e-14
**Search**;6.643949687556578e-14
box,;5.3635422876903194e-14
type;4.9204064294511256e-14
text;4.829244097619167e-14
or;4.207385914656714e-14
numbers;4.2327890755187856e-14
that;4.2283388394189414e-14
you;3.9832098531154216e-14
seek.;4.81240137204543e-14
6.;5.026055538255623e-14
Click;4.307298996626411e-14
**OK**;6.05627880029274e-14
to;4.196269172399338e-14
apply;4.144566992009395e-14
the;3.995749004944685e-14
filter.;4.264596241586613e-14
