text;attention
You;0.010273389158886231
might;0.009109491282504819
consider;0.009021498448328119
telling;0.009292526588708388
your;0.010252685649339078
9-year-old;0.014321612481223525
about;0.00949662395808126
the;0.008922117529046255
latest;0.008845347148621376
news;0.009420484467319447
for;0.009105694827174762
the;0.00857452757915485
James;0.009228803801807418
Webb;0.021044035768231384
telescope.;0.020734528682947433
Recently,;0.010981813599616842
researchers;0.010751953973836766
using;0.009236678523194786
NASA’s;0.01267282720520529
James;0.009352491090770831
Webb;0.012478416096141118
Space;0.009103110115344183
Telescope;0.011555239133744148
are;0.009715669813963185
getting;0.008784723716849812
their;0.008479084290481099
first;0.008833902204454212
look;0.009998416635156068
at;0.010123213379767754
star;0.00957207391947939
formation,;0.013040892471909716
gas,;0.012732549764824554
and;0.008698865789695677
dust;0.009363262939952172
in;0.009109480694635129
nearby;0.009275806648079714
galaxies;0.011715845153549885
with;0.009025612027431644
unprecedented;0.008991753291309166
resolution;0.009391338565983376
at;0.00884176868226681
infrared;0.009668851781151754
wavelengths.;0.01713168581088083
The;0.009724318016954845
data;0.009539179314531012
has;0.008660771395097262
enabled;0.009136072435951352
an;0.008743298676815897
initial;0.008794989789884291
collection;0.009656794431483158
of;0.008935929073807287
21;0.00945180274334117
research;0.0087671960908892
papers;0.009936250426660468
which;0.009609942487052492
provide;0.008626100450317566
new;0.008402243982904125
insight;0.009791967057974792
into;0.009702792532906174
how;0.009421844529702609
some;0.008706084582874087
of;0.008608459516120789
the;0.008489898753642887
smallest-scale;0.01035679279902237
processes;0.009411017065800817
in;0.00862437357435509
our;0.008858823094177551
universe;0.011803794122664928
-;0.010189102319133442
the;0.008619728817035273
beginnings;0.00877753958056122
of;0.00831174515355287
star;0.008496617792400544
formation;0.008820773309194826
-;0.00923504422562219
impact;0.009179992759742234
the;0.00865205678942788
evolution;0.008642145506359871
of;0.008754227122503353
the;0.00821174093569326
largest;0.008503499270155571
objects;0.008509232639898081
in;0.008198175783199209
our;0.008190233308864873
cosmos:;0.00904305796687011
galaxies.;0.011293725158297019
If;0.008779166108289832
you'd;0.010628774956705224
like,;0.009952172618640155
I;0.00871028537022133
can;0.008632253166271685
summarize;0.009775438578580375
these;0.008638294743226181
papers;0.009038493315104642
in;0.008380303962384913
a;0.008400253550550185
way;0.008983493002751131
that;0.008443704372604418
a;0.008687909553694001
nine-year-old;0.0099698661909107
would;0.008097230170014428
understand;0.008554578516392759
it?;0.008667711749163864
