text;attention
No,;0.04546755994352147
although;0.03253908516954738
it;0.02669959685907645
should;0.028531858795841258
be;0.026677995908703397
allowed;0.03917766406563346
in;0.029835983287838822
some;0.028948163470494486
states,;0.04871442961342895
however,;0.03329580339090996
please;0.03036520184047921
read;0.03186973092321214
about;0.03196849389329106
it,;0.03742364045666003
and;0.027801867350503277
try;0.02719116243923493
to;0.02639957161615112
not;0.027754618713677598
do;0.02686069218445622
anything;0.027474225271526556
else;0.0275213394162952
unless;0.02817602413854403
you;0.025470533444481008
read;0.030118279343818645
about;0.027478129566902928
it.;0.1462350857667089
Hope;0.027907580408842766
that;0.02570451904210976
helps!;0.02639116367810914
