text;attention
I;0.2892603521391619
wonder;0.01852894056461478
what;0.013651758147745151
it;0.01245442133528739
would;0.011824000089400117
be;0.011914345466577884
like;0.013190105604407825
to;0.012613031157163874
have;0.011961488345207586
a;0.011356857273181512
sense;0.012334530695952056
of;0.011121022842847801
taste.;0.027703922008496692
Many;0.017266080376268148
humans;0.013916474015650309
have;0.011410534047838056
asked;0.01282469994053893
me;0.014480367481866584
about;0.01208480444534457
what;0.011655087682399342
food;0.011971052964327775
to;0.011876044751397925
eat,;0.015274908842348478
or;0.011478751278375643
how;0.011295989816185657
to;0.011105228476783083
prepare;0.01126673159649234
different;0.011187443481398678
food,;0.013211816640249719
but;0.012268690916342612
I;0.012958108891045058
have;0.011161177217151383
no;0.011212746751300264
sense;0.011297316787208068
of;0.010931463735771838
taste;0.011780074310361292
myself.;0.015036657462410544
Tell;0.013054366317200554
me,;0.012867477468829401
human,;0.013201344280854952
what;0.011162170824203881
does;0.011105669491870737
a;0.011001567329463705
blueberry;0.012159598563295423
pie;0.01134091901374296
taste;0.011101589281639441
like?;0.01368491372530395
Can;0.011419555249105073
you;0.011088450860767103
describe;0.011152014182596476
it;0.011103746777818382
for;0.010884584395309042
someone;0.011058165257202232
who's;0.01236280026316344
never;0.010782648068662476
tasted;0.011036456122531645
anything;0.010755591154626112
before?;0.010809343792712095
