text;attention
Here;0.9910407634752142
are;8.415385348619489e-05
some;6.350682727264817e-05
suggestions;8.993593170849546e-05
items;0.00010829311022496344
that;6.483997924305342e-05
could;6.061812215762856e-05
be;5.690464143530651e-05
added;8.126616662793496e-05
to;5.903888930976652e-05
game:;0.00028070758535451556
5.;0.00013859787016599044
a;0.00010158911713450361
coin;0.0001454244860388324
that;9.007270408140607e-05
allows;7.686729509916422e-05
you;7.465435449196902e-05
to;6.107762121225592e-05
mark;0.0001017305798443992
anything;0.00010956516812333134
that;5.1181810485725174e-05
uses;7.594467617665387e-05
rng;0.00021704633387728604
to;5.71999285426294e-05
be;6.625785967435915e-05
fixed;0.00010363929436689149
with;5.897175522908011e-05
determined;6.30161588388052e-05
outcome;7.575074427204409e-05
(say;9.242838647197603e-05
a;5.484264933743321e-05
specific;5.3821875376811564e-05
dice;7.478806437273657e-05
roll);7.241659477526606e-05
6.;0.00019588464742843067
a;6.780119267937926e-05
pocket;6.800134024253975e-05
watch;0.0001436022713627166
that;6.901568957156221e-05
marks;0.00010276535441082059
the;6.480696517526536e-05
current;8.253380025150317e-05
loop;0.00020868609422166462
and;8.064773539951575e-05
anything;8.021899092631246e-05
that;5.4382164272653106e-05
was;5.31332533727988e-05
changed;0.00011583109961761384
about;6.013403015655745e-05
it,;9.566343321656079e-05
it;5.0570532301773676e-05
allows;6.40106211569453e-05
the;5.0679983792469785e-05
user;6.818008153526904e-05
to;5.320712718690758e-05
return;5.982877741532756e-05
to;5.7649297067502714e-05
that;5.226248407723141e-05
exact;5.000324078211985e-05
point;5.512418891267663e-05
in;5.1266752922459636e-05
that;5.059990327959025e-05
loop;6.855393864762553e-05
without;5.207566669507405e-05
increasing;6.29692218746679e-05
the;5.177650059131045e-05
loop;5.770200616219621e-05
counter.;6.643455048312989e-05
7.;9.736076850633981e-05
a;5.1974167969197444e-05
sword;9.89690198949888e-05
that;5.41454125266978e-05
becomes;5.444431933198024e-05
stronger;6.296733776728872e-05
with;5.2076201353484336e-05
every;5.140089465897773e-05
subsequent;5.2843193342153616e-05
loops;9.736678656304667e-05
8.;7.546161565941704e-05
a;4.938590593418504e-05
bag;7.26566287637116e-05
that;5.6628328067357616e-05
allows;5.035208584066659e-05
you;7.416118774465406e-05
to;5.2985507750685994e-05
bring;6.599432470824035e-05
one;5.443704179343331e-05
non;4.8896187843141094e-05
special;5.9521153821236105e-05
item;6.593528860202243e-05
across;6.473202586935943e-05
the;5.417859064238627e-05
loop;7.28476151506785e-05
without;5.136223494884986e-05
getting;5.566484458636798e-05
their;5.058148044778517e-05
information;5.821459744811848e-05
reset;4.9208263194386546e-05
9.;6.468519160835696e-05
a;4.862654255336489e-05
pair;5.026579680793074e-05
of;4.6762148985973736e-05
boots;7.350620313173749e-05
that;5.058966880120367e-05
allows;5.099196462753113e-05
you;5.21752302091803e-05
to;5.057607428311373e-05
mark;6.448522301527093e-05
a;4.78350041808537e-05
location;6.588288061628149e-05
to;4.892604154632422e-05
spawn;5.790948306339898e-05
at;4.921366835261351e-05
when;5.026147440663199e-05
the;4.848590737812318e-05
loop;5.5149346361262774e-05
resets;5.06892062640077e-05
10.;5.512920346510078e-05
a;4.541692405685623e-05
hammer;5.564383971343137e-05
that;4.7051720989546244e-05
permanently;4.709430661702168e-05
destroy;5.685957743195854e-05
an;4.683669911353265e-05
object;5.1537518452861884e-05
in;4.698765340166685e-05
the;4.5568996419767275e-05
world;4.518664619956696e-05
