text;attention
A;2.0852157478033924e-08
real-world;7.078773402875538e-08
situation;2.606601008109499e-08
that;2.011041104445482e-08
can;2.0218423099772787e-08
be;1.9202811101695562e-08
modeled;2.7218049735434247e-08
with;1.950537588373311e-08
a;2.1076145368172978e-08
two-variable;0.0007856757834200151
linear;2.8228602565123395e-08
equation;3.4295551613003307e-08
is;2.1987414844569683e-08
a;1.317591790246919e-07
situation;2.3443591541596364e-08
in;4.7238173663402466e-08
which;1.6435860796888044e-07
two;2.0105677439048177e-08
variables,;5.558150174819025e-07
such;2.054832292751687e-08
as;1.9711410820822176e-08
time;3.1124393543973106e-08
and;1.9542259668287658e-08
cost,;4.9529527579557445e-08
are;2.1168014449685155e-08
related;2.1862831586982094e-08
in;2.0271502513623486e-08
a;6.68848619706233e-08
linear;3.011919406190228e-08
fashion.;0.007708909612217385
The;3.453328957085279e-08
y-intercept;3.379118405149957e-06
of;1.860421662428527e-08
the;2.6132107001207214e-08
line;2.6570480523731145e-08
represents;2.238088415388532e-08
the;2.168046613476401e-08
point;2.039613408683478e-08
where;1.5467220296079235e-07
the;2.166449778973845e-08
line;2.236298097194142e-08
crosses;1.9869993657542247e-08
the;3.3034249840990664e-08
y-axis,;0.4658982657382068
or;2.16278074164803e-08
the;2.1176298578569464e-08
value;2.3570572256662285e-08
of;2.1070672657888166e-08
the;2.0594436562292127e-08
dependent;2.6252830704462124e-08
variable;2.4380494697774836e-08
when;2.0897515505700157e-08
the;1.976867522930691e-08
independent;2.1196645005967295e-08
variable;2.43065234776163e-08
is;1.9360305672274702e-08
zero.;2.7911808365776382e-08
The;2.9451217924577867e-08
x-intercept;1.4090450651216177e-06
of;1.8632722141552546e-08
the;2.380210680120379e-08
line;2.3066092266802394e-08
represents;1.9654454627904198e-08
the;2.034978218616342e-08
point;2.0337142410638288e-08
where;2.3071695445661272e-08
the;2.1659737272438336e-08
line;2.178283602774833e-08
crosses;1.984255006031067e-08
the;1.964998821822314e-08
x-axis,;0.5255982885620348
or;2.1579874490912495e-08
the;1.905483246352949e-08
value;2.285963516454424e-08
of;2.0810025268339578e-08
the;2.1253798113480155e-08
independent;2.1843673604001528e-08
variable;2.483397103108424e-08
when;1.989266604264678e-08
the;1.8904957129844006e-08
dependent;2.2869747450559785e-08
variable;2.3348130343697482e-08
is;1.908647646766765e-08
zero.;3.5252586574494596e-08
The;3.6757024863722816e-08
slope;2.7921905361940897e-08
of;1.864319134572407e-08
the;2.3192349099751707e-08
line;2.4683708505714692e-08
represents;2.2033674816162976e-08
the;2.1181550636800024e-08
rate;2.416508348807728e-08
of;1.6840579649403896e-07
change;2.3048738614621568e-08
between;2.137322153644723e-08
the;2.5830248215035937e-08
two;1.899545808503218e-08
"variables;";4.14517777219952e-08
it;1.9562845697500508e-08
is;2.1020949660063216e-08
the;1.93103999954958e-08
ratio;2.26226125705999e-08
of;2.6554387693740455e-07
the;2.2712080238929834e-08
change;2.0267467274444203e-08
in;9.223491391626941e-08
the;1.856541633477497e-08
dependent;2.2221712475450224e-08
variable;2.4194412419082677e-08
over;2.302223242915352e-08
the;2.6587175050284956e-08
change;2.072328114222408e-08
in;3.779010771484204e-08
the;2.2920487362320364e-08
independent;1.9139423419651836e-08
variable.;3.6079485168623674e-08
