text;attention
The;0.012033339166922782
total;0.010616787806166497
volume;0.012376200248617256
of;0.009080189839932152
the;0.008958192274855935
sun;0.08129805580654348
is;0.020369044071125563
1.4;0.03307293821240635
x;0.009767480739584389
10°27;0.05602074268559083
cubic;0.009630988703273833
meters.;0.03751425600574975
About;0.00946313093806112
1.3;0.0201375198353033
million;0.008467249725066168
Earths;0.03264308903175787
could;0.009241811863189234
fit;0.00904971484973818
inside;0.008886552415239316
the;0.008940865826754945
sun.;0.03610760600971479
The;0.010549105234438843
mean;0.010277162457930901
radius;0.03012349091986342
of;0.01001177380263533
the;0.009259899785391526
sun;0.023937192658393874
is;0.010338775511857905
432,450;0.09275940714884078
miles;0.0340481004844687
(696,000;0.03991263552295785
kilometers),;0.03172821282226856
which;0.009249257737206775
makes;0.008665888254758447
its;0.008374537575237633
diameter;0.023032624349552503
about;0.00907102644529794
864,938;0.024275920290646628
miles;0.009437063115602766
(1.392;0.011607782612208078
million;0.007590286533604943
km).;0.011206526390040012
For;0.008007348621787341
comparison,;0.011585582311848606
this;0.007878410920925796
is;0.00775917549079394
109;0.009204945261311229
times;0.00804193283219213
the;0.007580696676737407
radius;0.008062671539498882
of;0.007309179844559147
Earth.;0.008759870340077205
8;0.009439565626236459
*;0.008591664037648675
6;0.009819017097385663
=;0.009641353612919935
48.;0.009186160077280443
