text;attention
Formula;4.240726373866691e-05
One;3.778343015495608e-05
is;3.56722877175567e-05
the;3.247716410877283e-05
most;3.15337559650682e-05
prestigious;3.552179229050427e-05
level;3.705749150061269e-05
of;3.282986841663627e-05
worldwide;3.710060359376437e-05
racing;4.231816358486828e-05
for;3.5046741427468645e-05
open-wheel;8.192256954977287e-05
single-seater;8.547703846939723e-05
formula;3.675848661638055e-05
racing;4.4037515344722834e-05
cars;4.263243023694098e-05
authorized;3.5276257767586585e-05
by;3.019145062499003e-05
the;3.3064153067077575e-05
Fédération;0.00010587964811468587
Internationale;3.440044840943389e-05
de;3.290549814884401e-05
I'Automobile.;0.9990377059411513
