text;attention
There;0.012991172427506813
is;0.009682484885425455
no;0.010240000187731907
such;0.012601265030040795
number;0.010925492291291288
as;0.0097170548298636
a;0.008490602366133868
nillion,;0.06067774886182291
assuming;0.01319509453091739
you;0.009981422177183877
meant;0.01288344245434641
a;0.008610325238372489
million.;0.030931898684502537
There;0.012768379231369234
are;0.010180644074442873
365,000,000;0.6587375997148763
days;0.009601066086083363
in;0.008423995721670028
one;0.009483261455343586
million;0.012227500620665755
years,;0.0260351849255872
1;0.010328371273681193
hope;0.011644008179113595
this;0.009349654649960461
helped;0.010292330102067069
