text;attention
The;0.0998211597492584
film;0.013327207318027636
"""Gato";0.023658544915321426
con;0.009545143069581815
Botas:;0.03483811956757858
El;0.007866974920954495
Ultimo;0.00992061075931315
"Deseo""";0.03235666438212176
is;0.010478480407238804
a;0.008140026148004425
fun;0.009362725980829724
and;0.007441858738013196
exciting;0.009332932169421368
animated;0.010526029381802814
adventure;0.010637170626310937
that;0.009626577634611742
follows;0.009595805573169457
the;0.006853213498941596
beloved;0.008610695961811776
character,;0.009706576768615098
Puss;0.01096271055291401
in;0.007452297583778963
Boots.;0.028873326831821648
The;0.008043356056917575
film;0.009983912063369044
follows;0.008896576238814437
Puss;0.010373477434485398
as;0.008192733409751712
he;0.007287108454690868
embarks;0.0073980600472095285
on;0.006931643417696852
a;0.006587434212316481
quest;0.007857420157762513
to;0.007190599795568847
save;0.007692308779869885
the;0.0066172451991166545
kingdom;0.007710209366846983
from;0.0075085197113846204
an;0.006701429110297595
evil;0.0070700860356373435
witch,;0.008727369068619577
while;0.008974436200153185
encountering;0.008777606465512741
many;0.007223442123232378
obstacles;0.007717030363158599
along;0.00680460967276722
the;0.0063486698150287384
way.;0.009454333305051051
The;0.006859917383503006
animation;0.009645197275570404
is;0.008265896713441906
beautiful,;0.010641307174023713
and;0.007947189529054247
the;0.007143209384406699
story;0.007185502844504629
is;0.0069990843440953035
engaging,;0.009204132608007823
making;0.007329129045122479
this;0.006996458910114473
a;0.0069976209326118935
great;0.006948715443274141
family;0.00780403550709194
film.;0.013418674963532846
The;0.006802760247626009
film;0.007532495511051292
also;0.007245102495131347
features;0.0074300479951184255
some;0.006886155569004878
fun;0.007071444265055038
music;0.007509399296093303
and;0.006990446794381095
clever;0.007205205956677677
writing;0.008299438150768152
that;0.007114469017875837
makes;0.0071372280336913395
it;0.006721449194302292
enjoyable;0.007241676748885253
to;0.0064664367638883466
watch.;0.009101554156937813
Overall,;0.010199135115436086
"""Gato";0.010641109996749552
con;0.007035676897344413
Botas:;0.009230790713074416
El;0.006596023395823618
Ultimo;0.00674684779993857
"Deseo""";0.008538378094717969
is;0.006983565034624263
an;0.007077351080908469
enjoyable;0.008068236607017576
and;0.006734083941557656
entertaining;0.0070196746648459735
animated;0.006824449302541536
adventure;0.006868576544805191
that;0.006820736411386356
is;0.0064530342991415985
sure;0.006440074646087797
to;0.006724521122524931
please;0.007028452327366319
a;0.006476017783134973
fan;0.0066365376559788004
of;0.006812769127794828
the;0.006319116721075601
franchise.;0.006578989416577678
