text;attention
No,;0.046482664995980395
I'm;0.029324952607722853
not;0.02517201372736046
Turing;0.03431279020933882
complete.;0.18279576678978096
I'm;0.04975473190417679
a;0.024067248410054178
language;0.028749436805720403
model;0.06297941759512082
that;0.03197424645337466
can;0.025056540937333394
generate;0.030171642696760387
human-like;0.03063798953010716
text;0.02983497043650958
based;0.024814924085804806
on;0.024128472917309848
the;0.02081655629639886
input;0.02377474900140999
I;0.022332625503559675
receive,;0.02444634240121902
but;0.02300917168848791
I;0.02125637298785595
cannot;0.027044626622921224
execute;0.025480318092785687
arbitrary;0.024004449384865154
programs;0.024128921989776914
or;0.02189845667246208
perform;0.020481855439435696
complex;0.02049661795322051
computations.;0.020571125863145773
