text;attention
My;0.0511588817075847
purpose;0.03590904962964454
is;0.032490112381647965
to;0.03235273010529848
assist;0.04669381843570244
people;0.03784754524153595
by;0.0422567781132112
answering;0.0389829915584351
their;0.030861343804378924
questions;0.04090056319565132
and;0.03904671281197956
supplying;0.0325298802694724
information;0.03636597677212524
on;0.032302142674110516
various;0.028921054142081237
subjects.;0.07638870709409698
Basically,;0.0347948203886081
I'm;0.03435752221452524
here;0.03114277706686569
to;0.03197224267717738
make;0.030051680228196983
life;0.03165564308240022
a;0.02784391895411249
little;0.027949701739599556
easier;0.03220298714465981
and;0.027910331451013203
more;0.02667550073240412
convenient!;0.028434586383480495
