text;attention
I'm;1.967915317791915e-05
sorry,;2.110710447379787e-06
but;1.6120199958357634e-06
as;1.6105846616473812e-06
an;1.702628534326142e-06
AI;2.170615880993546e-06
language;1.8654671987864656e-06
model,;4.716155507701685e-06
I;1.8730322768861552e-06
don't;2.9219191054652185e-06
have;1.5521761463118415e-06
the;1.4915208544654637e-06
ability;1.6841369230418859e-06
to;1.5928810384292283e-06
remember;2.0629283353670903e-06
past;1.7732710665261446e-06
conversations;3.794859801422287e-06
or;1.5416751704782078e-06
interactions;1.8538252829525309e-06
with;1.5726643927705757e-06
a;1.5152937281469643e-06
specific;1.5110127043500573e-06
user.;0.999887165458148
However,;2.083351927246077e-06
if;1.509352297022987e-06
you;1.6886547585473527e-06
could;1.7479024141523788e-06
provide;1.72476100374568e-06
me;1.6999554255497051e-06
with;1.552758533831141e-06
more;1.55685753911463e-06
context;1.715029885690877e-06
or;1.5006796178751002e-06
information;1.5805175935432445e-06
about;1.4992469511069658e-06
what;1.569843767938843e-06
you;1.5323493207708604e-06
were;1.543520767916299e-06
discussing;1.8713028848902745e-06
at;1.4779329625637587e-06
the;1.422320614862094e-06
time,;1.6490620130039706e-06
I;1.569771627141789e-06
might;1.604958521530202e-06
be;1.427433628936701e-06
able;1.538023389127479e-06
to;1.5447188787841533e-06
help;1.49823349215025e-06
you;1.5328538135099e-06
recall;1.6137172976863765e-06
what;1.4817726491583777e-06
you;1.4854526204725422e-06
were;1.4666847579429418e-06
referring;1.4729269736547554e-06
to.;1.4640616912565552e-06
