text;attention
Hurricane,;2.4547488167755365e-20
typhoon,;2.332234469707944e-20
and;9.449744719263188e-21
tropical;9.725399450303924e-21
cyclone;1.529388396088813e-20
are;1.0334865892368526e-20
different;9.90434792692588e-21
names;1.0715543529196524e-20
for;1.0057289178436972e-20
the;9.188402608464873e-21
same;9.356116583396036e-21
weather;1.0210883898691635e-20
phenomenon.;1.0
A;1.0246987387149529e-20
tropical;1.0381132018593908e-20
cyclone;1.7803440301690243e-20
is;9.736541896371111e-21
a;1.1363328648660295e-20
rotating;5.054125258381341e-20
storm;1.1641247053783998e-20
system;1.107384180546358e-20
characterized;1.7198214452417654e-20
by;1.1456005583367524e-20
low;1.0648438826088565e-20
atmospheric;1.4781957211602826e-20
pressure;1.1032208253694209e-20
and;1.1717442789989372e-20
strong;1.0360356033899334e-20
winds.;1.731269592636781e-20
The;9.894277481973362e-21
term;1.063233702247208e-20
"""hurricane""";3.7415979173943826e-20
is;9.33048258438033e-21
used;1.0711788973012788e-20
in;9.736909695770757e-21
the;9.876398141833721e-21
Atlantic;1.0689189216912128e-20
Ocean;1.009874620027082e-20
and;1.1375952872557095e-20
northeastern;9.65359412768983e-18
Pacific;9.560765042124121e-21
Ocean,;1.2414305120580766e-20
while;9.627230102983067e-21
the;9.213235147821726e-21
term;9.32531511072757e-21
"""typhoon""";5.164131036478977e-20
is;9.172852396076036e-21
used;9.155884171791893e-21
in;8.965434347288393e-21
the;9.0286480523676e-21
western;1.0840761931144506e-20
Pacific;8.729353934716695e-21
Ocean.;1.3621404649761638e-20
Classification;1.2151983250489803e-20
of;9.567446775303007e-21
these;9.535375666575217e-21
storms;1.1134104938859185e-20
is;9.18505892960418e-21
based;1.0381443725480505e-20
on;9.769966982113834e-21
their;1.0047222972334492e-20
wind;9.762110943618805e-21
speed.;1.1834409762113593e-20
Tropical;1.1041950272709313e-20
storms;1.165678384818411e-20
are;9.520301383029714e-21
storms;1.0901798700995488e-20
with;1.091180115761885e-20
winds;1.187004791195039e-20
between;1.0039052440406325e-20
39;2.5986377444242435e-20
and;9.343531378221173e-21
73;1.469477096774227e-20
mph,;1.2296193012994961e-20
while;9.673690194211556e-21
hurricanes;1.697309088486233e-20
and;8.997110263046613e-21
typhoons;1.5376728263181726e-20
are;9.290254680813751e-21
classified;1.0602610460000368e-20
as;9.210793874622464e-21
storms;9.878422375514865e-21
with;9.118974835795814e-21
winds;1.0170747007961211e-20
greater;9.009038899811699e-21
than;9.057487763837926e-21
74;1.2862255933002212e-20
mph.;1.1030842892312254e-20
Additionally,;1.1735927349742245e-20
a;8.86417715040285e-21
storm;9.272173991325677e-21
may;9.095785310054912e-21
be;8.869699756895426e-21
further;9.050267542204962e-21
classified;1.1552515155867536e-20
as;9.23377444961997e-21
a;9.087536835658868e-21
Category;1.2609346892662267e-20
1,;2.0466896909466713e-20
2,;1.226312805547562e-20
3,;1.1890638460320509e-20
4,;1.0735129860743151e-20
or;9.010620916316239e-21
5;1.0364091886511734e-20
hurricane;1.0661395540599106e-20
or;8.71652079196999e-21
typhoon,;1.0582426018586053e-20
with;8.914205428442126e-21
Category;9.829010196268335e-21
5;1.0004309686079946e-20
being;8.670532969866446e-21
the;8.44778805700173e-21
most;8.49706666094026e-21
intense.;1.0098519236768694e-20
