text;attention
The;0.5839775149338319
average;8.193992354241613e-08
human;6.345707252543283e-08
body;8.184818015998794e-08
contains;6.857655362024615e-08
around;5.698874389528477e-08
30;5.8029263034271176e-08
trillion;6.763100726316141e-08
cells.;0.4160208655228056
However,;8.147699973103989e-08
depending;6.493909395156022e-08
on;6.694205811048259e-08
age,;8.583398719806712e-08
height,;6.642142710769494e-08
weight,;5.797275971125822e-08
health,;5.7553436194627564e-08
environment;5.163757436686928e-08
and;5.467879830201154e-08
other;5.2416955913644804e-08
factors,;5.825440524379883e-08
the;5.245800645759195e-08
number;5.326512516805084e-08
may;5.617565597149408e-08
vary;5.3867822080937524e-08
from;5.238539091545553e-08
1012;6.385385704809549e-08
to;5.294122929006518e-08
10°16.;5.7998035812459334e-08
