text;attention
I'm;2.3985022718816435e-09
sorry,;8.366476983425034e-09
but;1.7226232491459298e-09
to;1.6087205620312313e-09
find;1.815956239917255e-09
out;1.7380485624357954e-09
the;1.885420644880938e-09
time;1.8645440552757686e-09
till;1.6080811932937664e-09
the;2.3002033415249145e-09
next;1.6098582704454182e-09
bus,;3.057404200312625e-09
I;1.7907315250745235e-09
also;1.6653867892749976e-09
need;1.9075421459035217e-09
your;1.796296800267471e-09
location;1.690839842815088e-09
and;2.210034017485839e-09
the;1.725466699194136e-09
bus;1.7700878866666893e-09
you;1.7449273267404321e-09
are;1.8226563865297757e-09
waiting;1.7102767511463489e-09
for.;0.9999999501899142
