text;attention
Both;3.6582227755536274e-11
of;2.9980363972769854e-11
the;2.8403784045100692e-11
terms;3.4408314498706917e-11
"""birding""";1.2799806212364937e-10
or;3.213495294539778e-11
"""birdwatching""";6.903246523944227e-11
can;3.347290491013316e-11
in;2.8427696689886496e-11
most;2.965611818787152e-11
contexts;3.257322161772472e-11
be;2.8161214428247455e-11
used;2.9241343336018666e-11
to;2.7454105568255178e-11
refer;2.9143827839240985e-11
to;3.0234124942428344e-11
the;2.8448832300447156e-11
recreational;3.438305520568136e-11
observation;3.1745406634126595e-11
of;2.8473289886723724e-11
birds.;0.9999999976498088
Birdwatchers;4.7819241982227047e-11
enjoy;3.6913231187692925e-11
observing;3.9301230480632676e-11
and;2.826496549137697e-11
documenting;3.699841711577832e-11
appearing;2.915470068570368e-11
birds;3.072704277334551e-11
in;2.9351657682109206e-11
some;2.8985934950053737e-11
area,;3.438175284313474e-11
often;2.965477348441083e-11
but;2.837730268008342e-11
not;2.820296901068153e-11
exclusively;1.408998692277915e-10
using;3.0976128402307085e-11
visual;3.102203423284454e-11
aid,;3.519607776597144e-11
such;3.100110211052252e-11
as;2.8157983845272366e-11
binoculars;4.012196141707887e-11
or;2.6592612480809314e-11
similar;2.660983340694247e-11
tools.;3.693929570430507e-11
Birdwatchers;3.4982015934784323e-11
also;2.732292990260769e-11
rely;2.8597132734886283e-11
on;2.974397882472818e-11
auditive;3.4698867012590955e-11
sensory;2.9442309919796716e-11
data.;3.055476842820779e-11
It;2.774428862765484e-11
can;2.694133755842779e-11
be;2.633059888831236e-11
considered;2.7329631286505816e-11
a;2.7534797417135823e-11
form;2.7169782769242118e-11
of;2.7099833781199706e-11
citizen;3.223910346670558e-11
science,;3.000917492371473e-11
where;2.8284789418133166e-11
laypeople;3.4114784904803514e-11
of;2.7142040864915863e-11
the;2.6121313540622017e-11
general;2.6465849001983432e-11
public;2.615566475016034e-11
contribute;2.8596303923104488e-11
to;2.6097663551566812e-11
scientific;2.631646597985335e-11
endeavours.;2.7550394686388962e-11
