text;attention
The;0.012060974961813404
species;0.015317347206895196
name;0.024606817004118868
for;0.01469613822149249
"""rocket""";0.06955583304691615
is;0.01411508216261283
"""Eruca";0.05347657571838923
"vesicaria"",";0.03253348926791935
and;0.013794853499042553
it's;0.014725799367332499
also;0.010924407176924132
sometimes;0.010994459823727187
called;0.011549123563269212
"""eruca"".";0.028945319203873242
However,;0.015085568241684501
other;0.01104126980727174
countries;0.019118421115253834
have;0.012032319230794128
different;0.010745852809032385
names;0.012350745859348913
for;0.010848968802668996
it:;0.017962601833875026
*;0.012089318106002696
Arugula;0.022349834693321195
-;0.014055397268317395
America;0.012899008895076579
*;0.013412878173469657
Garden;0.011191240961686935
Rocket;0.016452256911530422
or;0.013346847138890653
Rocket;0.01228560962981735
-;0.012498497234206736
Britain,;0.01624972271372682
Australia,;0.013027277918923417
South;0.009498417699918398
Africa,;0.01160338295935441
Ireland,;0.010847205453520718
New;0.009473347654227669
Zealand;0.00969000082813302
Other;0.011594620993457753
names;0.012876622015669718
include;0.012139299294871932
"""ruchetta"",";0.027954359207264565
"""rucola"",";0.019749369403882836
"""rucoli"",";0.015153731843650493
"""rugula"",";0.012859653659767668
"""colewoort"",";0.014961228636653673
and;0.010153213968923285
"""roquette"".";0.014016703956360364
The;0.01011514827662369
word;0.011523654213243407
transferred;0.011612721709414386
from;0.011190043004112683
Latin;0.012804235862174945
to;0.011059935114918207
Italian;0.013366595355074775
to;0.010888911452666772
English,;0.016082901218677576
which;0.010067759756589526
might;0.009829200272338632
explain;0.010533769968576428
the;0.00982475916677392
variants;0.011766259931210218
with;0.010073216835004077
similar;0.009743374170239521
pronunciation.;0.010606498547479049
