text;attention
110°F;0.045073482090337305
is;0.017687579542906236
a;0.014688796173725227
lot;0.014881438571013228
more;0.012674782065386959
than;0.014683227606001117
a;0.013147375111276454
human;0.014573112390828518
body;0.013114232348797281
can;0.014684678302708011
biologically;0.019276678299815518
handle.;0.04374444112889628
The;0.016278615224216968
normal;0.017315231646697054
human;0.013006368351528541
body;0.011976510233933936
temperature;0.015218008527333375
range;0.014641247611613242
is;0.014102960243660902
typically;0.013531892246025004
stated;0.014358166368493276
as;0.012356753606610675
36.5-37.5;0.23023812157476728
°C;0.02927066404267288
(97.7-99.5;0.06026650386412989
°F).;0.028922093675532525
You;0.014952647572187772
should;0.012751225201832183
call;0.014766611641552376
an;0.012548943118104264
ambulance;0.014799973397888574
immediately,;0.022271165139860296
as;0.013471767443929729
this;0.01221967475800148
is;0.011913371107505911
a;0.012217298567146415
serious;0.012110254580875694
threat;0.012330235530578618
to;0.011752079771748037
your;0.011933606019239727
health;0.011818190566758532
and;0.01113309830940245
you;0.01140951443766677
may;0.010960530978164929
become;0.011280817598990167
unconscious;0.011159314498968533
soon.;0.012486718910689643
