text;attention
To;3.939016203966047e-09
rotate;4.238704098508698e-09
a;3.008385698214527e-09
point;3.452686036000731e-09
(x,;4.717725554924983e-09
y);3.709460776543908e-09
by;3.5022193477429514e-09
an;2.9089841327327483e-09
angle;3.4235018275379016e-09
'8';6.301579481541088e-09
in;3.4826235180368213e-09
a;3.2816779539203224e-09
2D;4.001867738223614e-09
plane,;5.339199990404434e-09
the;3.621891677480455e-09
transformation;3.293550245084368e-09
matrix;3.8235127345803105e-09
is:;4.3407053520311595e-09
''shell;9.12940283205342e-09
[cos(8);1.2714408056339265e-08
-sin(8)];1.3497837992905291e-08
[sin(8);1.2221713850722818e-08
cos(8)];8.015702051942219e-09
"""";3.783427445529326e-09
This;3.6729648338922234e-09
rotation;3.3474543280063935e-09
matrix;3.289857304320246e-09
represents;3.706129312660671e-09
a;3.5823128308283484e-09
counter-clockwise;8.215301766972306e-09
rotation;4.096687861387374e-09
of;3.0284596667639918e-09
the;2.986509996130623e-09
point;3.185786833675646e-09
by;3.838597428710738e-09
angle;3.2685066655932927e-09
‘6’.;0.9999998240316467
