text;attention
A;0.014329929845275974
penguin;0.030746529523985013
and;0.01320857614288127
a;0.013096781270258803
walrus;0.030785739009682175
walk;0.020746785091700966
into;0.01954731805955431
a;0.010578906458989892
bar.;0.057385662201943494
The;0.010986491325389544
bartender;0.0462209712232601
looks;0.01130793581166562
up;0.010538358533930786
and;0.01115820806869041
says,;0.017359321629782654
"""What";0.019573706977309955
is;0.009559422583974402
this,;0.01477640597567241
some;0.01078008743228879
kind;0.009536476254721522
of;0.00968564240506183
Arctic;0.0196195353842169
"joke?""";0.08411707685552432
The;0.012357809806751472
penguin;0.040712261355387726
and;0.011870077161206418
walrus;0.021181505331520772
just;0.012083488511865937
look;0.011695053562188869
at;0.009646113377112816
each;0.011460160060518552
other,;0.019876720229118357
confused.;0.01879274282215719
Then;0.010098561313118967
the;0.009171593037776734
walrus;0.014986336494048685
shrugs;0.012803902849114627
and;0.01059033507662113
says,;0.01137804087150601
"""I";0.013520785570074021
don't;0.013300770883957282
know;0.009882083381674149
about;0.009629322845120471
Arctic;0.013383566628311267
jokes,;0.014055276967041983
but;0.010146123313869083
we;0.009715548503674556
sure;0.008946703210478477
know;0.009621402261540209
how;0.00871828263248103
to;0.009549204805973852
break;0.009268022318403226
the;0.008552609483011222
"ice!""";0.01835667412471338
The;0.009938061396324487
penguin;0.013222348930790587
rolls;0.0090288114984557
his;0.008963934312109876
eyes,;0.01207695759276282
but;0.009694087789767944
can't;0.00953273562389216
help;0.00864637710166532
but;0.00863420060493733
chuckle.;0.009265538293194233
