text;attention
You;1.0
can;2.6102723949272945e-34
use;2.632485533859896e-34
the;2.5062608728783576e-34
following;2.777134925662855e-34
regular;3.009037357476364e-34
expression;5.074820563125079e-34
to;3.0280264353594744e-34
find;2.9640827518543767e-34
Polish;5.0124090457474795e-34
phone;4.905278501943498e-34
numbers;1.0935867539447913e-33
in;3.811384143617618e-34
text;3.83520797389842e-34
of;2.9234573661864375e-34
any;2.726152373888135e-34
length:;7.733980990069494e-34
/\+?\d{2}[\s-]?\d{3}[\s-]?\d{2}[\s-]?\d{2}/;4.213564229738438e-25
This;3.225273784698519e-34
regex;3.7858148347555574e-34
pattern;3.473740308547584e-34
matches;2.834533841580934e-34
any;2.9855541988793323e-34
Polish;3.2390819614865484e-34
phone;3.1085069594336685e-34
number;3.3734966542459585e-34
that;2.906923383639813e-34
starts;3.3161897691608427e-34
with;4.3389624801174245e-34
a;3.385442672550052e-34
plus;4.55390233275045e-34
sign;3.771238085860656e-34
(+);4.46865424904584e-34
followed;2.8502865519023145e-34
by;3.4222203451792014e-34
two;3.2988410031816916e-34
digits,;7.88355308290169e-34
followed;2.8484148904482556e-34
by;4.250642834577778e-34
either;3.5023603165463646e-34
a;3.0723184924609125e-34
whitespace;5.562581466658599e-34
or;3.3658297030053474e-34
hyphen;7.339554393923815e-34
character,;4.297252564192832e-34
followed;2.63117830190444e-34
by;3.233426066027784e-34
three;3.370971179753061e-34
digits,;7.222302808233146e-34
followed;2.5788837284403255e-34
by;3.229033619029692e-34
either;2.9243073149547283e-34
a;2.783607816406276e-34
whitespace;3.789393788897159e-34
or;2.796742834475703e-34
hyphen;3.53289299635411e-34
character,;3.0392766187022154e-34
followed;2.4068156256413743e-34
by;2.7543560696940096e-34
two;2.74648279956579e-34
digits,;4.2917327909866895e-34
followed;2.4623725461676565e-34
by;2.913204646709159e-34
either;2.5780461261986715e-34
a;2.5252789527451315e-34
whitespace;3.0714624133760595e-34
or;2.4486542404211014e-34
hyphen;2.523578423569496e-34
character,;2.4020845380599692e-34
and;2.3221139053501434e-34
finally;2.3339504987452155e-34
two;2.303842498817097e-34
digits.;4.089123173547779e-34
