text;attention
The;0.9957079515699925
NVIDIA;0.00036232714850036854
Geforce;0.00037819495814777894
256;0.00032460723398565467
SDR,;0.00013768372725107361
which;4.649524113422641e-05
was;4.217374140857598e-05
marketed;6.311877259597293e-05
as;4.4821152204302205e-05
the;4.036669970984116e-05
first;4.7523680290319505e-05
commercial;4.9963914138948114e-05
GPU;4.639049623841743e-05
had;7.35718944415658e-05
17;0.00012584212218628957
million;6.109907607259548e-05
transistors.;0.0001841625576772566
It;4.507623481741483e-05
was;4.051065549188678e-05
released;4.810255015602412e-05
on;4.157922506015812e-05
October;4.987943344422454e-05
11,;0.0001377489255730824
1999.;0.0003999841471149119
The;5.221397458597645e-05
RTX;6.924665517510032e-05
4090;0.0002668680477046906
is;5.291306860200745e-05
the;4.0608769181476265e-05
current;4.197012174558348e-05
GPU;4.066355110792206e-05
with;4.546197820961547e-05
the;3.646412752219505e-05
most;4.631220390304548e-05
transistors;6.930728257779992e-05
with;5.5795118639254254e-05
76.3;0.00012988759754377105
billion.;5.8437953242902754e-05
The;4.621604517766099e-05
RTX;6.037132700409064e-05
4090;8.670386287339048e-05
was;3.75399364134344e-05
released;4.147705092022716e-05
October;4.649374879571587e-05
12,;9.037806943024738e-05
2022.;8.549435201050652e-05
