;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;11.697096;2.6196966;3.6215193;4.5125384;50.69392;yes,
1;12.744631;2.82905;3.8261447;4.5347095;61.48759;the
2;18.258463;3.6234293;5.4916453;6.3276567;75.74502;field
3;6.4484973;1.4032166;2.1020977;2.2312331;33.76912;of
4;24.848433;4.6292357;7.656817;9.00694;92.87947;psychology
5;10.848114;2.4191296;3.4738548;3.5000498;55.723488;that
6;19.64747;4.6799145;7.5279546;6.8356857;97.12332;deals
7;9.472193;2.009353;2.7461476;3.1164777;45.797203;with
8;11.301697;2.9669864;4.6819367;3.6440144;65.93925;how
9;5.380424;1.4231048;1.9343766;1.6800901;33.257988;a
10;14.035711;3.5937374;4.832314;4.314985;83.75518;person
11;21.87397;4.887783;8.6811695;7.4871407;100.19263;reacts
12;3.7963164;1.1005846;1.6862929;1.1455942;26.354445;to
13;8.400625;2.1521034;2.860438;2.5325763;50.12401;the
14;19.961256;4.28251;6.3246255;6.772873;92.692955;objects
15;5.7368135;1.4274884;2.1047356;1.5319073;35.28828;and
16;15.596015;3.6813245;5.501685;5.219507;78.93492;spaces
17;14.516628;3.7299893;7.6667094;5.2161765;78.3587;around
18;8.782079;2.439455;3.2412422;2.826789;56.721966;them
19;2.3557146;0.72731346;0.8159207;0.5641608;17.529839;is
20;13.045772;3.2200325;4.642984;4.5648265;70.30695;called
21;28.28358;4.5757217;12.258214;10.613063;90.97823;environmental
22;23.705576;4.298084;11.670669;8.591681;86.26086;psychology.
23;24.780844;4.629333;8.891721;9.302311;90.12916;environmental
24;23.386486;4.3152432;8.315367;8.268841;87.98958;psychology
25;23.047132;4.4873953;9.202483;8.138836;91.952286;examines
26;7.485248;2.0777135;2.5439866;2.278616;47.87442;how
27;14.972847;3.2444527;5.0656915;4.635335;75.86435;people
28;17.684555;4.086428;5.9377756;5.807138;90.243385;perceive
29;4.4738116;1.1854523;1.4813281;1.0445657;33.2467;and
30;16.085358;4.1639614;5.7045565;5.275254;90.92526;interact
31;5.7552114;1.7685829;1.8947324;1.5932896;43.42846;with
32;8.282409;2.3161423;2.5399258;2.638974;52.4736;their
33;14.452202;3.9192507;4.904608;4.9577317;82.119705;physical
34;13.961844;3.6372588;4.867084;4.5393934;78.09486;environment,
35;17.615364;3.853695;6.8923326;5.890054;82.94958;including
36;9.156445;2.291315;3.1122081;2.9911377;51.083134;their
37;13.768169;3.484752;5.1765394;4.267758;75.88927;homes,
38;20.339275;4.098716;8.349778;7.0501075;85.04841;workplaces,
39;2.895359;0.77713215;1.0189781;0.7400585;20.546116;and
40;14.169818;3.5830173;4.9595532;4.4755483;80.62541;public
41;12.43862;3.1968715;5.5945907;4.2482395;66.56587;spaces.
42;0.909212;0.365571;0.4829927;0.18701035;7.8216753;it
43;23.020475;4.2856364;7.6876073;8.172248;91.10018;explores
44;8.858461;2.3756607;4.15431;2.8826773;51.202652;how
45;22.842762;4.229433;8.446002;8.316278;85.81128;environmental
46;17.945988;3.916108;7.242107;6.237729;79.754906;factors
47;9.931292;2.5337758;3.4975028;3.118984;56.697292;such
48;6.8335876;1.9958746;2.6865435;2.220784;45.959934;as
49;17.130035;4.0327744;6.1350617;6.102586;81.951614;lighting,
50;18.813608;4.3180776;8.207667;6.7571464;85.690155;temperature,
51;17.626366;4.085342;7.7258325;6.390272;81.435295;noise,
52;3.4228406;0.93102926;1.1087645;0.94366604;24.399696;and
53;17.6565;3.9606912;5.884889;6.1724305;81.630424;layout
54;5.9156814;1.5446626;2.288558;1.8654678;38.380085;can
55;14.116857;3.620381;5.898157;5.0559897;74.5276;affect
56;12.821899;3.329532;5.2217126;4.345487;71.257034;human
57;18.631163;4.1752048;9.354913;6.6410866;83.687645;behavior,
58;16.207289;3.969035;8.318457;5.662656;78.78428;mood,
59;2.8391397;0.74619544;0.91783327;0.8268322;19.389816;and
60;20.020615;4.2531586;11.253681;7.245023;83.83341;well-being.
61;25.740358;4.512026;9.5629015;9.613234;89.23181;environmental
62;24.340664;4.231872;9.425583;8.542185;86.87357;psychologists
63;11.25984;2.6586974;5.3655906;3.768009;56.038002;may
64;9.841826;2.1019492;2.9291456;3.28617;48.722076;also
65;15.710054;3.1133246;5.266826;5.525966;68.59392;study
66;20.437069;3.5698817;5.427778;7.109264;80.16528;topics
67;12.591049;1.9853168;3.5375388;4.1359434;52.661823;such
68;7.785618;1.4850478;1.7995449;2.6773381;40.2155;as
69;22.542597;3.6533349;7.6133876;8.12174;78.6884;urban
70;23.18301;3.6285129;8.182666;8.209586;79.125275;planning,
71;28.972376;4.373211;11.5144615;10.705437;89.286476;sustainability,
72;5.116082;0.9707624;1.1657282;1.851848;25.16887;and
73;7.1789823;1.7013563;2.2161005;2.5394044;36.95658;the
74;22.914389;3.5090327;6.709806;7.7827106;81.32108;design
75;1.4773923;0.28640738;0.25004113;0.44295746;8.930838;of
76;21.667482;3.2430296;6.545933;6.9244914;81.4538;public
77;18.886879;3.0393174;5.898159;6.1362324;71.06868;spaces
78;4.130302;0.8532456;0.70481575;1.2806256;23.77239;to
79;25.081795;3.7225072;7.688104;8.621053;84.5531;promote
80;20.562431;3.394603;6.3362346;6.8806343;79.59304;health
81;5.6724315;1.3699917;2.1892416;1.8879995;30.57318;and
82;25.485085;4.3078566;20.272823;9.540472;86.124596;well-being.
