;fix_number;first_fix_duration;GPT;fix_duration;fixProp;text
0;2.685494;0.7471202;0.52496374;0.8482798;17.211956;the
1;21.607243;4.35433;6.7054553;7.722414;91.43719;education
2;20.011055;3.8260782;6.312614;6.7776384;82.9436;system
3;4.330709;1.2858286;1.8130988;1.4005898;29.13921;in
4;14.741588;3.722686;5.6970835;4.978466;80.785675;south
5;14.950208;3.491509;5.9030266;5.0073743;77.38677;korea
6;3.5558906;1.2134551;1.0298103;0.97430867;28.105717;is
7;22.047977;4.4278984;6.5550594;7.153319;98.64319;considered
8;4.271328;1.2321647;1.0989702;1.1628504;31.270247;to
9;5.896566;1.7170966;1.6734045;1.8360386;39.826862;be
10;16.344528;3.7979577;6.2552724;5.6432824;79.892784;highly
11;20.927042;4.2882485;7.6132245;7.254287;90.2075;competitive
12;4.048971;1.2031219;1.1190206;1.0119389;29.949865;and
13;21.655983;4.5356035;13.93254;7.574798;92.56918;demanding.
14;16.088428;3.7145984;7.080032;5.311463;81.78951;students
15;15.018147;3.4535577;7.057256;5.0749674;73.93221;often
16;18.071455;4.2613115;6.545218;6.187668;91.71838;attend
17;12.480672;3.0960982;3.8722384;3.7101467;73.53095;school
18;6.1316624;1.866744;2.5496004;1.9367684;43.287003;for
19;11.703805;3.417045;4.6382;3.8990154;73.93085;long
20;11.101788;3.0079815;2.97742;3.5122893;67.49576;hours
21;2.9258285;0.6063558;0.27444726;0.5960333;20.005163;and
22;13.687841;3.6941223;4.9809647;4.593217;77.26705;place
23;11.41265;3.4500225;3.7764466;3.697588;77.81799;great
24;17.439518;4.3000493;5.9341884;5.7220435;94.11873;emphasis
25;4.011114;1.2770032;1.380461;1.1103503;29.866323;on
26;16.756784;4.1341443;6.2138753;5.801671;87.07987;academic
27;15.6347275;3.7228155;5.206878;5.082834;83.15084;performance,
28;8.800692;2.1279202;2.5054734;2.8578131;48.10685;with
29;2.1669364;0.64712834;0.40025508;0.55063933;17.034945;a
30;13.148908;3.8844368;4.486734;4.3099117;84.159706;strong
31;14.955474;3.8795655;4.922394;4.952669;84.44348;focus
32;3.8122032;1.2302549;1.1755958;1.0118986;29.2186;on
33;20.765144;4.414123;7.1971726;7.219962;92.47922;memorization
34;3.7477965;1.0387391;0.9898235;1.0229614;24.900019;and
35;10.292257;3.2703695;3.063174;3.389099;70.31019;test
36;18.28734;4.185429;11.68027;6.4270034;85.00649;preparation.
37;3.9476812;1.1416352;0.66156965;1.0773466;27.584478;the
38;18.084337;3.9064624;7.1254067;5.977273;86.918274;government
39;9.823931;2.636591;3.1327379;3.2255807;58.81307;also
40;15.493772;3.8633249;5.823007;5.3709397;79.0672;places
41;3.5950184;1.0283315;1.0331709;1.1162527;24.044579;a
42;13.215506;4.001882;4.9518843;4.35462;86.34445;strong
43;16.713654;4.19953;5.7118936;5.5290885;91.106476;emphasis
44;4.603437;1.4329878;1.3412334;1.440866;32.618713;on
45;16.186157;3.8125718;5.30074;5.583822;82.143654;education
46;5.8252;1.6269073;1.95138;1.7368888;38.844166;and
47;10.761507;2.819464;3.9105766;3.7792747;61.073265;has
48;19.294245;4.3383503;7.862373;6.558445;91.36385;invested
