;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;In;217;451;234;470;[];0.0;0.0;0;;;460.5;;1;320.35519999999997;;;[]
1;1;Chinese,;242;450;317;475;[2969.0, 2991.0];0.9871;0.5339;2;10.5833;12.9754;462.5;2.0;1;237.35519999999997;11.78;0.4935;[35.35136, 23.790399999999977]
2;2;Chinese;326;450;396;470;[2970.0];0.3071;0.3071;1;11.2983;14.6341;460.0;2.5;1;158.35519999999997;12.97;0.3071;[0.0]
3;3;characters;404;450;496;470;[2990.0, 2992.0];0.6304;0.2261;2;11.8959;12.9609;460.0;0.0;1;58.35519999999997;12.43;0.3152;[3.9993600000000242, 22.216319999999996]
4;4;are;504;455;531;470;[];0.0;0.0;0;;;462.5;2.5;1;23.355199999999968;;;[]
5;5;known;540;450;596;470;[2993.0];0.4856;0.4856;1;12.8244;12.6679;460.0;2.5;1;0.0;12.75;0.4856;[0.0]
6;6;as;604;455;623;470;[2976.0, 2989.0];0.5823;0.2102;2;13.5304;14.056;462.5;2.5;1;49.64480000000003;13.79;0.2911;[9.28352000000001, 18.806719999999984]
7;7;Hanzi;631;451;678;470;[];0.0;0.0;0;;;460.5;2.0;1;76.64480000000003;;;[]
8;8;(10),;688;450;744;475;[2973.0, 2975.0];0.6951;0.4529;2;14.1808;24.3858;462.5;2.0;1;133.64480000000003;19.28;0.3475;[69.6352, 0.0]
9;9;while;752;450;798;470;[2974.0, 2977.0];0.6631;0.2427;2;13.5205;26.0941;460.0;2.5;1;197.64480000000003;19.81;0.3315;[0.0, 1.9411200000000122]
10;10;in;806;451;820;470;[];0.0;0.0;0;;;460.5;0.5;1;251.64480000000003;;;[]
11;11;Japanese;828;451;910;475;[];0.0;0.0;0;;;463.0;2.5;1;273.64480000000003;;;[]
12;12;they;917;450;956;475;[2979.0];0.1777;0.1777;1;12.1786;12.3584;462.5;0.5;1;362.64480000000003;12.27;0.1777;[15.379989506160275]
13;13;are;964;455;991;470;[2978.0];0.6794;0.6794;1;12.5785;14.2605;462.5;0.0;1;409.64480000000003;13.42;0.6794;[0.0]
14;14;known;1000;450;1056;470;[];0.0;0.0;0;;;460.0;2.5;1;445.64480000000003;;;[]
15;15;as;246;560;265;575;[];0.0;0.0;0;;;567.5;107.5;2;304.89848666005275;;;[]
16;16;kanji;274;555;314;580;[2971.0];0.0808;0.0808;1;13.3331;13.3958;567.5;0.0;2;257.04319163827387;13.36;0.0808;[60.07466398674233]
17;17;(OO).;324;555;379;580;[2980.0];1.1807;1.1807;1;13.6101;13.3146;567.5;0.0;2;197.61079516967285;13.46;1.1807;[35.86432000000002]
18;18;Though;388;555;454;580;[2981.0, 2982.0];0.7441;0.1133;2;13.2404;13.7032;567.5;0.0;2;135.5424153820139;13.47;0.3721;[20.842239999999947, 8.656640000000039]
19;19;they;462;555;500;580;[];0.0;0.0;0;;;567.5;0.0;2;106.08990511632292;;;[]
20;20;are;508;560;536;575;[2983.0];1.0349;1.0349;1;11.7843;12.7187;567.5;0.0;2;97.84461542461293;12.25;1.0349;[1.6963200000000143]
21;21;used;544;555;584;575;[];0.0;0.0;0;;;565.0;2.5;2;91.10752000000002;;;[]
22;22;the;592;555;620;575;[2984.0];0.3721;0.3721;1;14.9577;14.8064;565.0;0.0;2;98.57845184212627;14.88;0.3721;[6.719680000000039]
23;23;same,;628;560;680;579;[];0.0;0.0;0;;;569.5;4.5;2;121.07936226950656;;;[]
24;24;they;689;555;727;580;[2985.0];0.5986;0.5986;1;12.9637;13.1212;567.5;2.0;2;162.57245267138714;13.04;0.5986;[18.516160000000013]
25;25;are;735;560;763;575;[];0.0;0.0;0;;;567.5;0.0;2;204.6196451164707;;;[]
26;26;often;771;555;815;575;[2986.0];0.4045;0.4045;1;11.8789;12.8355;565.0;2.5;2;235.02244481663965;12.36;0.4045;[0.0]
27;27;pronounced;824;555;927;580;[2987.0, 2988.0];0.6633;0.3557;2;12.9501;12.6385;567.5;2.5;2;284.6206218241932;12.79;0.3317;[0.0, 0.0]
28;28;differently.;936;555;1032;580;[2972.0];0.1455;0.1455;1;7.9949;37.079;567.5;0.0;2;392.3688743613469;22.54;0.1455;[35.67840000000001]
