;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;It;225;242;239;260;[];0.0;0.0;0;;;251.0;;1;719.2351978465304;;;[]
1;1;is;247;242;259;260;[];0.0;0.0;0;;;251.0;0.0;1;705.3725751837377;;;[]
2;2;generally;267;241;348;265;[4391.0];0.5015;0.5015;1;11.1483;12.5856;253.0;2.0;1;643.6306762587825;11.87;0.5015;[36.67039999999997]
3;3;not;357;242;384;260;[4392.0];0.4207;0.4207;1;6.2232;8.737;251.0;2.0;1;626.2950341662767;7.48;0.4207;[12.578559999999982]
4;4;recommended;392;241;518;260;[];0.0;0.0;0;;;250.5;0.5;1;560.4145874451679;;;[]
5;5;to;527;242;543;260;[];0.0;0.0;0;;;251.0;0.5;1;550.8661451036337;;;[]
6;6;charge;552;241;611;265;[4393.0];0.3074;0.3074;1;13.5014;13.0292;253.0;2.0;1;525.1730452158961;13.27;0.3074;[1.7628799999999956]
7;7;a;619;246;627;260;[];0.0;0.0;0;;;253.0;0.0;1;526.266614769869;;;[]
8;8;laptop;637;241;690;265;[];0.0;0.0;0;;;253.0;0.0;1;511.11248020503047;;;[]
9;9;battery;699;241;762;265;[];0.0;0.0;0;;;253.0;0.0;1;508.38624000000004;;;[]
10;10;with;770;241;806;260;[];0.0;0.0;0;;;250.5;2.5;1;514.110522963047;;;[]
11;11;a;814;246;823;260;[];0.0;0.0;0;;;253.0;2.5;1;518.3109779093413;;;[]
12;12;power;832;246;886;265;[4395.0, 4396.0];0.5664;0.1457;2;12.9443;10.4351;255.5;2.5;1;516.1661432342668;11.69;0.2832;[0.0, 11.89312000000001]
13;13;supply;893;241;950;265;[4397.0];0.3396;0.3396;1;13.4663;12.631;253.0;2.5;1;530.1326696416073;13.05;0.3396;[7.2756802023178615]
14;14;that;958;241;993;260;[];0.0;0.0;0;;;250.5;2.5;1;556.6964251918074;;;[]
15;15;has;1001;241;1030;260;[4398.0];0.5176;0.5176;1;11.261;11.1717;250.5;0.0;1;574.6946927032976;11.22;0.5176;[5.465140224221162]
16;16;a;1038;246;1047;260;[];0.0;0.0;0;;;253.0;2.5;1;592.2463252915442;;;[]
17;17;higher;217;346;273;370;[4399.0];0.3394;0.3394;1;10.8516;11.6381;358.0;105.0;2;619.1585717902464;11.24;0.3394;[31.43743999999998]
18;18;voltage;280;346;345;370;[];0.0;0.0;0;;;358.0;0.0;2;566.4818240873556;;;[]
19;19;than;352;346;391;365;[4400.0];0.5659;0.5659;1;10.812;12.5558;355.5;2.5;2;538.9677907086264;11.68;0.5659;[36.11712]
20;20;what;399;346;442;365;[];0.0;0.0;0;;;355.5;0.0;2;507.1605657199085;;;[]
21;21;is;450;346;462;365;[4401.0];0.4526;0.4526;1;10.5931;13.0275;355.5;0.0;2;495.5633556078755;11.81;0.4526;[17.02976000000001]
22;22;specified;470;346;546;370;[];0.0;0.0;0;;;358.0;2.5;2;448.7975234126606;;;[]
23;23;for;555;346;580;365;[4402.0];0.4529;0.4529;1;10.4523;7.8443;355.5;2.5;2;439.6101903065233;9.15;0.4529;[0.0]
24;24;the;586;346;614;365;[];0.0;0.0;0;;;355.5;0.0;2;428.1917320796113;;;[]
25;25;battery.;623;346;691;370;[];0.0;0.0;0;;;358.0;2.5;2;406.68835368293696;;;[]
26;26;Using;701;346;748;370;[4403.0];0.2588;0.2588;1;13.252;12.6756;358.0;0.0;2;403.38624000000004;12.96;0.2588;[15.596159999999998]
27;27;a;757;351;765;365;[];0.0;0.0;0;;;358.0;0.0;2;408.6358273834266;;;[]
28;28;12-volt;775;346;837;365;[4404.0];0.3074;0.3074;1;12.9618;12.3521;355.5;2.5;2;409.66000466403557;12.66;0.3074;[0.0]
29;29;power;845;351;899;370;[];0.0;0.0;0;;;360.5;5.0;2;416.1510026677067;;;[]
30;30;supply;906;346;964;370;[4405.0];0.4043;0.4043;1;12.8562;11.903;358.0;2.5;2;435.1790631697918;12.38;0.4043;[11.397760000000005]
31;31;to;971;347;988;365;[];0.0;0.0;0;;;356.0;2.0;2;467.85796928270616;;;[]
32;32;charge;996;346;1055;370;[4406.0];0.469;0.469;1;12.924;10.9262;358.0;2.0;2;476.3100009671617;11.93;0.469;[6.002560000000017]
33;33;an;212;455;231;470;[];0.0;0.0;0;;;462.5;104.5;3;594.8954269628719;;;[]
34;34;11-volt;241;450;303;470;[4407.0];0.5337;0.5337;1;13.4608;12.6025;460.0;2.5;3;534.2255039038643;13.03;0.5337;[30.219655834334045]
35;35;laptop;312;450;365;475;[];0.0;0.0;0;;;462.5;2.5;3;481.35926979890775;;;[]
36;36;battery;374;450;437;475;[4408.0];0.3555;0.3555;1;13.7005;13.4107;462.5;0.0;3;427.19909482738564;13.56;0.3555;[14.994559999999979]
37;37;can;445;455;474;470;[4409.0];0.2588;0.2588;1;13.5329;14.0377;462.5;0.0;3;405.28218443615015;13.79;0.2588;[6.037440000000004]
38;38;potentially;483;450;576;475;[];0.0;0.0;0;;;462.5;0.0;3;341.8039008281468;;;[]
39;39;damage;584;450;654;475;[4410.0];0.3071;0.3071;1;13.9029;13.6849;462.5;0.0;3;311.2966216028334;13.79;0.3071;[10.069119999999998]
40;40;the;662;450;690;470;[];0.0;0.0;0;;;460.0;2.5;3;307.9327995218074;;;[]
41;41;battery;698;450;761;475;[4394.0, 4411.0];0.5662;0.1941;2;11.6059;12.1504;462.5;2.5;3;298.38624000000004;11.88;0.2831;[0.0, 2.6655999999999835]
42;42;or;769;455;787;470;[];0.0;0.0;0;;;462.5;0.0;3;304.5223292655854;;;[]
43;43;the;794;450;821;470;[4412.0];0.4209;0.4209;1;12.3855;12.4483;460.0;2.5;3;307.68953349332116;12.42;0.4209;[0.0]
44;44;device;829;450;885;470;[];0.0;0.0;0;;;460.0;0.0;3;315.4163106456887;;;[]
45;45;it;894;451;904;470;[4413.0];0.2749;0.2749;1;13.1638;12.9399;460.5;0.5;3;339.01157652997284;13.05;0.2749;[5.519040000000018]
46;46;powers.;912;455;980;475;[4414.0, 4415.0];0.9543;0.5986;2;12.3855;12.1705;465.0;4.5;3;343.0598586563832;12.28;0.4772;[23.230399999999975, 0.0]
47;47;It's;990;450;1017;470;[];0.0;0.0;0;;;460.0;5.0;3;391.39571921692965;;;[]
48;48;best;1025;450;1062;470;[];0.0;0.0;0;;;460.0;0.0;3;414.3974046990855;;;[]
49;49;to;243;557;259;575;[4416.0];0.4365;0.4365;1;11.7955;11.4176;566.0;106.0;4;522.8213257139935;11.61;0.4365;[15.285524278872497]
50;50;use;268;560;297;575;[];0.0;0.0;0;;;567.5;1.5;4;487.8764378624342;;;[]
51;51;a;305;560;313;575;[];0.0;0.0;0;;;567.5;0.0;4;473.30368540857324;;;[]
52;52;power;323;560;377;580;[4417.0];0.1133;0.1133;1;12.0424;10.8882;570.0;2.5;4;413.7020137989875;11.47;0.1133;[57.30687999999998]
53;53;supply;384;555;441;580;[];0.0;0.0;0;;;567.5;2.5;4;358.3757751597304;;;[]
54;54;with;449;555;485;575;[4418.0];0.4854;0.4854;1;13.4983;12.7929;565.0;2.5;4;325.23329875850294;13.15;0.4854;[0.0]
55;55;the;493;555;521;575;[];0.0;0.0;0;;;565.0;0.0;4;297.51782908144787;;;[]
56;56;correct;529;557;590;575;[4419.0];0.3398;0.3398;1;13.0841;12.1791;566.0;1.0;4;250.3607369803373;12.63;0.3398;[2.3606399999999894]
57;57;voltage;598;555;662;580;[];0.0;0.0;0;;;567.5;1.5;4;209.5565704561363;;;[]
58;58;for;670;555;695;575;[];0.0;0.0;0;;;565.0;2.5;4;204.04484463307966;;;[]
59;59;your;702;560;742;580;[4420.0];0.2263;0.2263;1;12.8972;12.5256;570.0;5.0;4;193.3875803182242;12.71;0.2263;[0.0]
60;60;laptop;749;555;803;580;[];0.0;0.0;0;;;567.5;2.5;4;193.4881810895374;;;[]
61;61;battery,;812;555;880;580;[4421.0];0.2747;0.2747;1;12.3121;12.2941;567.5;0.0;4;205.42141130207827;12.3;0.2747;[0.0]
62;62;which;889;555;939;575;[4422.0];0.3235;0.3235;1;13.0634;12.9629;565.0;2.5;4;246.48516917116456;13.01;0.3235;[1.3071999999999662]
63;63;is;948;556;960;575;[];0.0;0.0;0;;;565.5;0.5;4;285.4767567094344;;;[]
64;64;usually;969;555;1030;580;[];0.0;0.0;0;;;567.5;2.0;4;297.6589931806825;;;[]
65;65;specified;220;660;296;685;[4423.0];0.469;0.469;1;13.0268;12.6941;672.5;105.0;5;455.37993568155554;12.86;0.469;[0.0]
66;66;on;305;665;325;680;[];0.0;0.0;0;;;672.5;0.0;5;428.03152713478664;;;[]
67;67;the;333;660;361;680;[4424.0];0.291;0.291;1;12.2717;11.8876;670.0;2.5;5;392.9772871570794;12.08;0.291;[3.6531199999999444]
68;68;battery;370;660;432;685;[];0.0;0.0;0;;;672.5;2.5;5;323.04650721117173;;;[]
69;69;itself;441;660;483;680;[4425.0];0.3718;0.3718;1;12.9041;12.6922;670.0;2.5;5;275.9990366311767;12.8;0.3718;[0.0]
70;70;or;490;665;508;680;[];0.0;0.0;0;;;672.5;2.5;5;252.61525730117256;;;[]
71;71;in;516;661;529;679;[];0.0;0.0;0;;;670.0;2.5;5;233.6343311701806;;;[]
72;72;the;537;660;565;680;[];0.0;0.0;0;;;670.0;0.0;5;200.76201887144296;;;[]
73;73;device's;573;660;643;680;[];0.0;0.0;0;;;670.0;0.0;5;136.62016037663554;;;[]
74;74;manual.;652;660;722;680;[];0.0;0.0;0;;;670.0;0.0;5;95.65724343371812;;;[]
75;75;If;731;660;745;679;[4426.0];0.4851;0.4851;1;13.765;13.4106;669.5;0.5;5;94.38624000000004;13.59;0.4851;[0.0]
76;76;you're;751;660;806;685;[4427.0];0.8249;0.8249;1;12.8213;13.0542;672.5;3.0;5;88.77322693998235;12.94;0.8249;[4.163199999999961]
77;77;unsure,;815;665;880;684;[4428.0];0.1133;0.1133;1;12.1007;12.1777;674.5;2.0;5;114.95346145870337;12.14;0.1133;[0.0]
78;78;it's;889;660;913;680;[];0.0;0.0;0;;;670.0;4.5;5;173.5477692779069;;;[]
79;79;best;922;660;959;680;[4429.0, 4430.0];1.1318;0.4692;2;13.4349;12.3178;670.0;0.0;5;202.14427575703843;12.88;0.5659;[7.063040000000001, 26.949119999999994]
80;80;to;966;662;982;680;[];0.0;0.0;0;;;671.0;1.0;5;242.02261923493347;;;[]
81;81;consult;990;660;1054;680;[];0.0;0.0;0;;;670.0;1.0;5;264.3262912033867;;;[]
82;82;with;280;765;315;784;[];0.0;0.0;0;;;774.5;104.5;6;427.72;;;[]
83;83;a;324;770;332;784;[4431.0];0.5176;0.5176;1;13.0389;12.8287;777.0;2.5;6;410.72;12.93;0.5176;[29.529293425370057]
84;84;professional;342;765;447;789;[];0.0;0.0;0;;;777.0;0.0;6;295.72;;;[]
85;85;or;456;770;474;784;[];0.0;0.0;0;;;777.0;0.0;6;268.72;;;[]
86;86;manufacturer;482;765;602;784;[];0.0;0.0;0;;;774.5;2.5;6;140.72000000000003;;;[]
87;87;to;609;766;625;784;[4432.0];0.4045;0.4045;1;13.1297;13.2053;775.0;0.5;6;117.72000000000003;13.17;0.4045;[0.0]
88;88;avoid;633;765;679;784;[];0.0;0.0;0;;;774.5;0.5;6;63.72000000000003;;;[]
89;89;any;688;770;719;789;[];0.0;0.0;0;;;779.5;5.0;6;23.720000000000027;;;[]
90;90;potential;728;765;804;789;[4433.0];0.3557;0.3557;1;13.2816;13.2463;777.0;2.5;6;0.0;13.26;0.3557;[0.0]
91;91;harm;813;765;857;784;[];0.0;0.0;0;;;774.5;2.5;6;70.27999999999997;;;[]
92;92;to;866;766;882;784;[];0.0;0.0;0;;;775.0;0.5;6;123.27999999999997;;;[]
93;93;your;890;770;930;789;[];0.0;0.0;0;;;779.5;4.5;6;147.27999999999997;;;[]
94;94;device.;938;765;999;784;[];0.0;0.0;0;;;774.5;5.0;6;195.27999999999997;;;[]
