;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1935;1937;617.8304;441.5488;0.40442;14.7064;14.4933;;;
1936;1938;455.8592;397.59872;0.22632;15.1531;13.8833;about;3.0;84.62580250891806
1937;1939;320.832;355.9424;0.43677;12.3397;12.9039;intake;17.0;42.05759999999998
1939;1941;540.9664;303.09376;0.27515;13.524;13.1965;isocaloric;21.0;94.90624000000003
1940;1942;598.4896;257.54624;0.42078;14.63;13.3194;and;5.0;37.58934963919433
1941;1943;759.2832;272.384;0.59851;14.0814;13.0735;impossible;10.0;20.615999999999985
1942;1944;901.0559999999999;281.57952;0.55005;14.5227;13.8709;what;13.0;11.793833110163987
1943;1945;984.7168;293.85728;0.55005;12.9386;13.1997;the;14.0;2.7168000000000347
1944;1946;899.5968;312.48384;0.21045;14.5988;11.1023;say;12.0;3.59680000000003
1945;1947;295.3856;391.33184;0.56628;13.9102;11.7733;intake;17.0;6.696405389878961
1946;1948;364.1472;400.1792;0.35571;14.4762;13.4952;is.;18.0;0.0
1947;1949;420.2496;443.392;0.42053;12.5888;10.7272;However,;19.0;21.391999999999996
1948;1950;520.2687999999999;399.84128;0.46912;13.55;11.532;isocaloric;21.0;0.0
1949;1951;623.424;373.22752;0.66345;13.1293;12.815;intake;22.0;24.772479999999973
1950;1952;678.72;385.8944;0.50134;12.8915;11.9909;for;23.0;12.105599999999981
1951;1953;820.8896;385.67936;0.46924;12.687;12.3482;height;26.0;12.320640000000026
1952;1954;940.1472;415.67232;0.3396;12.2794;11.4928;sedentary;27.0;0.0
1953;1955;664.2304;476.96896;0.19421;12.0697;11.398;no;37.0;31.03104000000002
1954;1956;324.94079999999997;548.73088;0.32361;13.4147;12.4185;their;31.0;26.730879999999956
1955;1957;609.856;508.3136;0.42065;12.8125;12.0646;generally;35.0;0.0
1956;1958;693.184;510.64832;0.35559;12.9037;12.1822;more;38.0;0.0
1957;1959;840.2048000000001;503.99232;0.32349;12.6371;11.7779;calories;41.0;0.0
1958;1960;934.6688;514.41664;0.30725;12.53;11.6429;maintain;43.0;4.331199999999967
1959;1961;241.8816;677.20192;0.56616;12.4413;10.4458;healthy;45.0;45.20191999999997
1960;1962;405.6192;647.50592;0.19409;13.2198;12.4591;be;49.0;20.782746779153086
1961;1963;412.6592;662.1184;0.80872;12.8692;12.3533;be;49.0;35.11839999999995
1962;1964;502.36159999999995;643.9424;0.30737;12.2343;11.6988;influenced;50.0;16.94240000000002
1963;1965;565.0304;634.1632;0.40405;12.5432;13.1415;dramatically;51.0;2.1631999999999607
1964;1966;665.7024;616.15104;0.4856;13.0771;12.3029;by;52.0;0.0
1965;1967;767.9104;627.56864;0.63086;5.6954;10.7557;starting;54.0;0.0
1966;1968;848.2432;617.0624;0.61462;11.6129;10.7583;weight,;55.0;0.0
1967;1969;925.7344;639.88736;0.37231;7.5126;10.8251;and;56.0;12.887359999999944
1968;1970;581.2736;722.31936;0.22681;12.5326;12.0324;metabolism,;59.0;0.0
1969;1971;681.1776;719.0016;0.38794;13.4972;13.3539;other;61.0;0.0
