;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2100;2102;618.8671999999999;479.34464;0.51782;13.137;12.0432;;;
2101;2103;291.8784;254.24896;0.50122;12.0087;11.0061;Montessori;1.0;46.24896000000001
2102;2104;382.28479999999996;180.52096;0.59851;12.4274;11.1992;bed;3.0;7.479039999999998
2103;2105;474.64959999999996;190.1056;0.4043;12.4974;12.4592;mattress;6.0;0.0
2104;2106;550.08;240.7936;0.12952;10.8898;11.7439;that;7.0;32.7936
2105;2107;595.5456;205.568;0.35608;10.0479;10.0733;is;8.0;0.0
2106;2108;468.08320000000003;369.24416;0.19397;10.9565;9.5998;self-reliance,;37.0;28.755839999999978
2107;2109;725.952;166.16448;0.29102;10.1065;9.8463;ground;12.0;21.835520000000002
2108;2110;952.8319999999999;172.78976;0.22644;10.8323;11.1711;to;16.0;17.21024
2109;2111;1017.7408;151.77728;0.33984;12.4375;11.6409;in;18.0;37.22272000000001
2110;2112;1059.6992;234.11712;0.32324;9.2305;3.8591;and;19.0;26.11712
2111;2113;321.66400000000004;333.78304;0.61438;11.3892;9.567;bed;22.0;20.783040000000028
2112;2114;438.7456;291.5328;0.30762;11.7633;9.842;themselves.;24.0;1.4671999999999912
2113;2115;645.7088;268.0832;0.25903;12.5288;12.1053;advantages;26.0;24.916800000000023
2114;2116;770.4064;294.64576;0.24255;11.7915;11.4978;Montessori;29.0;0.0
2115;2117;838.4512;303.60576;0.53357;11.8946;11.1995;floor;30.0;0.0
2116;2118;935.4368;324.18816;0.43665;10.8731;10.8392;It;34.0;15.38688137426167
2117;2119;987.2384;360.58112;0.35547;9.163;10.4378;fosters;35.0;47.58112
2118;2120;279.68;404.10112;0.74377;11.0188;8.8436;independence,;36.0;0.0
2119;2121;428.67199999999997;410.12224;0.38818;12.0628;11.2956;self-reliance,;37.0;0.0
2120;2122;544.8832;431.83104;0.45325;11.3113;10.9177;decision-making;39.0;9.831039999999973
2121;2123;838.9376;441.9072;0.4043;10.8447;11.1428;encourages;43.0;19.90719999999999
2122;2124;946.5215999999999;442.34752;0.27502;10.0365;10.1693;exploration;44.0;20.347519999999975
2123;2125;1022.3232;451.0208;0.56616;10.6017;8.8405;and;45.0;33.02080000000001
2124;2126;260.69759999999997;544.768;0.53406;10.7549;9.0866;learning;46.0;17.76800000000003
2125;2127;329.3184;489.2672;0.50122;11.6612;11.321;seeking;48.0;13.835374024579167
2126;2128;553.8432;541.65504;0.32336;12.2623;11.5646;books;52.0;19.655039999999985
2127;2129;732.3775999999999;513.51552;0.453;12.4335;12.0589;can;58.0;0.0
2128;2130;844.9792;515.08224;0.42065;13.132;12.2376;nighttime;60.0;0.0
2129;2131;981.7344;529.70496;0.35571;11.9927;11.3399;struggles;61.0;2.7049600000000282
2130;2132;939.3152;539.74016;0.21033;12.537;10.1468;struggles;61.0;12.740159999999946
2131;2133;340.76160000000004;660.30592;0.29114;12.0485;11.6224;parents;63.0;30.282621115194136
2132;2134;463.39840000000004;649.90208;0.38867;11.0678;10.8825;positive;67.0;17.902079999999955
2133;2135;787.1232;624.01536;0.45276;9.5446;8.1155;respects;73.0;0.0
2134;2136;870.8352;609.69984;0.16187;12.3179;11.4468;the;74.0;0.0
2135;2137;715.8656000000001;671.1808;0.19421;12.437;11.5999;considering;84.0;41.81920000000002
2136;2138;320.6912;765.47072;0.29077;12.6348;11.9094;development;77.0;28.47072000000003
2137;2139;481.3184;728.08448;0.30737;12.4676;12.0605;of;80.0;0.3183999999999969
2138;2140;630.4384;740.05504;0.38806;11.8833;11.9224;you;83.0;4.692362300760648
2139;2141;734.9376;739.61472;0.35547;12.3291;11.2255;considering;84.0;2.614720000000034
2140;2142;834.1888;731.92448;0.35608;12.3628;11.7134;getting;85.0;0.0
2141;2143;945.8047999999999;733.26592;0.25903;12.5679;12.2338;Montessori;87.0;1.265920000000051
2142;2144;940.3904;747.99104;0.29114;12.984;12.0873;Montessori;87.0;15.991039999999998
2143;2145;601.024;834.42688;0.46936;12.6461;11.732;for;90.0;1.024000000000001
