;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I;207;347;212;365;[];0.0;0.0;0;;;356.0;;1;329.504;;;[]
1;1;do;221;346;241;365;[];0.0;0.0;0;;;355.5;0.5;1;300.504;;;[]
2;2;not;250;347;277;365;[];0.0;0.0;0;;;356.0;0.5;1;264.504;;;[]
3;3;have;286;346;327;365;[828, 829];0.922;0.2424;2;13.7479;14.5452;355.5;0.5;1;214.50400000000002;14.15;0.461;[30.84767999999997, 1.458879999999965]
4;4;the;334;346;362;365;[];0.0;0.0;0;;;355.5;0.0;1;179.50400000000002;;;[]
5;5;ability;370;346;423;370;[830];0.5016;0.5016;1;12.8319;13.0337;358.0;2.5;1;118.50400000000002;12.93;0.5016;[28.561279999999954]
6;6;to;431;347;447;365;[];0.0;0.0;0;;;356.0;2.0;1;94.50400000000002;;;[]
7;7;retain;456;346;505;365;[831];0.4369;0.4369;1;14.7922;15.2181;355.5;0.5;1;36.50400000000002;15.01;0.4369;[4.168319999999994]
8;8;information;515;346;616;365;[832, 858, 859];0.7929;0.2752;3;13.2914;13.102;355.5;0.0;1;0.0;13.2;0.2643;[0.0, 5.913279999999986, 0.0]
9;9;from;624;346;664;365;[];0.0;0.0;0;;;355.5;0.0;1;82.49599999999998;;;[]
10;10;previous;674;346;749;370;[833];0.3076;0.3076;1;14.3424;15.2045;358.0;2.5;1;132.49599999999998;14.77;0.3076;[16.01600000000002]
11;11;conversations;757;346;879;365;[834, 835];0.6638;0.2916;2;13.3817;13.8072;355.5;2.5;1;215.49599999999998;13.59;0.3319;[6.2307199999999625, 6.994560000000035]
12;12;unless;888;346;943;365;[];0.0;0.0;0;;;355.5;0.0;1;346.496;;;[]
13;13;it;951;346;961;365;[836];0.3721;0.3721;1;14.0695;14.5486;355.5;0.0;1;409.496;14.31;0.3721;[16.3902638932264]
14;14;is;970;346;982;365;[];0.0;0.0;0;;;355.5;0.0;1;428.496;;;[]
15;15;provided;990;346;1066;370;[837];0.4043;0.4043;1;13.6198;13.3475;358.0;2.5;1;448.496;13.48;0.4043;[15.565440000000024]
16;16;to;216;452;232;470;[];0.0;0.0;0;;;461.0;103.0;2;323.3061545595592;;;[]
17;17;me.;241;456;272;470;[];0.0;0.0;0;;;463.0;2.0;2;286.5836748596989;;;[]
18;18;Therefore,;281;450;373;475;[839];0.4529;0.4529;1;13.2307;13.9929;462.5;0.5;2;191.72353798135902;13.61;0.4529;[26.63711999999998]
19;19;I;385;451;387;470;[];0.0;0.0;0;;;460.5;2.0;2;180.05475915978897;;;[]
20;20;do;396;450;416;470;[];0.0;0.0;0;;;460.0;0.5;2;155.29188973056387;;;[]
21;21;not;425;452;453;470;[];0.0;0.0;0;;;461.0;1.0;2;128.7132533039609;;;[]
22;22;have;461;450;502;470;[840];0.4532;0.4532;1;13.925;14.0797;460.0;1.0;2;99.6237070987102;14.0;0.4532;[12.293759999999963]
23;23;any;510;455;541;475;[];0.0;0.0;0;;;465.0;5.0;2;96.45795672773501;;;[]
24;24;context;549;452;615;470;[841];0.4044;0.4044;1;12.8246;12.5897;461.0;4.0;2;93.75677882739785;12.71;0.4044;[0.0]
25;25;about;622;450;672;470;[842];0.5983;0.5983;1;14.0489;13.9646;460.0;1.0;2;121.83563935109298;14.01;0.5983;[0.0]
26;26;what;680;450;722;470;[838];0.1943;0.1943;1;12.0698;13.8928;460.0;0.0;2;165.9682470115582;12.98;0.1943;[22.79654882287234]
27;27;you;730;455;760;475;[];0.0;0.0;0;;;465.0;5.0;2;211.74188394384706;;;[]
