;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;The;220;346;252;365;[];0.0;0.0;0;;;355.5;;1;433.4743241076333;;;[]
1;1;video;260;346;307;365;[];0.0;0.0;0;;;355.5;0.0;1;386.0266488994893;;;[]
2;2;game;315;351;364;370;[2692];0.1936;0.1936;1;10.8414;11.2503;360.5;5.0;1;336.24486443746554;11.05;0.1936;[38.89344]
3;3;dnd,;372;346;409;370;[];0.0;0.0;0;;;358.0;2.5;1;301.45796532944615;;;[]
4;4;made;419;346;467;365;[];0.0;0.0;0;;;355.5;2.5;1;265.1437000205164;;;[]
5;5;by;476;346;496;370;[2697];0.2429;0.2429;1;13.869;16.0339;358.0;2.5;1;243.86965875354312;14.95;0.2429;[50.88319999999999]
6;6;Gary;504;346;545;370;[];0.0;0.0;0;;;358.0;0.0;1;220.11093035233299;;;[]
7;7;Whisenhunt;553;346;658;365;[2698];0.1938;0.1938;1;13.396;15.0889;355.5;2.5;1;206.76063999999997;14.24;0.1938;[47.698559999999986]
8;8;and;666;346;696;365;[];0.0;0.0;0;;;355.5;0.0;1;209.37982916357913;;;[]
9;9;Ray;706;347;738;370;[];0.0;0.0;0;;;358.5;3.0;1;214.56574391213894;;;[]
10;10;Wood,;746;346;800;370;[2699, 2700, 2702];0.9541;0.2263;3;12.4598;13.6367;358.0;0.5;1;231.25659009111413;13.05;0.318;[31.03807999999998, 38.08319999999998, 9.810700971001]
11;11;and;810;346;840;365;[2701];0.5183;0.5183;1;12.9734;14.2501;355.5;2.5;1;272.18387178627904;13.61;0.5183;[1.761919999999975]
12;12;released;850;346;923;365;[2703];0.8088;0.8088;1;12.5209;13.6273;355.5;0.0;1;299.7419090827467;13.07;0.8088;[0.3487999999999829]
13;13;on;932;351;952;365;[];0.0;0.0;0;;;358.0;2.5;1;363.5375821845241;;;[]
14;14;the;960;346;988;365;[2704, 2705];0.8899;0.5825;2;11.6753;13.6584;355.5;2.5;1;386.89582585053773;12.67;0.4449;[19.046480526711477, 17.736319999999978]
15;15;PLATO;996;346;1052;365;[];0.0;0.0;0;;;355.5;0.0;1;417.7671802099461;;;[]
16;16;system;220;452;282;475;[2693, 2694, 2695];0.7603;0.3396;3;10.1227;12.7802;463.5;108.0;2;364.0789926109025;11.45;0.2534;[35.569920000000025, 53.183091300058905, 72.68019046755452]
17;17;in;291;451;305;470;[];0.0;0.0;0;;;460.5;3.0;2;343.4090587922363;;;[]
18;18;1975,;315;451;363;475;[2706];0.3235;0.3235;1;10.9575;13.2851;463.0;2.5;2;286.80105589165737;12.12;0.3235;[0.6780039598704548]
19;19;is;372;451;384;470;[];0.0;0.0;0;;;460.5;2.5;2;268.97779994001286;;;[]
20;20;regarded;393;450;471;475;[2707, 2708];0.6953;0.2588;2;12.1514;13.1523;462.5;2.0;2;188.68480612007312;12.65;0.3477;[42.95942745957395, 23.85183999999998]
21;21;as;480;455;498;470;[];0.0;0.0;0;;;462.5;0.0;2;169.04537870219815;;;[]
22;22;the;506;450;534;470;[2709];1.1484;1.1484;1;6.0403;12.9626;460.0;2.5;2;141.96258965153316;9.5;1.1484;[17.9032636130958]
23;23;first;541;450;576;470;[];0.0;0.0;0;;;460.0;0.0;2;116.63012672791533;;;[]
24;24;video;583;450;630;470;[2710];0.3718;0.3718;1;12.1137;13.1921;460.0;0.0;2;101.80442849193543;12.65;0.3718;[13.38688000000002]
25;25;game;638;455;687;475;[2732];0.2422;0.2422;1;12.9718;12.6854;465.0;5.0;2;96.89048281730045;12.83;0.2422;[17.15487999999999]
26;26;to;695;452;711;470;[2711];0.6958;0.6958;1;11.2581;12.5242;461.0;4.0;2;119.16800602749714;11.89;0.6958;[2.268799999999999]
27;27;feature;719;450;782;470;[];0.0;0.0;0;;;460.0;1.0;2;133.2430293132425;;;[]
28;28;what;790;450;833;470;[2712];0.3884;0.3884;1;10.8002;11.9785;460.0;0.0;2;187.10625232890962;11.39;0.3884;[0.0]
29;29;is;841;451;853;470;[2713];0.5337;0.5337;1;11.5762;12.0993;460.5;0.5;2;231.5711952306884;11.84;0.5337;[3.061505173342003]
30;30;now;861;455;896;470;[];0.0;0.0;0;;;462.5;2.0;2;249.6913984513075;;;[]
31;31;known;905;450;961;470;[2714];0.6956;0.6956;1;11.1341;12.0675;460.0;2.5;2;290.4256559957636;11.6;0.6956;[0.0]
32;32;as;969;455;988;470;[];0.0;0.0;0;;;462.5;2.5;2;351.0853241885363;;;[]
33;33;a;996;455;1004;470;[2715];0.3882;0.3882;1;10.6978;11.6831;462.5;0.0;2;377.00753634452667;11.19;0.3882;[0.0]
34;34;boss;1013;450;1052;470;[];0.0;0.0;0;;;460.0;2.5;2;393.40331983928354;;;[]
35;35;battle.;217;555;272;575;[2716];0.4529;0.4529;1;9.9601;11.9176;565.0;105.0;3;360.9856;10.94;0.4529;[21.060159999999996]
36;36;It;282;556;295;575;[2717];0.5173;0.5173;1;9.4579;11.4266;565.5;0.5;3;337.9856;10.44;0.5173;[1.4239999999999782]
37;37;was;302;560;335;575;[];0.0;0.0;0;;;567.5;2.0;3;297.9856;;;[]
38;38;also;343;555;377;575;[2718];0.1938;0.1938;1;9.7003;10.7631;565.0;2.5;3;255.98559999999998;10.23;0.1938;[39.748159999999984]
39;39;the;385;555;413;575;[];0.0;0.0;0;;;565.0;0.0;3;219.98559999999998;;;[]
40;40;first;421;555;455;575;[];0.0;0.0;0;;;565.0;0.0;3;177.98559999999998;;;[]
41;41;game;463;560;511;580;[2719];1.0352;1.0352;1;11.5746;12.0822;570.0;5.0;3;121.98559999999998;11.83;1.0352;[0.0]
42;42;to;519;557;535;575;[];0.0;0.0;0;;;566.0;4.0;3;97.98559999999998;;;[]
43;43;have;544;555;585;575;[2720, 2733, 2734];1.1167;0.6794;3;12.2994;12.4613;565.0;1.0;3;47.98559999999998;12.38;0.3722;[2.8927999999999656, 23.316317788192944, 50.16224]
44;44;shops;593;555;644;580;[2721, 2735];0.3879;0.1616;2;9.16;10.0586;567.5;2.5;3;0.0;9.61;0.194;[92.01023999999995, 0.0]
45;45;available;652;555;730;575;[2722];0.5337;0.5337;1;11.5966;11.8528;565.0;2.5;3;19.014400000000023;11.72;0.5337;[2.963200000000029]
46;46;where;738;555;791;575;[2723];0.647;0.647;1;9.7892;12.0423;565.0;0.0;3;105.01440000000002;10.92;0.647;[0.41632000000004155]
47;47;the;799;555;827;575;[];0.0;0.0;0;;;565.0;0.0;3;166.01440000000002;;;[]
48;48;players;835;555;898;580;[2724, 2727];0.6797;0.469;2;11.3669;10.5797;567.5;2.5;3;202.01440000000002;10.97;0.3398;[0.9238400000000411, 1.1814399999999523]
49;49;could;906;555;952;575;[2725, 2726];1.0349;0.9219;2;11.2927;11.4468;565.0;2.5;3;273.0144;11.37;0.5175;[0.0, 0.0]
50;50;buy;961;555;992;580;[];0.0;0.0;0;;;567.5;2.5;3;328.0144;;;[]
51;51;items,;1001;556;1054;579;[];0.0;0.0;0;;;567.5;0.0;3;368.0144;;;[]
52;52;such;471;660;510;680;[];0.0;0.0;0;;;670.0;102.5;4;151.36592238865921;;;[]
53;53;as;519;665;537;680;[];0.0;0.0;0;;;672.5;2.5;4;133.81634302494447;;;[]
54;54;weapons,;545;665;628;685;[2728, 2729];0.7759;0.2097;2;11.5972;11.7262;675.0;2.5;4;93.37255732049758;11.66;0.3879;[0.0, 3.9881599999999935]
55;55;armor;637;665;691;680;[2730];0.4526;0.4526;1;10.6822;11.49;672.5;2.5;4;93.32573953936613;11.09;0.4526;[20.97919999999999]
56;56;and;698;660;729;680;[2731];0.2266;0.2266;1;9.7336;10.9185;670.0;2.5;4;109.60409144082902;10.33;0.2266;[3.6463999999999714]
57;57;potions.;738;662;807;685;[];0.0;0.0;0;;;673.5;3.5;4;138.45998086295407;;;[]
