;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;I'm;265;346;292;365;[];0.0;0.0;0;;;355.5;;1;473.3807696958109;;;[]
1;1;sorry,;301;351;352;370;[763, 764];0.5498;0.2264;2;13.3172;13.4869;360.5;5.0;1;424.6555549122116;13.4;0.2749;[26.91131644125941, 6.125440000000026]
2;2;but;361;346;389;365;[];0.0;0.0;0;;;355.5;5.0;1;402.0765911089557;;;[]
3;3;as;397;351;415;365;[765];0.7601;0.7601;1;15.2519;15.1052;358.0;2.5;1;384.8784757787818;15.18;0.7601;[0.0]
4;4;an;423;351;443;365;[];0.0;0.0;0;;;358.0;0.0;1;367.51627054839133;;;[]
5;5;AI;451;347;469;365;[];0.0;0.0;0;;;356.0;2.0;1;352.621702562106;;;[]
6;6;language;478;346;558;370;[766, 767];0.5013;0.3557;2;11.6569;14.1067;358.0;2.0;1;308.1173093446689;12.88;0.2507;[38.4714368371341, 21.23968000000002]
7;7;model,;567;346;626;370;[768];0.3883;0.3883;1;15.0462;14.952;358.0;0.0;1;292.19733797178645;15.0;0.3883;[32.7072]
8;8;I;635;347;641;365;[];0.0;0.0;0;;;356.0;2.0;1;295.70339382191474;;;[]
9;9;don't;649;346;694;365;[769];0.275;0.275;1;13.7644;13.9051;355.5;0.5;1;294.93728;13.83;0.275;[18.115200000000016]
10;10;have;702;346;743;365;[];0.0;0.0;0;;;355.5;0.0;1;297.6009292959254;;;[]
11;11;the;750;346;778;365;[770];0.5985;0.5985;1;13.9685;13.9572;355.5;0.0;1;307.70798026342834;13.96;0.5985;[23.915200000000027]
12;12;ability;786;346;839;370;[772];0.1132;0.1132;1;13.2589;13.8082;358.0;2.5;1;315.23363449638174;13.53;0.1132;[3.913599999999974]
13;13;to;847;347;863;365;[];0.0;0.0;0;;;356.0;2.0;1;348.0121163376333;;;[]
14;14;remember;872;346;965;365;[771];0.3398;0.3398;1;7.2785;9.722;355.5;0.5;1;361.90307144012803;8.5;0.3398;[0.0]
15;15;past;972;347;1009;370;[];0.0;0.0;0;;;358.5;3.0;1;424.25824720068607;;;[]
16;16;conversations;209;451;331;470;[];0.0;0.0;0;;;460.5;102.0;2;381.86032566607173;;;[]
17;17;or;339;456;357;470;[];0.0;0.0;0;;;463.0;2.5;2;359.5374310385476;;;[]
18;18;interactions;365;451;468;470;[];0.0;0.0;0;;;460.5;2.5;2;271.69427730042156;;;[]
19;19;with;476;450;512;470;[];0.0;0.0;0;;;460.0;0.5;2;242.19381560601082;;;[]
20;20;a;520;455;529;470;[];0.0;0.0;0;;;462.5;2.5;2;232.0293005587837;;;[]
21;21;specific;537;450;602;475;[776];0.3237;0.3237;1;14.0924;14.1814;462.5;0.0;2;194.51095475010754;14.14;0.3237;[0.0]
