;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Sure!;234;189;279;208;[3850];0.1941;0.1941;1;9.7022;8.19;198.5;;1;908.8343657822945;8.95;0.1941;[39.7568]
1;1;Here’s;290;188;344;208;[];0.0;0.0;0;;;198.0;0.5;1;862.9079907075294;;;[]
2;2;a;352;193;360;208;[3852];0.2104;0.2104;1;10.6672;10.5973;200.5;2.5;1;851.9839991613138;10.63;0.2104;[1.5618494554854012]
3;3;short;369;188;414;208;[];0.0;0.0;0;;;198.0;2.5;1;816.3524290567804;;;[]
4;4;sketch;422;188;478;208;[3853];0.3071;0.3071;1;11.2389;12.5164;198.0;0.0;1;776.8715634047276;11.88;0.3071;[0.0]
5;5;comedy;486;188;555;213;[3854];0.4048;0.4048;1;13.0812;13.7947;200.5;2.5;1;729.7040115189895;13.44;0.4048;[55.94496000000001]
6;6;script;563;189;612;213;[];0.0;0.0;0;;;201.0;0.5;1;701.5133450098477;;;[]
7;7;for;619;188;644;208;[3855];0.3074;0.3074;1;12.1724;13.1377;198.0;3.0;1;691.778664333402;12.66;0.3074;[30.662795888072576]
8;8;you:;651;193;688;213;[];0.0;0.0;0;;;203.0;5.0;1;669.6514105315583;;;[]
9;9;Protestors:;699;189;794;208;[3856, 3857];0.6465;0.2747;2;11.965;12.3611;198.5;4.5;1;642.6752526952517;12.16;0.3232;[0.0, 1.5249288004362576]
10;10;(Chanting);805;188;899;213;[3858, 3860];0.8894;0.6792;2;11.5817;12.6591;200.5;2.0;1;622.6543455456692;12.12;0.4447;[12.394239999999996, 2.5945600000000013]
11;11;“WHAT;907;188;971;208;[];0.0;0.0;0;;;198.0;2.5;1;626.46784;;;[]
12;12;DO;979;189;1004;208;[3859];0.4207;0.4207;1;12.4517;12.0526;198.5;0.5;1;627.8461470988777;12.25;0.4207;[5.048640000000006]
13;13;WE;1012;189;1040;208;[];0.0;0.0;0;;;198.5;0.0;1;630.8914420301686;;;[]
14;14;WANT?!”;211;293;289;312;[];0.0;0.0;0;;;302.5;104.0;2;832.7197473981902;;;[]
15;15;Protestor;297;294;378;313;[3863];0.4041;0.4041;1;10.1634;11.3346;303.5;1.0;2;764.7746986053511;10.75;0.4041;[0.0]
16;16;1:;387;294;401;312;[];0.0;0.0;0;;;303.0;0.5;2;748.812338644941;;;[]
17;17;Wait...;411;294;464;313;[3864];0.3074;0.3074;1;11.5311;11.6133;303.5;0.5;2;704.3124037150742;11.57;0.3074;[12.949439999999981]
18;18;what;472;293;515;313;[3865];0.469;0.469;1;11.9542;12.8248;303.0;0.5;2;671.0946583209447;12.39;0.469;[33.972159999999974]
19;19;do;522;293;543;313;[];0.0;0.0;0;;;303.0;0.0;2;653.83214637008;;;[]
20;20;we;551;298;575;313;[3866];0.5984;0.5984;1;11.2576;11.6022;305.5;2.5;2;635.0413722167286;11.43;0.5984;[33.44992000000002]
21;21;want;583;295;625;313;[3867];0.1133;0.1133;1;8.6938;9.8408;304.0;1.5;2;607.8942872135793;9.27;0.1133;[86.99488000000002]
22;22;again?;633;294;690;318;[3868];0.4368;0.4368;1;11.8219;11.9397;306.0;2.0;2;572.6744991938314;11.88;0.4368;[16.20927999999998]
23;23;Protestor;699;294;779;313;[3869];0.3721;0.3721;1;11.6599;12.6204;303.5;2.5;2;545.0007871800789;12.14;0.3721;[14.772159999999985]
24;24;2:;787;294;802;312;[];0.0;0.0;0;;;303.0;0.5;2;539.7327458167659;;;[]
25;25;I;813;294;818;312;[];0.0;0.0;0;;;303.0;0.0;2;535.942134289613;;;[]
26;26;don’t;826;293;871;313;[3870];0.5015;0.5015;1;12.1097;12.8472;303.0;0.0;2;525.6809211174642;12.48;0.5015;[2.7196799999999826]
27;27;know.;879;293;930;313;[];0.0;0.0;0;;;303.0;0.0;2;521.5206385435821;;;[]
28;28;I;939;294;945;312;[];0.0;0.0;0;;;303.0;0.0;2;522.4702266224417;;;[]
29;29;thought;953;293;1022;318;[3871, 3872];0.7441;0.4854;2;11.2382;11.7973;305.5;2.5;2;516.7027590664729;11.52;0.3721;[0.0, 37.327999999999975]
30;30;you;1030;298;1060;318;[];0.0;0.0;0;;;308.0;2.5;2;524.699855180946;;;[]
31;31;knew.;224;398;274;418;[3873, 3874];0.4849;0.3394;2;8.4334;10.4552;408.0;100.0;3;783.3087639155492;9.44;0.2424;[9.914240000000007, 22.43755146370479]
32;32;Protestor;285;399;365;418;[3861, 3862, 3875];1.2456;0.4204;3;11.1148;11.9402;408.5;0.5;3;707.8919649402059;11.53;0.4152;[41.65472, 97.62655999999998, 0.0]
33;33;3:;373;398;388;418;[];0.0;0.0;0;;;408.0;0.5;3;689.4263392320499;;;[]
34;34;I;399;399;404;417;[];0.0;0.0;0;;;408.0;0.0;3;677.3604264399461;;;[]
35;35;thought;412;398;482;422;[];0.0;0.0;0;;;410.0;2.0;3;614.4410664228959;;;[]
36;36;we;489;403;513;418;[];0.0;0.0;0;;;410.5;0.5;3;594.6246523874584;;;[]
37;37;were;521;403;563;418;[3876];0.6953;0.6953;1;11.8795;12.672;410.5;0.0;3;560.0324965811409;12.28;0.6953;[31.00351999999998]
38;38;protesting;572;400;660;422;[3877];0.3555;0.3555;1;11.8773;12.4594;411.0;0.5;3;497.08351341289284;12.17;0.3555;[0.0]
39;39;for;669;398;693;418;[];0.0;0.0;0;;;408.0;3.0;3;482.8943872389755;;;[]
40;40;more;701;403;746;418;[3878];0.8249;0.8249;1;12.4608;12.5392;410.5;2.5;3;458.3529038054691;12.5;0.8249;[11.207359999999994]
41;41;cowbell.;754;398;824;418;[3879, 3882];0.9705;0.7764;2;11.3803;12.3638;408.0;2.5;3;431.636119465118;11.87;0.4852;[0.0, 25.94495999999998]
42;42;Protestor;834;399;915;418;[3880];0.178;0.178;1;11.2433;7.7724;408.5;0.5;3;417.0709220587137;9.51;0.178;[26.938240000000008]
43;43;4:;922;399;938;417;[];0.0;0.0;0;;;408.0;0.5;3;417.46784;;;[]
44;44;No,;949;399;977;422;[3881];0.4692;0.4692;1;12.3127;11.9895;410.5;2.5;3;412.63033929524084;12.15;0.4692;[0.0]
45;45;no,;986;403;1012;422;[];0.0;0.0;0;;;412.5;2.0;3;415.31874230150703;;;[]
46;46;no.;1022;403;1047;418;[];0.0;0.0;0;;;410.5;2.0;3;424.9695316453941;;;[]
47;47;We're;212;503;262;522;[3883];0.3071;0.3071;1;11.2438;11.9412;512.5;102.0;4;744.1971567447067;11.59;0.3071;[8.62656000000004]
48;48;protesting;271;504;359;527;[3884];0.2915;0.2915;1;11.0361;11.5676;515.5;3.0;4;655.0626645649297;11.3;0.2915;[16.057919999999967]
49;49;for;368;503;392;522;[3885];0.3071;0.3071;1;11.2151;11.5719;512.5;3.0;4;628.5857142084169;11.39;0.3071;[32.35574166928641]
50;50;free;399;503;433;522;[];0.0;0.0;0;;;512.5;0.0;4;593.3603411982516;;;[]
51;51;pizza;442;504;484;527;[3886];0.2913;0.2913;1;11.6247;11.1909;515.5;3.0;4;547.8383835648116;11.41;0.2913;[28.38688000000002]
52;52;on;493;508;513;522;[];0.0;0.0;0;;;515.0;0.5;4;527.0381072625637;;;[]
53;53;Fridays.;522;503;590;527;[3887];0.4531;0.4531;1;11.8801;12.6088;515.0;0.0;4;463.9371562042704;12.24;0.4531;[0.0]
54;54;Protestors:;600;504;695;522;[3888];0.4207;0.4207;1;12.2031;12.3821;513.0;2.0;4;395.47944991731947;12.29;0.4207;[6.981119999999976]
55;55;(Chanting);707;503;801;527;[3889];0.2588;0.2588;1;11.9786;11.7736;515.0;2.0;4;336.37346403500027;11.88;0.2588;[0.0]
56;56;“FREE;809;503;862;522;[];0.0;0.0;0;;;512.5;2.5;4;321.44120474342674;;;[]
57;57;PIZZA;871;504;924;522;[3890];0.2913;0.2913;1;10.3248;10.643;513.0;0.5;4;312.75592545450775;10.48;0.2913;[19.89056000000005]
58;58;ON;932;503;957;522;[];0.0;0.0;0;;;512.5;0.5;4;312.46784;;;[]
59;59;FRIDAYS!”;967;503;1061;522;[3891];0.2585;0.2585;1;10.9993;8.8203;512.5;0.0;4;313.86474811119774;9.91;0.2585;[24.00703999999996]
60;60;Protestor;227;609;308;627;[3892];0.2749;0.2749;1;10.5715;9.4972;618.0;105.5;5;662.731807073499;10.03;0.2749;[11.78272000000004]
61;61;5:;316;609;330;627;[3893];0.081;0.081;1;10.2006;8.6924;618.0;0.0;5;641.8745460811681;9.45;0.081;[35.79552000000001]
62;62;Hold;342;608;379;627;[];0.0;0.0;0;;;617.5;0.5;5;595.7152797326132;;;[]
63;63;on.;388;613;414;627;[];0.0;0.0;0;;;620.0;2.5;5;563.0383987854697;;;[]
64;64;I;424;609;429;627;[];0.0;0.0;0;;;618.0;2.0;5;549.1216755027118;;;[]
65;65;thought;437;608;507;632;[3894];0.2588;0.2588;1;12.5278;12.6854;620.0;2.0;5;475.6630018268244;12.61;0.2588;[0.0]
66;66;we;514;613;538;627;[];0.0;0.0;0;;;620.0;0.0;5;450.08874692321024;;;[]
67;67;were;546;613;588;627;[3895];0.3232;0.3232;1;13.1008;11.8774;620.0;0.0;5;406.3715050380693;12.49;0.3232;[0.0]
68;68;protesting;597;608;685;632;[3896];0.2585;0.2585;1;12.394;11.7072;620.0;0.0;5;323.588452369527;12.05;0.2585;[0.0]
69;69;against;694;608;758;632;[3897];0.4207;0.4207;1;11.8313;11.9598;620.0;0.0;5;270.52735482184715;11.9;0.4207;[4.538879999999949]
70;70;pineapple;766;608;851;632;[3898];0.4529;0.4529;1;12.5161;12.8372;620.0;0.0;5;220.14036637315203;12.68;0.4529;[5.798400000000015]
71;71;on;859;613;879;627;[];0.0;0.0;0;;;620.0;0.0;5;215.53629510341315;;;[]
72;72;pizza.;889;608;937;632;[3899, 3900];0.7441;0.3557;2;12.8043;12.6111;620.0;0.0;5;202.46827728537033;12.71;0.3721;[0.0, 13.662720000000036]
73;73;Protestors:;947;609;1042;627;[];0.0;0.0;0;;;618.0;2.0;5;207.68886755651013;;;[]
74;74;(Confused;245;713;334;737;[];0.0;0.0;0;;;725.0;107.0;6;611.2418847779539;;;[]
75;75;murmuring);344;713;450;737;[];0.0;0.0;0;;;725.0;0.0;6;497.0704337484836;;;[]
76;76;Protestor;460;713;540;732;[];0.0;0.0;0;;;722.5;2.5;6;410.41801922784236;;;[]
77;77;6:;548;713;563;732;[];0.0;0.0;0;;;722.5;0.0;6;388.18886345039004;;;[]
78;78;(Shouting);574;713;668;737;[];0.0;0.0;0;;;725.0;2.5;6;286.5092447145564;;;[]
79;79;“WHEN;676;713;739;732;[];0.0;0.0;0;;;722.5;2.5;6;223.31697675480385;;;[]
80;80;DO;749;713;774;732;[];0.0;0.0;0;;;722.5;0.0;6;192.88861061997827;;;[]
81;81;WE;783;713;810;732;[];0.0;0.0;0;;;722.5;0.0;6;163.5106067107134;;;[]
82;82;WANT;818;713;871;732;[];0.0;0.0;0;;;722.5;0.0;6;122.11216526990914;;;[]
83;83;IT?!”;879;713;921;732;[];0.0;0.0;0;;;722.5;0.0;6;103.77524226377699;;;[]
84;84;Protestors:;929;713;1024;732;[];0.0;0.0;0;;;722.5;0.0;6;102.46784000000002;;;[]
85;85;(Shouting;221;817;307;842;[3904];0.4207;0.4207;1;11.5232;11.4796;829.5;107.0;7;630.4208;11.5;0.4207;[36.83912250855061]
86;86;in;317;818;330;837;[];0.0;0.0;0;;;827.5;2.0;7;607.4208;;;[]
87;87;unison);339;817;404;842;[3901, 3902, 3905];0.6148;0.291;3;11.3428;11.7515;829.5;2.0;7;533.4208;11.55;0.2049;[21.792320000000018, 36.701760000000036, 38.92384000000004]
88;88;“NOW!”;412;817;481;837;[3903, 3911];0.7925;0.3396;2;12.4447;11.5715;827.0;2.5;7;456.4208;12.01;0.3962;[75.88204284440424, 14.06687999999997]
89;89;Protestor;489;818;569;837;[3906, 3912];0.5981;0.291;2;13.0991;12.4211;827.5;0.5;7;368.4208;12.76;0.2991;[88.16448000000003, 0.0]
90;90;7:;577;818;592;837;[];0.0;0.0;0;;;827.5;0.0;7;345.4208;;;[]
91;91;Wait...;603;818;655;837;[3907, 3913];0.6304;0.3071;2;11.8991;11.8586;827.5;0.0;7;282.4208;11.88;0.3152;[87.53984000000003, 4.553919999999948]
92;92;what;664;817;706;837;[3916];0.5337;0.5337;1;12.6512;12.6829;827.0;0.5;7;231.42079999999999;12.67;0.5337;[6.60191999999995]
93;93;do;714;817;734;837;[3914];0.9868;0.9868;1;12.7741;12.7611;827.0;0.0;7;203.42079999999999;12.77;0.9868;[6.585560730689571]
94;94;we;743;822;766;837;[3908, 3915];1.6013;0.938;2;11.7249;12.4642;829.5;2.5;7;171.42079999999999;12.09;0.8007;[80.35729275057493, 5.895359999999982]
95;95;want;774;819;817;837;[];0.0;0.0;0;;;828.0;1.5;7;120.42079999999999;;;[]
96;96;now?;825;818;869;837;[];0.0;0.0;0;;;827.5;0.5;7;68.42079999999999;;;[]
97;97;I;878;818;883;837;[3909];0.3721;0.3721;1;12.3693;12.9244;827.5;0.0;7;54.420799999999986;12.65;0.3721;[74.61695999999995]
98;98;hope;892;817;934;842;[3910, 3917, 3918, 3919];1.2778;0.1941;4;12.6015;12.4244;829.5;2.0;7;3.4207999999999856;12.51;0.3195;[81.92160000000001, 14.044520082879291, 3.588480000000004, 3.4207999999999856]
99;99;this;942;817;973;837;[];0.0;0.0;0;;;827.0;2.5;7;4.579200000000014;;;[]
100;100;helps!;982;817;1032;842;[];0.0;0.0;0;;;829.5;2.5;7;44.579200000000014;;;[]
101;101;0;1043;817;1057;837;[];0.0;0.0;0;;;827.0;2.5;7;105.57920000000001;;;[]
