;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;While;222;398;270;418;[4018];0.4207;0.4207;1;9.9949;10.1167;408.0;;1;660.3743068455645;10.06;0.4207;[28.136320000000012]
1;1;Single;278;398;332;422;[];0.0;0.0;0;;;410.0;2.0;1;598.2984602535425;;;[]
2;2;Ladies;341;398;396;418;[];0.0;0.0;0;;;408.0;2.0;1;535.2111549115544;;;[]
3;3;by;404;398;424;422;[4017];0.2102;0.2102;1;11.3634;11.7623;410.0;2.0;1;506.9297051285907;11.56;0.2102;[13.189759999999978]
4;4;Beyonce;433;399;506;422;[4020, 4021];0.5339;0.3076;2;12.2775;12.7622;410.5;0.5;1;425.7215666862085;12.52;0.267;[20.427200000000028, 3.172799999999995]
5;5;was;514;403;547;418;[];0.0;0.0;0;;;410.5;0.0;1;385.93213851888515;;;[]
6;6;a;555;403;564;418;[];0.0;0.0;0;;;410.5;0.0;1;369.21356142720424;;;[]
7;7;very;572;403;610;422;[];0.0;0.0;0;;;412.5;2.0;1;323.30139675194715;;;[]
8;8;popular;619;398;686;422;[4022];0.3879;0.3879;1;12.4171;13.1939;410.0;2.5;1;249.28455295457027;12.81;0.3879;[11.163520000000005]
9;9;song,;693;403;740;422;[];0.0;0.0;0;;;412.5;2.5;1;197.61065037532757;;;[]
10;10;it;750;400;760;418;[4023];0.2104;0.2104;1;12.3801;13.13;409.0;3.5;1;180.30050787992795;12.76;0.2104;[35.253120000000024]
11;11;would;767;398;818;418;[];0.0;0.0;0;;;408.0;1.0;1;128.53355492539671;;;[]
12;12;not;828;400;855;418;[4024];0.938;0.938;1;12.2777;13.5222;409.0;1.0;1;99.18173794484538;12.9;0.938;[2.3360000000000127]
13;13;be;863;398;883;418;[];0.0;0.0;0;;;408.0;1.0;1;81.23399991235189;;;[]
14;14;deemed;891;398;961;418;[4025];0.4529;0.4529;1;13.1807;13.6433;408.0;0.0;1;68.39999999999998;13.41;0.4529;[5.8387200000000234]
15;15;culturally;970;398;1051;422;[4026];0.4692;0.4692;1;12.8676;12.0981;410.0;2.0;1;77.5349285274708;12.48;0.4692;[38.750080000000025]
16;16;significant;209;503;300;527;[4027];0.4045;0.4045;1;10.6319;12.4201;515.0;105.0;2;627.0421685514938;11.53;0.4045;[0.0]
17;17;on;307;508;327;522;[];0.0;0.0;0;;;515.0;0.0;2;600.2111891174305;;;[]
18;18;the;335;503;363;522;[];0.0;0.0;0;;;512.5;2.5;2;564.0667147968934;;;[]
19;19;same;371;508;418;522;[4028];0.4204;0.4204;1;10.3869;11.0374;515.0;2.5;2;509.28066401716046;10.71;0.4204;[10.27520000000004]
20;20;level;426;503;465;522;[4029];0.4695;0.4695;1;12.4718;12.9934;512.5;2.5;2;462.1206434923243;12.73;0.4695;[4.663679999999999]
21;21;of;474;503;491;522;[4030];0.4849;0.4849;1;12.3113;12.7101;512.5;0.0;2;436.1384233723967;12.51;0.4849;[0.0]
22;22;the;497;503;525;522;[];0.0;0.0;0;;;512.5;0.0;2;402.16514162935596;;;[]
23;23;Renaissance,;534;504;648;527;[];0.0;0.0;0;;;515.5;3.0;2;279.3773268212006;;;[]
24;24;which;657;503;706;522;[4031];0.6633;0.6633;1;11.2882;11.855;512.5;3.0;2;221.44546132571776;11.57;0.6633;[0.0]
25;25;was;715;508;748;522;[];0.0;0.0;0;;;515.0;2.5;2;180.12221057315492;;;[]
26;26;an;756;508;776;522;[];0.0;0.0;0;;;515.0;0.0;2;152.3612691656248;;;[]
27;27;artistic;784;504;844;522;[4032];0.3882;0.3882;1;12.2994;13.3905;513.0;2.0;2;84.67177771701729;12.84;0.3882;[10.821120000000008]
28;28;and;852;503;882;522;[];0.0;0.0;0;;;512.5;0.5;2;47.79756836660199;;;[]
29;29;cultural;891;503;956;522;[4033, 4034, 4040];1.0676;0.5823;3;12.0084;12.5422;512.5;0.0;2;16.600000000000023;12.28;0.3559;[3.2047999999999774, 0.0, 16.600000000000023]
30;30;resurgence;966;508;1063;527;[];0.0;0.0;0;;;517.5;5.0;2;44.73750486739296;;;[]
31;31;creating;325;608;395;632;[4035];0.728;0.728;1;11.4837;12.6379;620.0;102.5;3;545.5470879234531;12.06;0.728;[7.303679999999986]
32;32;timeless;404;608;477;627;[];0.0;0.0;0;;;617.5;2.5;3;465.96861647729014;;;[]
33;33;works;485;608;537;627;[4036];0.5501;0.5501;1;12.7016;12.6221;617.5;0.0;3;408.3479687004209;12.66;0.5501;[7.920960000000036]
34;34;of;545;608;562;627;[4037];0.5823;0.5823;1;12.258;12.4351;617.5;0.0;3;384.55421404759034;12.35;0.5823;[0.0]
35;35;art,;569;609;598;632;[];0.0;0.0;0;;;620.5;3.0;3;350.934368139913;;;[]
36;36;music,;608;608;663;632;[];0.0;0.0;0;;;620.0;0.5;3;290.4975365502433;;;[]
37;37;science,;673;608;742;632;[4038];0.3074;0.3074;1;11.9537;13.1201;620.0;0.0;3;221.2371567837554;12.54;0.3074;[0.0]
38;38;literature,;752;608;838;632;[4039];0.3232;0.3232;1;12.8822;14.6398;620.0;0.0;3;150.58545328736102;13.76;0.3232;[0.9503999999999451]
39;39;and;847;608;878;627;[];0.0;0.0;0;;;617.5;2.5;3;131.03505920844236;;;[]
40;40;politics.;887;608;953;632;[];0.0;0.0;0;;;620.0;2.5;3;121.60000000000002;;;[]
