;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;A;267;84;278;103;[];0.0;0.0;0;;;93.5;;1;262.9165798138596;;;[]
1;1;neural;287;83;340;103;[264, 265];0.5501;0.2913;2;12.5911;13.4944;93.0;0.5;1;225.51595939316047;13.04;0.2751;[30.294080000000008, 35.15872]
2;2;network;350;83;421;103;[];0.0;0.0;0;;;93.0;0.0;1;196.404195324381;;;[]
3;3;is;429;84;441;103;[266];0.3559;0.3559;1;12.3977;13.6815;93.5;0.5;1;193.8086890235255;13.04;0.3559;[1.3167999999999438]
4;4;a;449;89;457;103;[];0.0;0.0;0;;;96.0;2.5;1;193.20224000000002;;;[]
5;5;computer;466;85;551;108;[267, 268];0.485;0.2586;2;14.0582;14.0633;96.5;0.5;1;188.45101629075288;14.06;0.2425;[28.427519999999987, 45.13568]
6;6;program;559;89;633;108;[269];0.2913;0.2913;1;13.9657;14.5079;98.5;2.0;1;214.39045114234358;14.24;0.2913;[28.24608]
7;7;designed;642;83;720;108;[];0.0;0.0;0;;;95.5;3.0;1;264.38068299521734;;;[]
8;8;to;729;85;745;103;[];0.0;0.0;0;;;94.0;1.5;1;334.18780339955197;;;[]
9;9;mimic;754;84;807;103;[270];0.6954;0.6954;1;14.2292;15.1197;93.5;0.5;1;354.8809489688304;14.67;0.6954;[0.0]
10;10;how;815;83;850;103;[];0.0;0.0;0;;;93.0;0.5;1;407.4045261665825;;;[]
11;11;the;858;83;885;103;[271];0.4852;0.4852;1;15.058;15.1315;93.0;0.0;1;445.72853615291183;15.09;0.4852;[66.39072]
12;12;human;894;83;953;103;[272];0.3397;0.3397;1;13.876;13.703;93.0;0.0;1;478.42542568410556;13.79;0.3397;[23.85376]
13;13;brain;963;83;1006;103;[];0.0;0.0;0;;;93.0;0.0;1;542.2653667172721;;;[]
14;14;works—made;208;188;328;208;[274];0.4042;0.4042;1;10.6893;13.5875;198.0;105.0;2;155.7101716042263;12.14;0.4042;[12.917759999999987]
15;15;of;336;188;353;208;[275];0.3398;0.3398;1;13.7896;14.6974;198.0;0.0;2;135.84792063560488;14.24;0.3398;[33.78674686441417]
