;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
0;0;Your;223;242;264;260;[];0.0;0.0;0;;;251.0;;1;402.23910733698887;;;[]
1;1;boss;272;241;310;260;[];0.0;0.0;0;;;250.5;0.5;1;356.2422977009575;;;[]
2;2;might;319;241;370;265;[];0.0;0.0;0;;;253.0;2.5;1;296.21440000000007;;;[]
3;3;like;378;241;407;260;[];0.0;0.0;0;;;250.5;2.5;1;259.2527358992719;;;[]
4;4;the;414;241;442;260;[];0.0;0.0;0;;;250.5;0.0;1;224.25871905292252;;;[]
5;5;AI;450;242;468;260;[];0.0;0.0;0;;;251.0;0.5;1;198.26453104692635;;;[]
6;6;better;477;241;530;260;[1615.0];0.8087;0.8087;1;11.3905;12.8991;250.5;0.5;1;136.2873386315017;12.14;0.8087;[32.59552000000005]
7;7;than;537;241;575;260;[];0.0;0.0;0;;;250.5;0.0;1;91.32328657717927;;;[]
8;8;you.;584;246;620;265;[];0.0;0.0;0;;;255.5;5.0;1;46.21440000000007;;;[]
9;9;No;631;242;652;260;[];0.0;0.0;0;;;251.0;4.5;1;14.8971497695902;;;[]
10;10;seriously,;660;241;744;265;[1616.0, 1679.0];0.5824;0.3562;2;14.3791;14.5311;253.0;2.0;1;0.0;14.46;0.2912;[0.0, 0.0]
11;11;you;753;246;784;265;[1617.0];0.3879;0.3879;1;11.9963;12.6493;255.5;2.5;1;86.78559999999993;12.32;0.3879;[14.44288000000006]
12;12;might;793;241;844;265;[];0.0;0.0;0;;;253.0;2.5;1;126.78559999999993;;;[]
13;13;include;852;241;914;260;[1618.0, 1619.0];0.7603;0.4209;2;12.3041;13.3045;250.5;2.5;1;185.8390838097777;12.8;0.3801;[20.932160000000067, 16.78496000000007]
14;14;patented;922;241;999;265;[1620.0];0.3235;0.3235;1;12.222;13.0188;253.0;2.5;1;255.78559999999993;12.62;0.3235;[0.0]
15;15;code;1008;241;1049;260;[1621.0, 1622.0];0.9058;0.6146;2;11.278;11.5047;250.5;2.5;1;341.814675330445;11.39;0.4529;[0.0, 40.194339836349975]
16;16;into;214;346;246;365;[];0.0;0.0;0;;;355.5;105.0;2;428.0528011720723;;;[]
17;17;the;254;346;282;365;[];0.0;0.0;0;;;355.5;0.0;2;392.7718979143717;;;[]
18;18;software.;290;346;370;365;[1623.0];0.3396;0.3396;1;10.5244;11.2598;355.5;0.0;2;307.2328585800315;10.89;0.3396;[24.242879999999957]
19;19;That;379;346;419;365;[1613.0, 1614.0, 1624.0];1.2129;0.4689;3;11.0616;12.8351;355.5;0.0;2;260.31522850432253;11.95;0.4043;[12.954240000000027, 79.45280000000008, 4.356799999999964]
20;20;might;427;346;477;370;[1612.0, 1625.0];0.7923;0.275;2;11.2835;13.0234;358.0;2.5;2;206.03676320321486;12.15;0.3962;[12.095359999999971, 0.0]
21;21;very;485;351;523;370;[1626.0, 1627.0];0.9377;0.6144;2;11.1689;12.1426;360.5;2.5;2;167.33152898141353;11.66;0.4689;[21.46813944430207, 3.637119999999925]
22;22;well;531;346;564;365;[];0.0;0.0;0;;;355.5;5.0;2;130.75489356524147;;;[]
23;23;be;573;346;593;365;[1628.0];0.2588;0.2588;1;11.2839;11.5461;355.5;0.0;2;109.58743993386113;11.42;0.2588;[68.59231999999997]
24;24;extremely;601;346;690;370;[1629.0, 1630.0];0.7279;0.5016;2;11.3706;11.3361;358.0;2.5;2;81.54176000000007;11.35;0.364;[75.79839999999996, 28.673919999999953]
25;25;expensive.;698;346;792;370;[1631.0];0.3722;0.3722;1;11.7727;11.5461;358.0;0.0;2;87.51790097607235;11.66;0.3722;[52.27711999999997]
26;26;Or;801;346;822;365;[1632.0];0.194;0.194;1;10.7061;11.231;355.5;2.5;2;157.53163679482796;10.97;0.194;[80.98271999999997]
27;27;just;828;346;862;370;[1633.0];0.2913;0.2913;1;11.2476;11.7912;358.0;2.5;2;181.1729532553289;11.52;0.2913;[20.277119999999968]
28;28;copyrighted;870;346;974;370;[1634.0];0.5333;0.5333;1;11.8179;11.9138;358.0;0.0;2;219.49403042282856;11.87;0.5333;[32.30911999999995]
29;29;software;983;346;1059;365;[1635.0, 1636.0, 1637.0];1.3427;0.3236;3;11.7301;11.231;355.5;2.5;2;327.11186923017266;11.48;0.4476;[14.494399999999928, 5.319359999999961, 1.2294400000000678]
30;30;which;226;450;275;470;[];0.0;0.0;0;;;460.0;104.5;3;432.98319998731785;;;[]
31;31;would;284;450;335;470;[];0.0;0.0;0;;;460.0;0.0;3;379.6428893990478;;;[]
32;32;also;344;450;378;470;[1638.0, 1639.0];0.5339;0.2589;2;11.3285;11.4936;460.0;0.0;3;342.772935149871;11.41;0.267;[10.02816000000007, 9.959039999999959]
33;33;be;387;450;406;470;[];0.0;0.0;0;;;460.0;0.0;3;319.5892342856024;;;[]
34;34;expensive.;414;451;508;475;[1640.0];0.4692;0.4692;1;10.6825;11.784;463.0;3.0;3;244.6009496941041;11.23;0.4692;[9.88447999999994]
35;35;Also;517;450;553;470;[1641.0];0.275;0.275;1;10.021;9.2989;460.0;3.0;3;217.3551128252051;9.66;0.275;[71.99295999999993]
36;36;you;561;455;592;475;[];0.0;0.0;0;;;465.0;5.0;3;204.4845702522751;;;[]
37;37;need;602;450;642;470;[1642.0, 1643.0];0.6466;0.4366;2;13.202;12.5261;460.0;5.0;3;187.1151567117363;12.86;0.3233;[0.0, 0.0]
38;38;to;651;452;667;470;[];0.0;0.0;0;;;461.0;1.0;3;187.54176000000007;;;[]
39;39;make;676;450;724;470;[1644.0];0.4529;0.4529;1;13.5129;12.9836;460.0;1.0;3;185.79963043896944;13.25;0.4529;[0.0]
40;40;sure;732;456;769;470;[];0.0;0.0;0;;;463.0;3.0;3;202.52405040206366;;;[]
41;41;that;777;450;812;470;[1645.0];0.6632;0.6632;1;12.6644;12.5116;460.0;3.0;3;216.0999626822217;12.59;0.6632;[0.0]
